종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
090470,제이스텍,KOSDAQ,우량기업부,9300,-430,-4.42,9800,9900,9270,186239,1772866770,162008026380,17476594
287410,제이시스메디칼,KOSDAQ,우량기업부,7590,-90,-1.17,7680,7750,7520,418311,3171233500,576579313700,76469405
137950,제이씨케미칼,KOSDAQ,우량기업부,6650,10,0.15,6640,6670,6590,30253,200548640,148080963100,22267814
033320,제이씨현시스템,KOSDAQ,우량기업부,4315,-20,-0.46,4335,4375,4310,70650,306482505,82861062720,19114432
417500,제이아이테크,KOSDAQ,벤처기업부,4930,-60,-1.2,5030,5170,4930,493453,2487543135,162284482800,32784744
348950,제이알글로벌리츠,KOSPI,,4085,-25,-0.61,4110,4110,4070,250244,1020682490,805294080000,197376000
204270,제이앤티씨,KOSDAQ,중견기업부,13480,-270,-1.96,13600,13870,13370,237243,3210120180,778640352360,57848466
194370,제이에스코퍼레이션,KOSPI,,16350,-40,-0.24,16370,16480,16020,34705,562260300,218037076350,13335601
026040,제이에스티나,KOSDAQ,중견기업부,1988,-2,-0.1,1980,2005,1950,29781,58907802,32809534520,16503790
452160,제이엔비,KOSDAQ,중견기업부,12300,10,0.08,12170,12780,12170,80752,1001755950,114351585110,9214471
126880,제이엔케이히터,KOSDAQ,우량기업부,4260,-75,-1.73,4310,4375,4250,97036,416618175,98852886780,23204903
322510,제이엘케이,KOSDAQ,기술성장기업부,12950,-410,-3.07,13350,13430,12880,96773,1263571000,209734470400,16195712
254160,제이엠멀티,KONEX,일반기업부,2730,35,1.3,2695,2750,2695,5025,13767700,14086800000,5160000
033050,제이엠아이,KOSDAQ,벤처기업부,1015,-2,-0.2,1017,1021,1008,88095,89227724,33068032130,32579342
094970,제이엠티,KOSDAQ,중견기업부,6600,-50,-0.75,6660,6760,6510,162883,1072023020,110370901600,16748240
418550,제이오,KOSDAQ,기술성장기업부,28300,-450,-1.57,28750,28750,28050,167384,4738041450,893311375900,31565773
025620,제이준코스메틱,KOSPI,,6500,-30,-0.46,6530,6650,6310,9195,59285540,29106650540,4484846
089790,제이티,KOSDAQ,벤처기업부,9870,530,5.67,9440,9920,9310,208694,2018483340,101814113310,10315513
030000,제일기획,KOSPI,,18210,40,0.22,18290,18340,18150,212178,3870553530,2097201531750,115041225
052670,제일바이오,KOSDAQ,관리종목(소속부없음),2080,0,0.0,0,0,0,0,0,60588453120,29129064
271980,제일약품,KOSPI,,16910,280,1.68,16650,17180,16640,14644,247514400,248659385520,14704872
001560,제일연마,KOSPI,,8700,30,0.35,8610,8900,8550,3599,31154540,87000000000,10000000
199820,제일전기공업,KOSDAQ,우량기업부,10210,-160,-1.54,10370,11090,10100,465170,4985585340,113322000000,11110000
038010,제일테크노스,KOSDAQ,중견기업부,7650,40,0.53,7550,7730,7540,29777,226673760,68580000000,9000000
002620,제일파마홀딩스,KOSPI,,11090,340,3.16,10700,11100,10700,14050,154745720,177304240500,15973355
276730,제주맥주,KOSDAQ,기술성장기업부,1215,35,2.97,1175,1279,1127,2229640,2715873428,70554087837,58454091
080220,제주반도체,KOSDAQ,우량기업부,25900,300,1.17,26150,27200,25800,4592687,122015197800,893791516350,34442833
006220,제주은행,KOSPI,,12700,-110,-0.86,12860,13320,12420,2538091,32502166260,407392854320,32128774
089590,제주항공,KOSPI,,10700,50,0.47,10700,10700,10610,74432,793693820,862052129650,80640985
216080,제테마,KOSDAQ,기술성장기업부,14210,-90,-0.63,14210,14300,14100,19836,281194450,253772965390,17858759
229000,젠큐릭스,KOSDAQ,기술성장기업부,3735,-5,-0.13,3740,3910,3650,142714,534080005,53855906220,14419252
248020,젬,KONEX,일반기업부,2695,0,0.0,0,0,0,0,0,12857979750,4771050
082270,젬백스,KOSDAQ,중견기업부,12100,470,4.04,11550,12100,11550,103054,1229494330,483129621920,39994174
064800,젬백스링크,KOSDAQ,우량기업부,2665,-290,-9.81,3055,3145,2570,3429224,9589461925,267565407200,98369635
044060,조광ILI,KOSDAQ,관리종목(소속부없음),732,0,0.0,0,0,0,0,0,70075958688,95732184
004910,조광페인트,KOSPI,,5900,100,1.72,5820,6150,5820,74111,444404480,75392000000,12800000
004700,조광피혁,KOSPI,,52400,1100,2.14,52200,52900,50500,1300,66868100,351074486400,6649138
001550,조비,KOSPI,,13030,0,0.0,13070,13070,12950,6344,82354120,67551029390,5192239
462520,조선내화,KOSPI,,18210,70,0.39,18070,18380,18070,15431,281671200,216119712640,11855168
120030,조선선재,KOSPI,,97700,700,0.72,96900,98000,96700,698,68011800,122872502700,1257651
034940,조아제약,KOSDAQ,중견기업부,1868,13,0.7,1878,1930,1830,225601,425709001,57932276490,30979827
067000,조이시티,KOSDAQ,우량기업부,2775,-30,-1.07,2805,2865,2740,287418,803113350,192821032680,69862693
018470,조일알미늄,KOSPI,,2010,-15,-0.74,2030,2035,2005,481756,971412270,255162917815,126631721
002600,조흥,KOSPI,,171700,500,0.29,171800,172600,171700,17,2925900,103020000000,600000
185750,종근당,KOSPI,,107300,-1200,-1.11,109500,110100,106900,27834,3000394800,1413615266000,13174420
063160,종근당바이오,KOSPI,,25200,600,2.44,25250,25850,24650,50147,1259204150,137149050000,5485962
001630,종근당홀딩스,KOSPI,,61400,-800,-1.29,62300,62700,61300,1386,85651500,310110395900,5009861
033340,좋은사람들,KOSDAQ,관리종목(소속부없음),2110,0,0.0,0,0,0,0,0,204565677380,96950558
036930,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,34450,700,2.07,34000,34700,33250,529174,18019002300,1662185353400,48249212
109070,주성코퍼레이션,KOSPI,,4100,0,0.0,0,0,0,0,0,216521943000,52810230
044380,주연테크,KOSPI,,493,7,1.44,486,495,485,105372,51734849,29185227292,59199244
239340,줌인터넷,KOSDAQ,중견기업부,3010,-90,-2.9,3120,3130,3005,245611,745833645,81478494680,26979634
072020,중앙백신,KOSDAQ,벤처기업부,10540,40,0.38,10540,10670,10460,45606,482384940,101995734720,9658687
000440,중앙에너비스,KOSDAQ,우량기업부,17690,160,0.91,17610,18020,17600,21617,384145800,110095658400,6227130
051980,중앙첨단소재,KOSDAQ,투자주의환기종목(소속부없음),4175,75,1.83,4005,4280,4000,797922,3311636905,327745586975,78501937
228760,지노믹트리,KOSDAQ,기술성장기업부,22900,1750,8.27,21250,24450,21250,1373547,32016598300,551083065300,24012334
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,9300,-150,-1.59,9450,9590,9300,50867,477236710,140008377300,14974158
013890,지누스,KOSPI,,13210,-10,-0.08,13250,13320,13200,43808,579366870,273704692800,20735204
389030,지니너스,KOSDAQ,기술성장기업부,1942,22,1.15,1939,1977,1909,194371,374148675,64860468905,33278845
043610,지니뮤직,KOSDAQ,우량기업부,3085,-145,-4.49,3225,3255,3060,362754,1138731640,179286126230,58115438
263860,지니언스,KOSDAQ,벤처기업부,12930,0,0.0,12910,13080,12720,32876,424396890,122118678000,9444600
303030,지니틱스,KOSDAQ,벤처기업부,2000,-275,-12.09,2240,2255,2000,985307,2062408330,72563706040,35745668
036180,지더블유바이텍,KOSDAQ,중견기업부,533,-16,-2.91,559,559,529,552379,296374706,33403281174,62552961
208350,지란지교시큐리티,KOSDAQ,벤처기업부,3805,0,0.0,0,0,0,0,0,33630678945,8838549
289860,지슨,KONEX,일반기업부,7900,60,0.77,7840,7900,7750,19121,149537240,136903674100,17329579
144510,지씨셀,KOSDAQ,우량기업부,44650,1150,2.64,43500,45750,43250,88189,3942732400,702325290800,15800344
358570,지아이이노베이션,KOSDAQ,기술성장기업부,12390,-220,-1.74,12780,12780,12050,528547,6525322240,546902021610,44140599
382480,지아이텍,KOSDAQ,벤처기업부,3220,-45,-1.38,3245,3270,3190,243821,786257255,126729990800,39357140
382800,지앤비에스 에코,KOSDAQ,벤처기업부,5600,10,0.18,5570,5640,5530,134514,751305210,168281427080,30104012
299480,지앤이헬스케어,KONEX,일반기업부,899,100,12.52,799,899,799,21,16889,9979567957,11100743
051160,지어소프트,KOSDAQ,우량기업부,7920,-130,-1.61,8100,8120,7820,68817,544560720,122712229900,15474430
053050,지에스이,KOSDAQ,우량기업부,3250,-50,-1.52,3300,3335,3205,227391,746140405,97459690250,29987597
388610,지에프씨생명과학,KONEX,일반기업부,5990,-210,-3.39,5410,5990,5410,338,1832160,16780104320,3084578
119850,지엔씨에너지,KOSDAQ,우량기업부,4900,55,1.14,4945,5020,4830,386175,1907079885,80928632280,16448909
065060,지엔코,KOSDAQ,중견기업부,443,2,0.45,441,454,434,142390,62912116,48063579580,108008044
204840,지엘팜텍,KOSDAQ,기술성장기업부,1394,57,4.26,1355,1483,1350,1181277,1688102710,87096529685,62885581
013870,지엠비코리아,KOSPI,,4325,65,1.53,4300,4345,4280,15444,66365680,82296888200,19072280
071320,지역난방공사,KOSPI,,36600,-700,-1.88,37300,37900,36600,28436,1057944300,426097779200,11578744
270520,지오릿에너지,KOSDAQ,벤처기업부,3025,-155,-4.87,3355,3380,2980,6647122,21002999405,395136653175,130623687
311320,지오엘리먼트,KOSDAQ,기술성장기업부,12760,210,1.67,12610,12870,12290,100308,1255630170,160961785600,12614560
388050,지투파워,KOSDAQ,벤처기업부,9470,-170,-1.76,9510,9550,9230,325937,3054909900,175494519060,18709437
219750,지티지웰니스,KOSDAQ,관리종목(소속부없음),2850,0,0.0,0,0,0,0,0,24704412750,8668215
088790,진도,KOSPI,,1977,-9,-0.45,1986,2010,1975,45978,91545231,24733667328,12447744
018120,진로발효,KOSDAQ,우량기업부,15300,-70,-0.46,15400,15500,15270,1618,24786950,101369347200,6621120
109820,진매트릭스,KOSDAQ,기술성장기업부,3010,580,23.87,2455,3120,2425,1577653,4554669125,60569110800,20393640
086060,진바이오텍,KOSDAQ,중견기업부,4160,60,1.46,4105,4165,4105,29551,122224595,35733936050,8610587
036890,진성티이씨,KOSDAQ,우량기업부,9650,30,0.31,9620,9730,9600,101914,985457140,216729063520,22482268
363250,진시스템,KOSDAQ,기술성장기업부,7350,1560,26.94,5950,7520,5950,4019228,29147274500,50291193600,6984888
003780,진양산업,KOSPI,,6500,-40,-0.61,6460,6650,6430,51485,336003990,84370000000,13000000
007370,진양제약,KOSDAQ,우량기업부,5910,60,1.03,5830,5970,5830,30901,182322590,71019743070,12016877
010640,진양폴리,KOSPI,,6590,-30,-0.45,6550,6900,6410,162941,1091004410,65900000000,10000000
100250,진양홀딩스,KOSPI,,3265,0,0.0,3250,3275,3250,21993,71769520,182498128380,55895292
051630,진양화학,KOSPI,,3010,-25,-0.82,3035,3070,3010,9704,29485350,47795000000,15800000
272450,진에어,KOSPI,,11720,140,1.21,11600,11740,11590,81287,947046110,612306000000,52200000
285800,진영,KOSDAQ,벤처기업부,3770,0,0.0,3770,3795,3715,131479,492348445,65889307900,17477270
011000,진원생명과학,KOSPI,,2585,105,4.23,2460,2670,2435,1429277,3685771130,203639555115,78473817
250030,진코스텍,KONEX,일반기업부,3600,200,5.88,3500,3600,3500,11,38600,9321613200,2589337
002780,진흥기업,KOSPI,,1005,0,0.0,1005,1010,949,295893,295323302,146053631980,145471745
002787,진흥기업2우B,KOSPI,,12550,-10,-0.08,12550,12550,12380,1996,24911160,3690996160,294808
002785,진흥기업우B,KOSPI,,4180,90,2.2,4200,4200,4005,4,16510,3583171240,857218
233990,질경이,KONEX,일반기업부,505,-34,-6.31,477,530,477,3160,1571885,7338154306,14764898
085660,차바이오텍,KOSDAQ,벤처기업부,19170,860,4.7,18450,19620,18450,962150,18460049620,1081237305600,56314443
261780,차백신연구소,KOSDAQ,기술성장기업부,4965,155,3.22,4855,5650,4770,2421703,12667088735,134195036580,26732079
009310,참엔지니어링,KOSPI,,533,27,5.34,506,620,499,13503025,7663927049,44725129813,84867419
094850,참좋은여행,KOSDAQ,중견기업부,7030,-30,-0.42,7060,7130,7000,27105,190171860,98140000000,14000000
004650,창해에탄올,KOSDAQ,우량기업부,9140,-10,-0.11,9150,9200,9130,6180,56624990,84004688900,9190885
278280,천보,KOSDAQ GLOBAL,우량기업부,89600,-900,-0.99,90700,91400,89400,29556,2659189300,897000000000,10000000
000650,천일고속,KOSPI,,48100,-400,-0.82,48150,48700,47850,220,10568200,68745482000,1429220
362320,청담글로벌,KOSDAQ,벤처기업부,7880,-40,-0.51,7930,7980,7880,23074,182457280,161944165200,20551290
012600,청호ICT,KOSPI,,2490,0,0.0,0,0,0,0,0,116119947330,46634517
066360,체리부로,KOSDAQ,중견기업부,1166,16,1.39,1150,1170,1132,94676,109507632,55912049490,47952015
033250,체시스,KOSPI,,1404,-9,-0.64,1413,1433,1386,426419,598612877,44864000000,32000000
047820,초록뱀미디어,KOSDAQ,관리종목(소속부없음),5400,0,0.0,0,0,0,0,0,132051222000,24453930
094360,칩스앤미디어,KOSDAQ,벤처기업부,27500,700,2.61,28500,29300,27300,881973,24961891050,574718222400,20823124
016790,카나리아바이오,KOSDAQ,중견기업부,994,0,0.0,0,0,0,0,0,187340898626,188471729
016920,카스,KOSDAQ,중견기업부,1499,17,1.15,1483,1499,1479,58224,86572867,39554852234,26493538
284620,카이노스메드,KOSDAQ,기술성장기업부,3630,-65,-1.76,3700,3700,3605,35865,130604520,101358297480,27922396
446600,카이바이오텍,KONEX,일반기업부,6340,0,0.0,0,0,0,0,0,6221321540,981281
035720,카카오,KOSPI,,52900,900,1.73,52400,53200,52300,861011,45454046400,23504096880000,445153350
293490,카카오게임즈,KOSDAQ GLOBAL,우량기업부,23050,-200,-0.86,23250,23550,23050,211293,4904948600,1907740088100,82586151
323410,카카오뱅크,KOSPI,,27900,50,0.18,28150,28800,27900,857280,24243359600,13377497642850,476916137
377300,카카오페이,KOSPI,,38500,0,0.0,38900,39050,38050,260379,10015393200,5158586611200,134338193
042000,카페24,KOSDAQ,기술성장기업부,18360,430,2.4,18140,18430,17850,285938,5184534370,446983785220,24253054
006380,카프로,KOSPI,,732,0,0.0,0,0,0,0,0,29280000000,40000000
317530,캐리소프트,KOSDAQ,기술성장기업부,4720,35,0.75,4630,4790,4630,19680,92726635,32834333160,6971196
071850,캐스텍코리아,KOSDAQ,중견기업부,2480,40,1.64,2440,2480,2360,66924,160725420,40263126840,16569188
050110,캠시스,KOSDAQ,중견기업부,1442,31,2.2,1409,1462,1409,478290,685840925,106380554038,73824118
452300,캡스톤파트너스,KOSDAQ,중견기업부,4615,-90,-1.91,4730,4820,4570,674433,3169676835,65004475725,13994505
119860,커넥트웨이브,KOSDAQ,우량기업부,17000,260,1.55,16740,17000,15880,687678,11322946660,790962336360,46747183
223310,커머스마이너,KOSDAQ,중견기업부,1446,46,3.29,1400,1580,1390,258260,386014876,23013532773,15730371
451760,컨텍,KOSDAQ,기술성장기업부,15510,-170,-1.08,15690,16000,15500,119888,1884691090,226134398000,14589316
900310,컬러레이,KOSDAQ,외국기업(소속부없음),764,-2,-0.26,766,770,760,98403,74998698,48735714675,64041675
078340,컴투스,KOSDAQ,우량기업부,41200,-500,-1.2,41700,42050,41150,41904,1737797950,526069281500,12737755
063080,컴투스홀딩스,KOSDAQ,중견기업부,37500,-1400,-3.6,38750,39400,37500,56407,2156727400,247649459600,6595192
307930,컴퍼니케이,KOSDAQ,중견기업부,7480,-290,-3.73,7670,7780,7420,210353,1590850710,116294500000,15610000
079190,케스피온,KOSDAQ,벤처기업부,790,-3,-0.38,793,793,781,54299,42769094,30300856060,38355514
263700,케어랩스,KOSDAQ,중견기업부,4900,-120,-2.39,4975,5020,4830,189648,928826735,95129580000,19414200
214370,케어젠,KOSDAQ,벤처기업부,22850,-1600,-6.54,24550,24700,22750,305681,7194964050,1227387750000,53715000
221980,케이디켐,KOSDAQ,우량기업부,11950,0,0.0,12050,12050,11810,2002,23765500,48215860000,4034800
038530,케이바이오,KOSDAQ,중견기업부,264,-11,-4.0,269,272,255,3584587,941115899,30548587608,115714347
001620,케이비아이동국실업,KOSPI,,575,-4,-0.69,584,584,570,130436,74804353,63993492825,111293031
424140,케이비제21호스팩,KOSDAQ,SPAC(소속부없음),2080,5,0.24,2075,2080,2075,34040,70633355,15998250000,7710000
436530,케이비제22호스팩,KOSDAQ,SPAC(소속부없음),3980,55,1.4,3930,3980,3885,42486,166452050,20723400000,5220000
192250,케이사인,KOSDAQ,벤처기업부,1264,17,1.36,1247,1264,1240,175232,218812166,89045783820,70671257
029460,케이씨,KOSPI,,20550,400,1.99,20250,20650,20000,38777,787198800,278535604200,13554044
115500,케이씨에스,KOSDAQ,중견기업부,7530,-180,-2.33,7710,7750,7510,79955,606048350,90600000000,12000000
281820,케이씨텍,KOSPI,,39750,50,0.13,40500,40700,38550,235781,9362753400,826117617600,20861556
089150,케이씨티,KOSDAQ,중견기업부,2890,20,0.7,2855,2895,2855,27541,78991780,49392000000,17150000
025880,케이씨피드,KOSDAQ,중견기업부,2460,15,0.61,2455,2460,2435,27191,66390615,41121010680,16715858
093320,케이아이엔엑스,KOSDAQ,우량기업부,98100,1700,1.76,97300,99500,94900,35955,3515696700,478240000000,4880000
093640,케이알엠,KOSDAQ,벤처기업부,8000,-130,-1.6,8170,8240,7970,121725,978291290,233707056000,29213382
073010,케이에스피,KOSDAQ,중견기업부,3740,-95,-2.48,3810,3895,3635,429857,1612214170,150717187500,40191250
105330,케이엔더블유,KOSDAQ,벤처기업부,8260,50,0.61,8120,8400,8110,29726,245913460,132977031840,16060028
053080,케이엔솔,KOSDAQ,우량기업부,20300,-750,-3.56,21200,21350,20200,496927,10294800700,264546072450,12999807
199430,케이엔알시스템,KOSDAQ,기술성장기업부,25200,-350,-1.37,25450,25900,24550,689312,17217124650,273866367600,10867713
432470,케이엔에스,KOSDAQ,벤처기업부,35650,600,1.71,35400,37000,35100,85986,3104451650,153072096800,4299778
272110,케이엔제이,KOSDAQ,우량기업부,17680,1010,6.06,16680,17860,16540,133050,2296775020,141004983600,7975395
039420,케이엘넷,KOSDAQ,중견기업부,2650,10,0.38,2625,2660,2625,38732,102319260,64010034500,24154730
083550,케이엠,KOSDAQ,우량기업부,4765,170,3.7,4595,4845,4595,100887,478940880,56096863085,11772689
032500,케이엠더블유,KOSDAQ,중견기업부,12600,60,0.48,12570,12780,12490,130400,1638093870,501344916970,39820883
225430,케이엠제약,KOSDAQ,벤처기업부,902,-12,-1.31,914,914,888,30976,28033183,25154119100,27887050
102370,케이옥션,KOSDAQ,기술성장기업부,5140,-20,-0.39,5150,5200,5100,115790,594417810,139675053900,27174135
068100,케이웨더,KOSDAQ,기술성장기업부,9580,500,5.51,9260,10500,9110,2648893,26270989120,94724521420,9939614
381970,케이카,KOSPI,,13170,-340,-2.52,13510,13720,13150,100302,1338740640,636485184330,48182073
145270,케이탑리츠,KOSPI,,1043,-3,-0.29,1046,1047,1032,86134,89406114,50127387282,48060774
036030,케이티알파,KOSDAQ,중견기업부,5580,0,0.0,5590,5660,5560,27290,152470160,274017791970,49019283
064820,케이프,KOSDAQ,우량기업부,4610,-5,-0.11,4625,4670,4550,36263,167720020,142456966080,30901728
256940,케이피에스,KOSDAQ,벤처기업부,6980,120,1.75,6950,7010,6770,100678,693938170,130865632840,18748658
024880,케이피에프,KOSDAQ,우량기업부,4625,-50,-1.07,4675,4695,4615,53286,247312205,95761354740,20682798
042040,케이피엠테크,KOSDAQ,중견기업부,432,-3,-0.69,435,437,426,624102,269714162,75192655227,174460917
054410,케이피티유,KOSDAQ,벤처기업부,4840,-55,-1.12,4855,4895,4800,6584,31950520,27687356740,5726444
258610,케일럼,KOSDAQ,벤처기업부,3135,-75,-2.34,3225,3250,3125,91091,287406020,84647340280,26787133
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,11100,-250,-2.2,11350,11350,10650,98036,1086837550,142562015040,12913226
402420,켈스,KONEX,일반기업부,12500,-1490,-10.65,13000,13000,11910,102,1218180,27831750000,2226540
089010,켐트로닉스,KOSDAQ,우량기업부,22900,-450,-1.93,23400,23450,22800,80606,1854789200,347339872000,15167680
220260,켐트로스,KOSDAQ,벤처기업부,8220,-170,-2.03,8340,8370,8150,487236,4010409420,219902781960,26558307
176590,코나솔,KONEX,일반기업부,6980,30,0.43,7000,7000,6440,403,2753240,40646864340,5823333
052400,코나아이,KOSDAQ,우량기업부,16830,80,0.48,16710,16930,16710,13397,224855790,250766983170,14899999
402030,코난테크놀로지,KOSDAQ,기술성장기업부,29750,-50,-0.17,29950,30000,29600,30448,905015100,339795218000,11421688
391710,코닉오토메이션,KOSDAQ,중견기업부,3060,5,0.16,3100,3145,3045,271778,836679065,127414891540,41503222
046070,코다코,KOSDAQ,관리종목(소속부없음),244,4,1.67,240,245,237,311704,74799858,10397011608,42786056
047770,코데즈컴바인,KOSDAQ,중견기업부,1658,-2,-0.12,1660,1670,1648,14020,23213605,62591663708,37842602
080530,코디,KOSDAQ,벤처기업부,2400,20,0.84,2415,2480,2320,298658,719924915,76805702400,32002376
417310,코람코더원리츠,KOSPI,,4950,-40,-0.8,4990,5020,4950,50341,250287935,200788000000,40400000
357120,코람코라이프인프라리츠,KOSPI,,5020,45,0.9,4995,5030,4975,58495,292521345,444443059480,88534474
104540,코렌텍,KOSDAQ,기술성장기업부,10940,0,0.0,10930,11000,10810,10986,119680430,139055333000,12757370
027050,코리아나,KOSDAQ,중견기업부,2610,0,0.0,2610,2660,2590,141665,369665350,104400000000,40000000
007815,코리아써우,KOSPI,,6940,290,4.36,6650,6940,6560,8816,59128400,20426714100,2964690
007810,코리아써키트,KOSPI,,18770,460,2.51,18340,19000,18250,328891,6146434060,441235628680,23620751
00781K,코리아써키트2우B,KOSPI,,7280,110,1.53,7300,7300,7160,471,3405260,5673980760,783699
190650,코리아에셋투자증권,KOSDAQ,우량기업부,5370,170,3.27,5190,5380,5190,5670,29737000,34367440000,6388000
123410,코리아에프티,KOSDAQ,우량기업부,5600,330,6.26,5340,5760,5300,2712803,15130429340,155353137120,27841064
003690,코리안리,KOSPI,,8260,-20,-0.24,8300,8440,8210,373855,3103327980,1365935764760,165367526
036690,코맥스,KOSDAQ,중견기업부,2900,5,0.17,2895,2920,2875,12847,37107060,46124320200,15904938
049430,코메론,KOSDAQ,우량기업부,9000,60,0.67,8970,9000,8860,11042,98500510,81432000000,9048000
183300,코미코,KOSDAQ GLOBAL,우량기업부,71300,4500,6.74,66500,72100,64300,349686,23777564600,744800700800,10460684
041960,코미팜,KOSDAQ,벤처기업부,4145,5,0.12,4100,4160,4095,66071,272126245,292655503280,70604464
089890,코세스,KOSDAQ,우량기업부,17630,160,0.92,17470,18200,17180,1858759,33178093790,293056278540,16584962
009730,코센,KOSDAQ,중견기업부,3270,-165,-4.8,3485,3485,3260,548162,1826394865,100379002590,30556774
360350,코셈,KOSDAQ,기술성장기업부,24450,-1550,-5.96,25850,26150,24200,255406,6346422000,138152068000,5661970
189350,코셋,KONEX,일반기업부,1828,-2,-0.11,0,0,0,0,0,8774400000,4800000
082660,코스나인,KOSDAQ,중견기업부,292,23,8.55,270,328,270,8480870,2522373670,25293293748,86620869
192820,코스맥스,KOSPI,,112000,5600,5.26,106800,114000,106700,183741,20585150600,1270010057100,11349509
044820,코스맥스비티아이,KOSPI,,9900,50,0.51,9870,10000,9840,5766,57018190,95078817900,9603921
222040,코스맥스엔비티,KOSDAQ,중견기업부,4590,310,7.24,4280,4650,4280,345964,1537918085,95507640000,20628000
241710,코스메카코리아,KOSDAQ,우량기업부,32900,-300,-0.9,33500,33600,32550,127668,4189202700,351906000000,10680000
005070,코스모신소재,KOSPI,,168500,-6500,-3.71,175900,176300,167700,178729,30529969300,5494317764000,32510756
005420,코스모화학,KOSPI,,36900,-1200,-3.15,38000,38000,36800,264670,9875545350,1417263613200,38408228
355150,코스텍시스,KOSDAQ,벤처기업부,8650,40,0.46,8620,8710,8550,15758,135826550,66663560500,7706770
169670,코스텍시스템,KONEX,일반기업부,15330,-770,-4.78,15550,15970,15000,6156,94021270,43972587330,2868401
071950,코아스,KOSPI,,503,-1,-0.2,504,516,497,155831,78232776,15669955470,30907210
166480,코아스템켐온,KOSDAQ,벤처기업부,10600,-200,-1.85,10830,10900,10230,160597,1697815400,348425985600,32870376
045970,코아시아,KOSDAQ,중견기업부,8410,240,2.94,8410,8750,8190,1151625,9832364610,220781809640,26314876
196450,코아시아씨엠,KOSDAQ,중견기업부,1180,29,2.52,1160,1188,1153,28244,32894725,53613065506,45319582
384470,코어라인소프트,KOSDAQ,기술성장기업부,16560,-370,-2.19,17040,17090,16550,129242,2160953320,211991012480,12793664
029960,코엔텍,KOSDAQ,우량기업부,6840,10,0.15,6830,6870,6820,23232,158728120,342000000000,50000000
002020,코오롱,KOSPI,,16550,-140,-0.84,16670,16750,16550,15928,264674750,209851200120,12626426
003070,코오롱글로벌,KOSPI,,9020,-40,-0.44,9090,9290,9020,26491,241580100,171530379780,18932713
003075,코오롱글로벌우,KOSPI,,13720,-80,-0.58,13740,13760,13720,1073,14733300,10177726380,740737
450140,코오롱모빌리티그룹,KOSPI,,3635,-165,-4.34,3825,3870,3620,704958,2592043350,228195303750,62777250
45014K,코오롱모빌리티그룹우,KOSPI,,6020,40,0.67,5950,6020,5900,3435,20357810,14515669200,2456120
102940,코오롱생명과학,KOSDAQ,중견기업부,22200,-750,-3.27,23000,23350,22100,25982,583357900,253354303200,11412356
002025,코오롱우,KOSPI,,13090,-10,-0.08,13100,13300,13080,306,4010650,14079181200,1076390
120110,코오롱인더,KOSPI,,37550,-150,-0.4,37950,37950,37350,67068,2516754050,1034717821600,27519091
120115,코오롱인더우,KOSPI,,21950,50,0.23,21900,22200,21800,1350,29691800,60892920000,2767860
950160,코오롱티슈진,KOSDAQ,관리종목(소속부없음),12250,-890,-6.77,13320,13530,12030,270620,3375513360,891807717500,72800630
138490,코오롱플라스틱,KOSPI,,7500,0,0.0,7560,7560,7450,65047,487774700,285380000000,38000000
021240,코웨이,KOSPI,,56800,1900,3.46,56000,58000,55500,133014,7577458100,4206578283000,73799619
033290,코웰패션,KOSDAQ,우량기업부,3205,45,1.42,3165,3250,3165,227401,729161490,179419381695,56156301
056360,코위버,KOSDAQ,우량기업부,5950,-140,-2.3,6030,6050,5950,23175,138860250,58584864000,9796800
282880,코윈테크,KOSDAQ,우량기업부,27050,-550,-1.99,27600,27750,27000,60675,1651485900,292842840150,10825983
121850,코이즈,KOSDAQ,벤처기업부,1310,-59,-4.31,1372,1372,1300,263962,348143407,39982112550,30614175
448710,코츠테크놀로지,KOSDAQ,벤처기업부,20850,-750,-3.47,21600,21650,20600,136120,2864939000,106463542400,5081792
015710,코콤,KOSDAQ,중견기업부,4665,-15,-0.32,4680,4705,4630,20087,93837460,82042740000,17530500
052330,코텍,KOSDAQ,벤처기업부,7250,-30,-0.41,7280,7310,7220,18845,136364080,113071247520,15574552
322780,코퍼스코리아,KOSDAQ,중견기업부,1800,9,0.5,1799,1800,1765,69969,124438645,68240770787,37932613
036420,콘텐트리중앙,KOSPI,,13630,-100,-0.73,13870,14090,13500,71647,987093280,262930504200,19262308
200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,14740,100,0.68,14710,14820,14640,32757,482395920,433879480500,29415558
031820,콤텍시스템,KOSPI,,749,-2,-0.27,751,754,740,557607,415144095,90546496568,121051466
294570,쿠콘,KOSDAQ,벤처기업부,18610,-210,-1.12,18820,18820,18510,21112,393657590,190121859900,10254685
192400,쿠쿠홀딩스,KOSPI,,18920,540,2.94,18640,19000,18550,126167,2376202240,672836540200,35562185
284740,쿠쿠홈시스,KOSPI,,21900,300,1.39,21500,22050,21450,20039,437273250,488011927500,22437330
317690,퀀타매트릭스,KOSDAQ,기술성장기업부,4110,35,0.86,4075,4190,4035,37003,151608680,68712942705,16537411
