종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
045520,크린앤사이언스,KOSDAQ,중견기업부,6870,0,0.0,6870,6910,6820,4919,33813480,44655000000,6500000
036170,클라우드에어,KOSDAQ,중견기업부,867,18,2.12,849,870,849,82146,70424836,53265363368,61365626
214150,클래시스,KOSDAQ GLOBAL,우량기업부,34450,1150,3.45,33600,35900,33400,650635,22596126550,2234796219000,64776702
352770,클리노믹스,KOSDAQ,기술성장기업부,2185,30,1.39,2150,2235,2125,238252,517159735,72809315970,33246263
237880,클리오,KOSDAQ,우량기업부,28150,350,1.26,27800,28150,27400,76841,2143516550,508708586950,18071353
139670,키네마스터,KOSDAQ,중견기업부,5850,230,4.09,6250,6500,5810,2266399,13933847790,82014525450,14019577
020120,키다리스튜디오,KOSPI,,5380,-50,-0.92,5400,5490,5310,97291,520830890,199682068740,37046766
413600,키움제6호스팩,KOSDAQ,SPAC(소속부없음),2150,-5,-0.23,2150,2155,2125,2990,6380800,7340200000,3430000
433530,키움제7호스팩,KOSDAQ,SPAC(소속부없음),2110,0,0.0,2105,2135,2105,4828,10178810,8641025000,4105000
446840,키움제8호스팩,KOSDAQ,SPAC(소속부없음),2130,0,0.0,2130,2135,2130,2034,4334660,12524400000,5880000
039490,키움증권,KOSPI,,134700,3800,2.9,132400,136500,124300,246049,32060147100,3564209345400,26226706
054780,키이스트,KOSDAQ,우량기업부,6380,-10,-0.16,6310,6400,6230,41006,257686180,124714919340,19547793
336040,타스컴,KONEX,일반기업부,4900,0,0.0,5000,5000,4700,355,1672600,20600114500,4204105
219130,타이거일렉,KOSDAQ,우량기업부,33000,400,1.23,32800,33100,31500,82854,2679287700,208055855500,6314290
346010,타이드,KONEX,일반기업부,3395,-55,-1.59,3205,3395,3200,561,1795895,16499910490,4860062
318660,타임기술,KONEX,일반기업부,1799,20,1.12,1800,1899,1700,22,38698,3871629699,2152101
434190,탈로스,KONEX,일반기업부,5660,100,1.8,5460,5680,5460,512,2853080,40900358700,7369434
360070,탑머티리얼,KOSDAQ,벤처기업부,69100,-1500,-2.12,70200,71200,68900,118778,8275788800,557639289900,8046743
180060,탑선,KONEX,일반기업부,12380,-10,-0.08,12670,12670,12150,4506,55059220,115724105080,9347666
065130,탑엔지니어링,KOSDAQ,중견기업부,5880,-170,-2.81,6050,6060,5880,76194,453139650,102108493080,17189982
134580,탑코미디어,KOSDAQ,중견기업부,3360,40,1.2,3315,3390,3170,57522,187088960,73896448285,22025767
014580,태경비케이,KOSPI,,5780,-30,-0.52,5760,5840,5760,118239,686073080,159430318000,27583100
015890,태경산업,KOSPI,,6000,-20,-0.33,6000,6050,6000,44733,269010620,176541650000,29228750
006890,태경케미컬,KOSPI,,12860,-80,-0.62,12940,12970,12760,35664,457514490,149408000000,11600000
023160,태광,KOSDAQ,우량기업부,13090,1240,10.46,11950,13190,11850,879571,11273290820,346885000000,26500000
003240,태광산업,KOSPI,,746000,-9000,-1.19,760000,765000,743000,1381,1033680000,833936600000,1113400
011280,태림포장,KOSPI,,3315,65,2.0,3250,3325,3230,197639,648266925,232597512900,70805940
323280,태성,KOSDAQ,벤처기업부,4205,-60,-1.41,4260,4265,4135,329479,1380527595,108705273300,25820730
053620,태양,KOSDAQ,우량기업부,7150,60,0.85,7100,7200,7100,3676,26314900,61490000000,8600000
052960,태양3C,KONEX,일반기업부,3835,-25,-0.65,3835,3835,3835,2,7670,18741944130,4887078
004100,태양금속,KOSPI,,2715,-110,-3.89,2845,2845,2665,714834,1934049625,99640500000,36700000
004105,태양금속우,KOSPI,,5390,-130,-2.36,5510,5510,5210,43044,228983300,17688000000,3300000
116100,태양기계,KONEX,일반기업부,1202,2,0.17,1210,1210,1202,1566,1894787,7550383060,6239986
009410,태영건설,KOSPI,,2310,0,0.0,0,0,0,0,0,89856916380,38899098
009415,태영건설우,KOSPI,,3565,0,0.0,0,0,0,0,0,4642136230,1302142
044490,태웅,KOSDAQ,중견기업부,18200,1200,7.06,17090,18440,17010,436645,7863527670,362733817530,20007381
124560,태웅로직스,KOSDAQ,우량기업부,3235,15,0.47,3275,3275,3185,109537,353994765,124853898000,38416584
001420,태원물산,KOSPI,,4230,-70,-1.63,4250,4345,4090,13207,54993900,32300000000,7600000
007980,태평양물산,KOSPI,,1859,-51,-2.67,1880,1901,1830,320661,593816797,94832782187,51012793
191420,테고사이언스,KOSDAQ,벤처기업부,17320,20,0.12,17400,17500,16610,30462,514613630,141904595000,8108834
073640,테라사이언스,KOSDAQ,투자주의환기종목(소속부없음),924,-22,-2.33,946,955,920,1717984,1597049405,88322761296,95587404
066700,테라젠이텍스,KOSDAQ,중견기업부,4315,-5,-0.12,4340,4345,4225,134672,574743205,140127187025,32474435
095610,테스,KOSDAQ GLOBAL,우량기업부,19480,-390,-1.96,19870,19980,19430,149940,2940556350,384887360220,19768226
055490,테이팩스,KOSPI,,25900,-1100,-4.07,26700,26750,25700,74563,1938972750,123880900000,4764650
308700,테크엔,KONEX,일반기업부,204,1,0.49,200,233,173,2163,378660,932000000,4000000
064520,테크엘,KOSDAQ,중견기업부,3880,45,1.17,3835,4000,3760,27587,105839255,85188647560,21955837
089030,테크윙,KOSDAQ,우량기업부,29000,850,3.02,27600,29500,27200,921680,26256426450,1081388022750,37353645
258050,테크트랜스,KONEX,일반기업부,414,-73,-14.99,488,488,414,20,9449,4867195854,9994242
054450,텔레칩스,KOSDAQ,우량기업부,28900,-1050,-3.51,29550,29700,28700,420189,12172793450,437668333700,15144233
078000,텔코웨어,KOSPI,,10650,240,2.31,10430,10790,10400,3722,39218210,103333818900,9702706
200230,텔콘RF제약,KOSDAQ,중견기업부,750,37,5.19,710,770,695,795785,582188472,86648205987,115994921
214420,토니모리,KOSPI,,5400,-90,-1.64,5440,5540,5340,106835,576928960,130136462590,24054799
393210,토마토시스템,KOSDAQ,기술성장기업부,5510,10,0.18,5520,5660,5330,560336,3082167750,85535950080,15356544
215480,토박스코리아,KOSDAQ,중견기업부,3550,-40,-1.11,3570,3585,3510,12816,45391615,34133097350,9614957
051360,토비스,KOSDAQ,중견기업부,16580,-70,-0.42,16560,16750,16430,53602,887734210,269707821640,16267058
045340,토탈소프트,KOSDAQ,벤처기업부,5330,355,7.14,4975,5330,4950,143827,743340845,45357612000,8558040
108230,톱텍,KOSDAQ,중견기업부,7900,-260,-3.19,8160,8230,7800,118532,939373260,300763867950,38023245
079970,투비소프트,KOSDAQ,벤처기업부,375,-15,-3.85,387,397,360,1621042,607564036,29439376125,78505003
199800,툴젠,KOSDAQ,기술성장기업부,65000,15000,30.0,51000,65000,50600,703902,42761289300,514427124200,7926458
417790,트루엔,KOSDAQ,벤처기업부,11440,-60,-0.52,11450,11510,11330,41129,468984670,125725999500,10999650
105550,트루윈,KOSDAQ,중견기업부,2365,-65,-2.67,2455,2455,2350,367603,873505655,117817474610,49817114
290090,트윔,KOSDAQ,벤처기업부,11480,-20,-0.17,11580,11590,11470,1618,18637730,85642165040,7427768
026150,특수건설,KOSDAQ,중견기업부,7720,40,0.52,7680,7740,7580,58867,449858980,135457675320,17546331
322180,티라유텍,KOSDAQ,벤처기업부,5100,-210,-3.95,5310,5310,5050,107222,548505880,84249322500,16519475
117730,티로보틱스,KOSDAQ,벤처기업부,21900,-200,-0.9,22600,22600,21450,602240,13236643200,390631614000,17837060
033830,티비씨,KOSDAQ,중견기업부,917,21,2.34,899,922,897,91526,83078232,91700000000,100000000
057680,티사이언티픽,KOSDAQ,중견기업부,1533,-34,-2.17,1579,1579,1526,201242,310147734,105309091608,68694776
204610,티쓰리,KOSDAQ,벤처기업부,1364,0,0.0,1364,1376,1348,606284,825115131,92166369520,67471720
064760,티씨케이,KOSDAQ GLOBAL,우량기업부,99900,-400,-0.4,101000,101500,99200,22155,2218318800,1171002500000,11675000
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,8820,-320,-3.5,8980,9040,8700,103313,914254440,191562514200,21523878
340570,티앤엘,KOSDAQ,우량기업부,47250,750,1.61,46900,48000,46500,63601,3006233450,386080000000,8128000
043220,티에스넥스젠,KOSDAQ,중견기업부,918,-32,-3.37,950,968,912,1359904,1265206943,99878086962,108799659
277880,티에스아이,KOSDAQ,기술성장기업부,8880,-170,-1.88,9170,9170,8830,84927,757652450,179633013120,20160832
131290,티에스이,KOSDAQ GLOBAL,우량기업부,58200,-900,-1.52,59200,59400,57300,117520,6801338100,645987453600,11061429
019180,티에이치엔,KOSPI,,3580,-10,-0.28,3560,3655,3560,104460,376949620,65160000000,18000000
425420,티에프이,KOSDAQ,벤처기업부,37950,-300,-0.78,38400,38700,36500,141041,5247093500,431908950000,11381000
131100,티엔엔터테인먼트,KOSDAQ,중견기업부,1913,18,0.95,1895,1913,1871,37635,71079386,53572161320,28048252
356860,티엘비,KOSDAQ,우량기업부,26300,-1750,-6.24,27700,28000,26200,523262,13927271300,259089800500,9832630
062860,티엘아이,KOSDAQ,투자주의환기종목(소속부없음),5800,0,0.0,0,0,0,0,0,57261776000,9872720
413300,티엘엔지니어링,KONEX,일반기업부,2585,20,0.78,2680,2685,2200,20,50360,3381283850,1305515
363280,티와이홀딩스,KOSPI,,3780,70,1.89,3680,3785,3680,227947,850491180,189361901340,50429268
36328K,티와이홀딩스우,KOSPI,,5890,-180,-2.97,5810,5890,5800,5013,29201420,7284062040,1243014
321550,티움바이오,KOSDAQ,기술성장기업부,8440,150,1.81,8370,8500,8130,61363,506004960,212792125000,25182500
091810,티웨이항공,KOSPI,,2690,-105,-3.76,2755,2800,2675,1427053,3869397155,579369445440,215378976
004870,티웨이홀딩스,KOSPI,,469,-4,-0.85,469,473,468,133846,62846012,52345884017,111611693
425040,티이엠씨,KOSDAQ,기술성장기업부,19920,-930,-4.46,21000,21550,19870,370293,7603665650,424619395560,21252222
104480,티케이케미칼,KOSDAQ,우량기업부,1703,-19,-1.1,1735,1735,1694,170513,290620186,154794924102,90895434
081150,티플랙스,KOSDAQ,우량기업부,3015,40,1.34,2950,3020,2950,110754,331579575,73169232030,24268402
130740,티피씨글로벌,KOSDAQ,중견기업부,2850,75,2.7,2775,2940,2765,65458,183652260,31687467990,11276679
217880,틸론,KONEX,일반기업부,2170,-80,-3.56,2300,2350,2040,6644,14217125,23278219300,10727290
084730,팅크웨어,KOSDAQ,우량기업부,14870,-300,-1.98,15080,15170,14840,31111,465152670,166085888800,11109424
058530,파나케이아,KOSDAQ,관리종목(소속부없음),1620,0,0.0,0,0,0,0,0,32527053360,20078428
440110,파두,KOSDAQ,기술성장기업부,19580,-190,-0.96,19730,19760,19480,197759,3868655070,954096268710,48753003
034230,파라다이스,KOSDAQ,중견기업부,13320,230,1.76,13090,13320,13050,380079,5024145400,1222230879000,91759075
033540,파라텍,KOSDAQ,중견기업부,2360,-145,-5.79,2500,2525,2350,527111,1277495450,88805002770,37234802
388870,파로스아이바이오,KOSDAQ,기술성장기업부,16080,170,1.07,15650,16090,15530,256370,4042209320,207736908960,12918962
043200,파루,KOSDAQ,벤처기업부,611,-9,-1.45,620,620,607,139264,84869120,25542436465,41804315
214450,파마리서치,KOSDAQ GLOBAL,우량기업부,93400,700,0.76,93200,94400,91400,59102,5503287500,965991592800,10320423
217950,파마리서치바이오,KONEX,일반기업부,28350,400,1.43,27950,29450,27950,2708,76765150,115225484850,4064391
208340,파멥신,KOSDAQ,관리종목(소속부없음),2915,0,0.0,0,0,0,0,0,88036229820,30201108
005690,파미셀,KOSPI,,6120,-140,-2.24,6320,6320,6080,361723,2224908730,367303819680,60016964
177830,파버나인,KOSDAQ,우량기업부,3530,-10,-0.28,3540,3560,3475,32091,113331465,50653629385,14288753
037070,파세코,KOSDAQ,우량기업부,9880,40,0.41,9810,9880,9800,17894,176037810,197200000000,20000000
150900,파수,KOSDAQ,벤처기업부,6850,-100,-1.44,7010,7010,6760,38611,262866790,79918415700,11666922
037030,파워넷,KOSDAQ,중견기업부,2835,-75,-2.58,2895,2910,2835,143374,409681345,58633748690,20609402
047310,파워로직스,KOSDAQ,중견기업부,9380,-160,-1.68,9550,9550,9310,624820,5874476770,335192827340,35734843
266870,파워풀엑스,KONEX,일반기업부,570,70,14.0,461,570,461,331,188191,3652947600,6408680
368770,파이버프로,KOSDAQ,벤처기업부,3265,-55,-1.66,3320,3320,3225,89917,292560975,106940502375,32854225
170790,파이오링크,KOSDAQ,우량기업부,13280,280,2.15,13000,13650,12920,70727,938974910,90092176200,6856330
049120,파인디앤씨,KOSDAQ,중견기업부,1312,-1,-0.08,1313,1340,1305,33126,43754974,57408656420,43425610
038950,파인디지털,KOSDAQ,중견기업부,4695,60,1.29,4640,4750,4635,2576,12048680,47939541675,10210765
441270,파인엠텍,KOSDAQ,중견기업부,9480,-200,-2.07,9630,9690,9450,390887,3727428800,349313734500,36886350
106240,파인테크닉스,KOSDAQ,우량기업부,1464,2,0.14,1462,1484,1462,38941,57213253,23422816847,15923057
131760,파인텍,KOSDAQ,중견기업부,874,9,1.04,865,877,859,178215,154682770,38046066708,43431583
065690,파커스,KOSDAQ,중견기업부,1205,14,1.18,1191,1207,1191,10063,12042303,16831098538,14049331
140860,파크시스템스,KOSDAQ,우량기업부,161200,-6800,-4.05,167000,167500,160000,61476,9915557800,1122912590800,6965959
091700,파트론,KOSDAQ GLOBAL,우량기업부,7990,-60,-0.75,8010,8080,7960,183685,1470773290,472524076280,58918214
202960,판도라티비,KONEX,일반기업부,919,73,8.63,897,970,800,18820,16579895,10950419858,11915582
032800,판타지오,KOSDAQ,중견기업부,358,82,29.71,285,358,282,83810155,28483080654,42167135252,117785294
318010,팜스빌,KOSDAQ,중견기업부,6990,-10,-0.14,7040,7100,6950,8544,59769050,55505366000,7929338
036580,팜스코,KOSPI,,3155,-5,-0.16,3135,3180,3095,66412,206744505,115693020450,36727943
027710,팜스토리,KOSDAQ,우량기업부,1573,2,0.13,1576,1582,1555,197866,310537219,175258311800,111416600
004720,팜젠사이언스,KOSPI,,5690,-30,-0.52,5720,5740,5630,33687,190877950,103435807250,18178525
225590,패션플랫폼,KOSDAQ,벤처기업부,1071,-5,-0.46,1075,1076,1053,68081,72341806,28394736058,26636713
054300,팬스타엔터프라이즈,KOSDAQ,벤처기업부,694,0,0.0,693,701,688,127204,88181030,46421225235,66985895
068050,팬엔터테인먼트,KOSDAQ,중견기업부,3010,10,0.33,2995,3080,2980,135003,407854865,83359168760,27694076
028670,팬오션,KOSPI,,4420,140,3.27,4310,4475,4240,5842211,25646679405,2376161480840,534569512
222110,팬젠,KOSDAQ,기술성장기업부,6210,30,0.49,6170,6230,6070,4924,30274790,66201306000,10677630
271830,팸텍,KOSDAQ,벤처기업부,3400,-70,-2.02,3440,3500,3395,264581,905526600,98209114290,28842618
010820,퍼스텍,KOSPI,,3310,-30,-0.9,3300,3345,3295,259395,857598110,161435114780,48771938
016800,퍼시스,KOSPI,,34400,0,0.0,34150,35600,34100,2197,76356950,399050000000,11500000
263750,펄어비스,KOSDAQ GLOBAL,우량기업부,29250,100,0.34,29200,29950,29200,310073,9160981700,1895311722500,64247855
251970,펌텍코리아,KOSDAQ,우량기업부,22750,150,0.66,22750,22900,22550,18684,425301300,282720000000,12400000
001020,페이퍼코리아,KOSPI,,900,5,0.56,895,906,877,32501,29142309,159295065135,177983313
327610,펨토바이오메드,KONEX,일반기업부,8340,-760,-8.35,8800,8970,8320,12175,102684590,70570684800,8401272
168360,펨트론,KOSDAQ,벤처기업부,10970,-690,-5.92,11660,11700,10900,635918,7064471350,233532475480,21288284
087010,펩트론,KOSDAQ,기술성장기업부,25000,-650,-2.53,25400,25800,24650,276039,6894925700,514639982350,20626853
090080,평화산업,KOSPI,,1215,-13,-1.06,1228,1228,1214,140773,171508289,66816049203,54902259
010770,평화홀딩스,KOSPI,,3075,-10,-0.32,3085,3150,3055,18304,56455120,44973307950,14625466
119500,포메탈,KOSDAQ,중견기업부,3550,80,2.31,3445,3555,3445,111375,392116230,42116909760,11847232
389140,포바이포,KOSDAQ,벤처기업부,14490,670,4.85,14200,15340,14150,1023977,15132886430,160561907500,11073235
105760,포스뱅크,KOSDAQ,벤처기업부,14250,300,2.15,13990,14610,13760,356566,5082314800,133689880650,9355485
022100,포스코DX,KOSPI,,57000,100,0.18,57300,57700,55000,2336625,132351231400,8650776080100,152034729
058430,포스코스틸리온,KOSPI,,50300,850,1.72,49950,50500,49450,22125,1106743200,302400000000,6000000
009520,포스코엠텍,KOSDAQ,우량기업부,23850,0,0.0,23800,23950,23500,246527,5851031650,993178466550,41642703
047050,포스코인터내셔널,KOSPI,,60400,-700,-1.15,61000,61700,59900,876904,53020969400,10678513231600,175922788
003670,포스코퓨처엠,KOSPI,,323500,-11000,-3.29,333000,334500,320500,629613,204568075000,25059351670000,77463220
189690,포시에스,KOSDAQ,벤처기업부,2820,-50,-1.74,2875,2875,2800,239300,675088595,77321172270,27321969
318020,포인트모바일,KOSDAQ,관리종목(소속부없음),18100,0,0.0,0,0,0,0,0,229187123200,12662272
256630,포인트엔지니어링,KOSDAQ,벤처기업부,1260,-23,-1.79,1284,1285,1258,33894,42848113,72960316576,57997072
331380,포커스에이치엔에스,KOSDAQ,벤처기업부,2205,-5,-0.23,2205,2225,2175,120824,265018075,41906880400,19048582
472850,폰드그룹,KOSDAQ,중견기업부,6360,140,2.25,6200,6700,6140,351293,2242442570,205707413880,32343933
039980,폴라리스AI,KOSDAQ,중견기업부,2625,-10,-0.38,2755,2830,2580,7448726,20085938525,136237469280,51605102
234100,폴라리스세원,KOSDAQ,우량기업부,2015,-35,-1.71,2065,2065,2015,502408,1021805630,110862265920,54344248
041020,폴라리스오피스,KOSDAQ,벤처기업부,7330,-220,-2.91,7620,7630,7190,2021747,14809997790,363990645360,49725498
114630,폴라리스우노,KOSDAQ,우량기업부,731,-14,-1.88,745,753,728,625317,463974993,56470507316,77251036
290720,푸드나무,KOSDAQ,중견기업부,6900,-180,-2.54,7150,7150,6900,27656,192482420,93151253100,13403058
005670,푸드웰,KOSDAQ,우량기업부,4680,0,0.0,4680,4705,4655,3129,14619710,46800000000,10000000
094940,푸른기술,KOSDAQ,벤처기업부,8710,-10,-0.11,8720,8740,8570,60975,527391720,72744058200,8361386
007330,푸른저축은행,KOSDAQ,우량기업부,9830,-180,-1.8,10000,10250,9800,386688,3838017070,148565580000,15082800
017810,풀무원,KOSPI,,10240,-30,-0.29,10280,10330,10180,41610,425152220,389210733820,38120542
093380,풍강,KOSDAQ,중견기업부,3640,0,0.0,3670,3670,3640,6359,23203340,35960699320,9879313
023900,풍국주정,KOSDAQ,우량기업부,11920,-70,-0.58,11910,12020,11900,17595,209842840,150696000000,12600000
103140,풍산,KOSPI,,45100,650,1.46,45400,47350,44700,717448,32959719950,1263894937800,28024278
005810,풍산홀딩스,KOSPI,,30250,300,1.0,30350,31100,30000,25511,781544300,295380398400,9748528
371950,풍원정밀,KOSDAQ,기술성장기업부,6070,-80,-1.3,6250,6280,5950,45547,277100620,127294952400,21040488
370090,퓨런티어,KOSDAQ,기술성장기업부,24800,1150,4.86,23800,25300,23800,186360,4585898350,202500292500,8181830
445180,퓨릿,KOSDAQ,중견기업부,12330,-470,-3.67,12800,12800,12260,275515,3420609540,206931779920,16769188
341170,퓨쳐메디신,KONEX,일반기업부,6560,210,3.31,6400,6800,6160,3013,19554220,69097824800,10533205
220100,퓨쳐켐,KOSDAQ,기술성장기업부,9990,-110,-1.09,10100,10170,9660,221076,2179412100,220800528450,22102155
035200,프럼파스트,KOSDAQ,벤처기업부,3335,10,0.3,3325,3340,3250,49847,163661255,32159599950,9730590
334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,4790,300,6.68,4470,4840,4455,782242,3644580405,293636061355,61237969
950210,프레스티지바이오파마,KOSPI,,8880,380,4.47,8500,8950,8500,58153,504669940,534855779500,60096155
321260,프로이천,KOSDAQ,벤처기업부,3025,-75,-2.42,3070,3100,3005,189285,573883115,84999133260,28192084
296160,프로젠,KONEX,일반기업부,7040,-120,-1.68,7160,7160,6920,6055,42336870,81329600000,11552500
053610,프로텍,KOSDAQ,우량기업부,51200,100,0.2,50600,52200,49650,169352,8556684900,566500000000,11000000
303360,프로티아,KOSDAQ,기술성장기업부,2665,-80,-2.91,2750,2770,2650,57032,153601145,34832866575,12877215
377220,프롬바이오,KOSDAQ,기술성장기업부,2775,-60,-2.12,2800,2930,2750,361887,1013445645,40058650000,14155000
335810,프리시젼바이오,KOSDAQ,기술성장기업부,4930,-45,-0.9,4975,5030,4895,15587,77148230,57143467920,11614526
053160,프리엠스,KOSDAQ,중견기업부,13000,-280,-2.11,13040,13430,12530,468396,6067286300,78060000000,6000000
405000,플라즈맵,KOSDAQ,기술성장기업부,2770,-30,-1.07,2845,2845,2720,71230,196644285,55948854255,20234667
041590,플래스크,KOSDAQ,중견기업부,1350,89,7.06,1297,1375,1182,17192895,22247884098,178990288650,131707350
367000,플래티어,KOSDAQ,벤처기업부,7770,-20,-0.26,7740,7820,7650,12175,94103670,64929526320,8367207
075130,플랜티넷,KOSDAQ,벤처기업부,2460,-50,-1.99,2495,2510,2330,194153,467069875,40890907200,16622320
222670,플럼라인생명과학,KONEX,일반기업부,6180,190,3.17,5990,6180,5800,2661,15529660,18786520200,3039890
009810,플레이그램,KOSPI,,563,-11,-1.92,574,574,555,312814,175209549,71740605842,126750187
237820,플레이디,KOSDAQ,중견기업부,7800,-410,-4.99,8150,8230,7760,481108,3828587070,100051692000,12827140
023770,플레이위드,KOSDAQ,중견기업부,5730,50,0.88,5620,5740,5520,18870,105872660,49970874000,8766820
300080,플리토,KOSDAQ,기술성장기업부,28200,-400,-1.4,28650,29450,27650,92078,2615502000,155146586400,5501652
150440,피노텍,KONEX,일반기업부,332,94,39.5,286,388,286,351677,114673408,3175716784,9565412
032580,피델릭스,KOSDAQ,중견기업부,1560,-47,-2.92,1602,1612,1541,788288,1237120819,51686019840,33132064
051380,피씨디렉트,KOSDAQ,중견기업부,3385,-10,-0.29,3375,3420,3320,92121,309046290,52156244800,15340072
241820,피씨엘,KOSDAQ,벤처기업부,1355,9,0.67,1160,1448,1150,1698024,2200552750,73221649890,54038118
237750,피앤씨테크,KOSDAQ,벤처기업부,5420,70,1.31,5370,6300,5350,4392229,26353869800,35146606000,6496600
319660,피에스케이,KOSDAQ GLOBAL,우량기업부,26000,-500,-1.89,26200,26550,25600,348974,9098432200,751686228300,28966714
031980,피에스케이홀딩스,KOSDAQ,우량기업부,39550,-1550,-3.77,40550,40750,38600,387990,15247010700,856027081500,21562395
002230,피에스텍,KOSDAQ,중견기업부,3525,0,0.0,3525,3535,3495,4700,16506390,68281622325,19370673
057880,피에이치씨,KOSDAQ,관리종목(소속부없음),17570,0,0.0,0,0,0,0,0,209792265760,11940368
043370,피에이치에이,KOSDAQ,우량기업부,11600,330,2.93,11270,11950,11210,106211,1237047620,242340000000,21000000
239890,피엔에이치테크,KOSDAQ,기술성장기업부,19420,120,0.62,19280,19590,19140,57334,1111635510,192952362100,9935755
347740,피엔케이피부임상연구센타,KOSDAQ,중견기업부,2935,-10,-0.34,2960,3020,2875,373511,1097518015,88531199200,30010576
137400,피엔티,KOSDAQ GLOBAL,우량기업부,44400,-400,-0.89,44800,45100,43800,200469,8862093000,1009709191200,22741198
257370,피엔티엠에스,KOSDAQ,관리종목(소속부없음),9210,0,0.0,0,0,0,0,0,107645199810,11687861
147760,피엠티,KOSDAQ,벤처기업부,6680,70,1.06,6610,6700,6430,67924,444656940,71843910240,10819866
128660,피제이메탈,KOSDAQ,중견기업부,3400,40,1.19,3345,3420,3345,42576,143984205,84331454600,24803369
006140,피제이전자,KOSDAQ,우량기업부,6700,-120,-1.76,6780,6840,6640,88343,592296520,100650000000,15000000
376180,피코그램,KOSDAQ,벤처기업부,4025,-75,-1.83,4095,4130,4010,87315,352793975,74035769160,18416858
304840,피플바이오,KOSDAQ,기술성장기업부,2960,10,0.34,2945,3100,2935,80889,240170440,62635708080,21089464
062970,피피아이,KOSDAQ,중견기업부,2005,459,29.69,1546,2005,1502,2057012,3953481341,18662910925,9308185
087600,픽셀플러스,KOSDAQ,벤처기업부,9670,-560,-5.47,10200,10400,9660,79630,783099140,78970615860,8166558
291810,핀텔,KOSDAQ,기술성장기업부,3615,-15,-0.41,3630,3630,3580,26633,95949510,41008241880,11343912
378340,필에너지,KOSDAQ,중견기업부,28800,750,2.67,28450,28900,28400,460122,13180851350,612936689800,21208882
161580,필옵틱스,KOSDAQ,중견기업부,16150,400,2.54,15930,16650,15510,6377937,102800797550,374529619440,23291643
347770,핌스,KOSDAQ,벤처기업부,4040,-130,-3.12,4170,4170,4040,110781,451008515,93599586990,22857042
163730,핑거,KOSDAQ,우량기업부,9450,-150,-1.56,9600,9650,9350,49410,465361150,88506539660,9355871
417180,핑거스토리,KOSDAQ,중견기업부,3650,-135,-3.57,3780,3800,3600,221241,811134005,60641861355,16636999
446750,하나26호스팩,KOSDAQ,SPAC(소속부없음),2130,5,0.24,2125,2150,2125,8142,17370135,12904200000,6030000
448370,하나27호스팩,KOSDAQ,SPAC(소속부없음),2145,25,1.18,2100,2145,2100,10290,21944700,12054900000,5620000
454750,하나28호스팩,KOSDAQ,SPAC(소속부없음),2105,5,0.24,2125,2125,2090,719,1509080,15160210000,7202000
454640,하나29호스팩,KOSDAQ,SPAC(소속부없음),2175,20,0.93,2180,2180,2175,2,4355,11747175000,5401000
469880,하나30호스팩,KOSDAQ,SPAC(소속부없음),2055,5,0.24,2040,2055,2035,23137,47405845,15011775000,7305000
469900,하나31호스팩,KOSDAQ,SPAC(소속부없음),2050,-5,-0.24,2055,2065,2045,76578,157385995,11546300000,5605000
406760,하나금융21호스팩,KOSDAQ,SPAC(소속부없음),2135,0,0.0,0,0,0,0,0,15820350000,7410000
418170,하나금융22호스팩,KOSDAQ,SPAC(소속부없음),2170,0,0.0,2155,2175,2150,15059,32561500,12921500000,6010000
430230,하나금융24호스팩,KOSDAQ,SPAC(소속부없음),2360,0,0.0,0,0,0,0,0,18889440000,8004000
435620,하나금융25호스팩,KOSDAQ,SPAC(소속부없음),9740,-40,-0.41,9770,9770,9660,10045,97355620,41901480000,4302000
086790,하나금융지주,KOSPI,,64600,3800,6.25,61400,64600,60600,2399855,152137065642,18769293591600,292356598
299030,하나기술,KOSDAQ,벤처기업부,64300,-3700,-5.44,69000,69800,63900,248504,16361568200,527175212200,8160607
067310,하나마이크론,KOSDAQ GLOBAL,우량기업부,28250,-200,-0.7,27650,28350,27200,1344049,37329763600,1353132610100,48068654
166090,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,46300,-1050,-2.22,47200,47300,45700,132289,6108597850,913561172500,19752674
293480,하나제약,KOSPI,,13650,-160,-1.16,13810,13930,13590,21998,302471960,242956171820,17772946
039130,하나투어,KOSPI,,66400,1300,2.0,65700,67000,65700,132353,8784588300,1069813639500,16039185
136480,하림,KOSDAQ,우량기업부,3035,30,1.0,3000,3050,2980,562367,1693226525,322877494080,106209702
003380,하림지주,KOSDAQ GLOBAL,우량기업부,7180,50,0.7,7120,7220,7100,214561,1534182650,806440471200,112005621
101670,하이드로리튬,KOSDAQ,벤처기업부,6270,-180,-2.79,6460,6660,6210,1037076,6595611520,315567043440,50329672
365590,하이딥,KOSDAQ,기술성장기업부,1441,27,1.91,1430,1464,1414,515905,735919581,206817962956,143523916
149980,하이로닉,KOSDAQ,벤처기업부,7590,50,0.66,7650,7730,7440,188902,1430970590,141100855170,18590363
013030,하이록코리아,KOSDAQ,우량기업부,26550,900,3.51,25700,26800,25500,82957,2190572000,341328127500,12856050
352820,하이브,KOSPI,,200000,-1500,-0.74,201000,204000,199500,199615,40073768100,8330419400000,41652097
