종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005800,신영와코루,KOSPI,,9470,10,0.11,9440,9560,9390,4821,45746070,85320000000,9000000
001720,신영증권,KOSPI,,67200,-200,-0.3,67700,67800,67000,1194,80362200,633972192000,9434110
001725,신영증권우,KOSPI,,67300,400,0.6,67000,67400,67000,187,12564300,470095219000,7005890
009270,신원,KOSPI,,1317,21,1.62,1295,1324,1295,234936,307785274,135003644496,102586356
017000,신원종합개발,KOSDAQ,중견기업부,2845,10,0.35,2835,2860,2810,31600,89552965,33137196680,11668027
002700,신일전자,KOSPI,,1844,4,0.22,1839,1849,1833,170101,313104415,131224771287,71047521
012790,신일제약,KOSDAQ,우량기업부,7390,110,1.51,7280,7460,7150,64696,473060990,88579606850,11986415
138070,신진에스엠,KOSDAQ,중견기업부,2885,40,1.41,2830,2920,2830,59233,170637725,50409227520,17503204
226330,신테카바이오,KOSDAQ,기술성장기업부,10470,0,0.0,10480,10870,10090,406287,4265329990,159603648500,15258475
002870,신풍,KOSPI,,811,-2,-0.25,813,813,802,72220,58264829,28386464400,34958700
019170,신풍제약,KOSPI,,16260,3590,28.33,13290,16350,12870,10124847,154701335760,856767288300,52984990
019175,신풍제약우,KOSPI,,24650,5660,29.81,21900,24650,21500,220282,5192720300,54230000000,2200000
404990,신한서부티엔디리츠,KOSPI,,4155,95,2.34,4060,4160,4045,78876,323232230,230818021500,55955884
293940,신한알파리츠,KOSPI,,7000,20,0.29,6980,7000,6900,178573,1243249970,615819859770,88100123
418210,신한제10호스팩,KOSDAQ,SPAC(소속부없음),2410,-5,-0.21,2410,2435,2385,13636,32712125,8820600000,3660000
452980,신한제11호스팩,KOSDAQ,SPAC(소속부없음),1978,2,0.1,1978,1979,1972,81181,160412115,37394090000,18905000
393360,신한제8호스팩,KOSDAQ,관리종목(소속부없음),2080,0,0.0,2075,2090,2060,202423,420685365,15324750000,7350000
405640,신한제9호스팩,KOSDAQ,SPAC(소속부없음),3400,-15,-0.44,3460,3460,3325,104825,353722910,15419000000,4535000
055550,신한지주,KOSPI,,50600,-300,-0.59,50300,51000,49900,1590922,80669703950,25996905179700,512759471
056700,신화인터텍,KOSDAQ,중견기업부,2240,10,0.45,2210,2260,2195,152057,336934890,64825577475,29135091
187270,신화콘텍,KOSDAQ,벤처기업부,4750,5,0.11,4785,4820,4745,30598,145881105,48436859875,10143845
004080,신흥,KOSPI,,14400,-30,-0.21,14400,14410,13920,5576,79959640,136800000000,9500000
243840,신흥에스이씨,KOSDAQ,우량기업부,59400,800,1.37,59500,59500,57300,89397,5232943800,460801374400,7783807
257720,실리콘투,KOSDAQ,벤처기업부,11540,720,6.65,10830,11590,10830,5588684,63553225930,696891760360,60389234
222800,심텍,KOSDAQ,우량기업부,30800,-350,-1.12,31400,31450,30700,588629,18301812950,981107604400,31854143
036710,심텍홀딩스,KOSDAQ,우량기업부,2715,-15,-0.55,2750,2750,2660,94572,254818500,129820139325,48350145
160980,싸이맥스,KOSDAQ,우량기업부,19900,-100,-0.5,19900,20650,19820,131256,2659768680,217501678130,10924243
356890,싸이버원,KOSDAQ,벤처기업부,9270,-60,-0.64,9380,9420,9250,8058,75087820,44376394300,4766530
217330,싸이토젠,KOSDAQ,기술성장기업부,14900,-620,-3.99,15400,15520,14860,86514,1303912850,333201433740,22347514
102280,쌍방울,KOSPI,,269,0,0.0,0,0,0,0,0,70637282701,262592129
003410,쌍용C&E,KOSPI,,7000,-10,-0.14,7000,7010,7000,323507,2264910500,3490878776000,498696968
010280,쌍용정보통신,KOSDAQ,투자주의환기종목(소속부없음),835,13,1.58,820,839,820,212866,176998761,54443485096,65123786
004770,써니전자,KOSPI,,2150,5,0.23,2150,2160,2125,162276,347216455,79094715020,36702884
217320,썬테크,KONEX,일반기업부,2300,260,12.75,2100,2300,2100,30,66000,2415000000,1050000
208640,썸에이지,KOSDAQ,중견기업부,354,3,0.85,351,357,348,195685,68930952,49291049916,139240254
222420,쎄노텍,KOSDAQ,벤처기업부,1204,-13,-1.07,1218,1219,1194,65387,78593290,54734118124,45460231
037760,쎄니트,KOSDAQ,우량기업부,1370,26,1.93,1335,1370,1331,21306,28697045,46249603007,33832921
099320,쎄트렉아이,KOSDAQ,벤처기업부,34050,1250,3.81,32650,34400,32650,80843,2742748950,372891015900,10951278
049960,쎌바이오텍,KOSDAQ,벤처기업부,12470,-30,-0.24,12710,12710,12100,74347,920264550,117030000000,9400000
088280,쏘닉스,KOSDAQ,기술성장기업부,3850,60,1.58,3790,3940,3770,152619,588980620,66629986500,17306490
403550,쏘카,KOSPI,,21250,50,0.24,21000,21500,20900,48969,1040128250,696817292500,32791402
050890,쏠리드,KOSDAQ,우량기업부,6260,40,0.64,6220,6380,6180,1837298,11528903320,383247466400,61221640
109670,씨싸이트,KOSDAQ,중견기업부,28000,4900,21.21,23950,29450,23500,2906064,78798882100,159104849850,5712921
066790,씨씨에스,KOSDAQ,중견기업부,4745,-455,-8.75,4415,5060,4400,21574491,102716839345,265558765440,56025056
222080,씨아이에스,KOSDAQ,중견기업부,13720,-100,-0.72,13820,13990,13550,1021034,14058204510,970697668440,70802164
004920,씨아이테크,KOSPI,,1210,12,1.0,1187,1229,1184,105383,126746998,60529543737,50065793
236030,씨알푸드,KONEX,일반기업부,2045,-355,-14.79,2100,2100,2040,521,1066945,4158163940,2033332
103660,씨앗,KONEX,일반기업부,1400,30,2.19,1300,1450,1170,9101,11280931,8424459400,6017471
352480,씨앤씨인터내셔널,KOSDAQ,벤처기업부,73100,2700,3.84,71300,73700,70400,82103,5966672800,738027451700,10013941
245450,씨앤에스링크,KONEX,일반기업부,1549,-30,-1.9,1600,1600,1350,273,393698,2447358040,1579960
264660,씨앤지하이테크,KOSDAQ,우량기업부,13140,80,0.61,13140,13160,12830,8781,115068030,122517695250,9316935
352700,씨앤투스,KOSDAQ,우량기업부,3150,0,0.0,3150,3155,3115,53226,166828460,85649462860,27276899
297090,씨에스베어링,KOSDAQ,중견기업부,8210,50,0.61,8200,8260,8100,87181,711582480,222795900000,27270000
112610,씨에스윈드,KOSPI,,51400,-600,-1.15,51800,52900,51300,141951,7346249100,2167610114200,42171403
900120,씨엑스아이,KOSDAQ,외국기업(소속부없음),120,1,0.84,119,120,117,1161484,137975616,34587859920,288232166
359090,씨엔알리서치,KOSDAQ,중견기업부,1215,4,0.33,1211,1224,1204,67853,82176596,66730549545,54922263
286000,씨엔티드림,KONEX,일반기업부,3050,0,0.0,0,0,0,0,0,14455237100,4739422
115530,씨엔플러스,KOSDAQ,중견기업부,389,-21,-5.12,409,409,375,2728269,1059111645,26573533000,67963000
115480,씨유메디칼,KOSDAQ,벤처기업부,815,11,1.37,807,822,799,144470,116823665,39303014770,48224558
340810,씨유박스,KOSDAQ,기술성장기업부,6820,50,0.74,6770,6870,6660,23088,156246160,70572412020,10347861
376290,씨유테크,KOSDAQ,중견기업부,3225,140,4.54,3085,3225,3085,11280,35815315,56945437500,17657500
189330,씨이랩,KOSDAQ,기술성장기업부,13530,-510,-3.63,14090,14110,13530,140013,1918954050,82550448200,6092284
096530,씨젠,KOSDAQ,우량기업부,25850,650,2.58,24450,26400,24450,717580,18353528150,1339596746100,52225994
101240,씨큐브,KOSDAQ,벤처기업부,4685,-15,-0.32,4635,4700,4615,40647,188868600,47294628360,10138184
060590,씨티씨바이오,KOSDAQ,중견기업부,8650,-60,-0.69,8640,8750,8600,58398,505765190,209891253600,24181020
308170,씨티알모빌리티,KOSPI,,9900,50,0.51,9850,9900,9760,7055,69343480,85066800000,8610000
260930,씨티케이,KOSDAQ,중견기업부,4955,50,1.02,4860,4955,4840,34495,168182295,95160627720,19341591
052300,씨티프라퍼티,KOSDAQ,중견기업부,502,1,0.2,501,503,487,795984,394908721,59444366430,118651430
013990,아가방컴퍼니,KOSDAQ,우량기업부,5310,-20,-0.38,5370,5500,5290,772778,4141286300,175948317600,32887536
123860,아나패스,KOSDAQ,벤처기업부,25500,-1450,-5.38,27550,27550,25100,126079,3264562450,310965594750,12123415
025980,아난티,KOSDAQ,우량기업부,6430,130,2.06,6370,6540,6310,879291,5676086150,584560133100,90629478
008700,아남전자,KOSPI,,2035,5,0.25,2025,2050,2025,377767,768495170,156949008700,77124820
058220,아리온,KOSDAQ,투자주의환기종목(소속부없음),275,0,0.0,0,0,0,0,0,10717917100,38974244
125210,아모그린텍,KOSDAQ,우량기업부,10930,-70,-0.64,11010,11050,10890,61310,669454100,180309914700,16496790
002790,아모레G,KOSPI,,27050,350,1.31,26400,27750,26400,174839,4762500700,2242862496000,82458180
00279K,아모레G3우(전환),KOSPI,,18790,90,0.48,18840,19000,18510,6067,114420890,133262438000,7092200
002795,아모레G우,KOSPI,,9690,-10,-0.1,9700,9740,9560,27775,267648720,62375693600,6443770
090430,아모레퍼시픽,KOSPI,,116100,1800,1.57,113900,120400,113400,442588,52090351100,6773461492200,58492759
090435,아모레퍼시픽우,KOSPI,,34850,850,2.5,34350,35400,34000,18272,637964900,369524050000,10557830
357580,아모센스,KOSDAQ,기술성장기업부,10500,10,0.1,10540,10540,10410,13004,136391020,117700569360,11220264
052710,아모텍,KOSDAQ,중견기업부,7700,-30,-0.39,7730,7740,7630,25590,196195330,111659432760,14615109
074430,아미노로직스,KOSDAQ,벤처기업부,1585,20,1.28,1565,1585,1535,573765,895869336,138415106144,87826844
092040,아미코젠,KOSDAQ,기술성장기업부,8730,30,0.34,8550,9010,8480,5740981,50278282450,478141688380,54707287
083930,아바코,KOSDAQ,우량기업부,16290,-330,-1.99,16620,16650,16170,108758,1772474320,252307503260,15412798
149950,아바텍,KOSDAQ,중견기업부,12270,80,0.66,12440,12440,12140,4129,50301050,191660100000,15607500
036010,아비코전자,KOSDAQ,우량기업부,12310,-150,-1.2,12700,12700,12200,240333,3003694020,163636017540,13292934
002030,아세아,KOSPI,,240000,-1000,-0.41,246000,246000,236500,1833,440324500,510504956000,2136004
183190,아세아시멘트,KOSPI,,10510,-50,-0.47,10490,10640,10340,187791,1960667250,409449525900,38958090
002310,아세아제지,KOSPI,,46100,200,0.44,45900,46350,45650,13640,628585050,414238217500,8956502
050860,아세아텍,KOSDAQ,우량기업부,2240,-10,-0.44,2250,2275,2225,43501,97498195,50512500000,22500000
012170,아센디오,KOSPI,,1237,-57,-4.4,1345,1428,1200,26811031,35262991498,128633304096,103569488
136410,아셈스,KOSDAQ,벤처기업부,8860,60,0.68,8800,9020,8700,15285,135455010,97519088100,11019106
246720,아스타,KOSDAQ,중견기업부,7130,130,1.86,7100,7350,6990,31069,221247420,93351961850,13203955
067390,아스트,KOSDAQ,투자주의환기종목(소속부없음),1113,0,0.0,0,0,0,0,0,47069206296,42290392
159010,아스플로,KOSDAQ,벤처기업부,10370,-320,-2.99,10800,10800,10350,30656,319940540,138281243430,13334739
127710,아시아경제,KOSDAQ,중견기업부,1338,-17,-1.25,1310,1360,1310,45278,60997602,46596949470,34904082
267850,아시아나IDT,KOSPI,,17190,-110,-0.64,17370,17380,17130,14373,247877110,191031000000,11100000
020560,아시아나항공,KOSPI,,11180,40,0.36,11140,11250,11060,127717,1426356760,832667639160,74411764
154030,아시아종묘,KOSDAQ,벤처기업부,2610,-5,-0.19,2710,2765,2600,30947,81505665,28969785595,11120839
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1771,-9,-0.51,1780,1780,1744,79641,140018879,56055405098,31651838
143160,아이디스,KOSDAQ,우량기업부,19850,160,0.81,19740,19990,19600,16230,321887700,212720341500,10716390
054800,아이디스홀딩스,KOSDAQ,중견기업부,10980,-60,-0.54,11150,11190,10900,19920,218304360,113100973080,10347756
332370,아이디피,KOSDAQ,벤처기업부,3730,15,0.4,3680,3735,3680,9362,34811220,49510997980,13273726
122900,아이마켓코리아,KOSPI,,8690,10,0.12,8710,8720,8680,30520,265557390,291499484800,33428840
339950,아이비김영,KOSDAQ,중견기업부,2095,-50,-2.33,2140,2190,2090,544214,1154511910,94612708775,44946655
099190,아이센스,KOSDAQ,우량기업부,20300,-50,-0.25,20350,20450,20000,189239,3828002500,559996855550,27518273
289010,아이스크림에듀,KOSDAQ,중견기업부,3760,-10,-0.27,3755,3795,3750,41494,156227750,48368779120,12864037
214430,아이쓰리시스템,KOSDAQ,우량기업부,43500,2250,5.45,41250,46800,40950,440985,19661031150,312697440000,7106760
040910,아이씨디,KOSDAQ,우량기업부,8260,-70,-0.84,8420,8420,8160,34432,283714840,152519594920,18464842
368600,아이씨에이치,KOSDAQ,기술성장기업부,5350,0,0.0,5580,5580,5230,22585,119698990,93304000720,17538346
052860,아이앤씨,KOSDAQ,벤처기업부,2880,0,0.0,2895,2935,2860,111315,321295680,51534333790,17862854
010780,아이에스동서,KOSPI,,30450,1350,4.64,29100,31200,29050,198801,6037375350,916174721600,30186976
069920,아이에스이커머스,KOSDAQ,중견기업부,2740,0,0.0,2725,2830,2690,60741,165073005,71151627310,25826362
038880,아이에이,KOSDAQ,중견기업부,420,-5,-1.18,430,430,415,940939,394917577,123803043000,294769150
307180,아이엘사이언스,KOSDAQ,벤처기업부,2790,-25,-0.89,2805,2830,2765,114956,320594965,74497737420,26701698
101390,아이엠,KOSDAQ,중견기업부,8930,-10,-0.11,9290,9600,8370,247533,2239216990,80940587580,9053757
456570,아이엠지티,KONEX,일반기업부,24000,-200,-0.83,24200,24250,22000,11920,276300700,114596405000,4814975
451220,아이엠티,KOSDAQ,기술성장기업부,21300,-850,-3.84,22600,22750,21250,264136,5773539200,167729214300,7874611
447690,아이오바이오,KONEX,일반기업부,3150,-15,-0.47,3160,3160,2990,211,638060,8076811050,2564067
078860,아이오케이,KOSDAQ,중견기업부,3955,-310,-7.27,4280,4280,3955,181817,742990130,19081102310,4806323
090150,아이윈,KOSDAQ,중견기업부,1242,-21,-1.66,1274,1274,1235,371703,463026164,52092864492,41875293
123010,아이윈플러스,KOSDAQ,기술성장기업부,1175,28,2.44,1182,1185,1150,56680,65865882,38079859972,32658542
031310,아이즈비전,KOSDAQ,벤처기업부,2675,25,0.94,2655,2690,2625,77355,206320015,61334410860,22843356
185490,아이진,KOSDAQ,벤처기업부,3205,-55,-1.69,3220,3245,3115,237972,751565550,86900755560,27029784
059100,아이컴포넌트,KOSDAQ,벤처기업부,5800,60,1.05,5810,6920,5690,841618,5309165960,40728153600,7070860
149010,아이케이세미콘,KONEX,일반기업부,7800,540,7.44,7250,7880,7250,9353,69367310,24336000000,3120000
262840,아이퀘스트,KOSDAQ,벤처기업부,6730,130,1.97,6600,6730,6470,29545,194565160,65371800000,9860000
175250,아이큐어,KOSDAQ,기술성장기업부,2115,45,2.17,2070,2120,1980,348171,711053679,78872572800,37558368
052460,아이크래프트,KOSDAQ,중견기업부,3695,-35,-0.94,3730,3800,3685,39968,148296610,53830244160,14607936
119830,아이텍,KOSDAQ,중견기업부,7920,-20,-0.25,7960,8030,7830,87966,695322480,169545289270,21434297
052770,아이톡시,KOSDAQ,중견기업부,1835,87,4.98,1740,1857,1688,814068,1466860732,77995834527,42550919
124500,아이티센,KOSDAQ,중견기업부,8240,-610,-6.89,8620,8800,8230,605932,5116433650,190319800790,23013277
372800,아이티아이즈,KOSDAQ,벤처기업부,6250,40,0.64,6210,6250,6150,4297,26732600,37608417600,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,벤처기업부,21800,350,1.63,21450,21800,21250,18395,397396800,493353814500,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,18060,-430,-2.33,18490,18550,17460,294337,5236047970,310667108640,17201944
027360,아주IB투자,KOSDAQ,우량기업부,2550,-35,-1.35,2570,2600,2550,131963,338039205,308760012330,120845406
139990,아주스틸,KOSPI,,6690,40,0.6,6620,6730,6620,14909,99813140,176965144410,26452189
032080,아즈텍WB,KOSDAQ,벤처기업부,1490,-20,-1.32,1509,1509,1480,48901,73027909,32107597326,21491029
013310,아진산업,KOSDAQ,우량기업부,4160,-70,-1.65,4215,4235,4155,239364,1000429435,161241348210,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,13260,-70,-0.53,13380,14280,13260,2624638,36340499170,129948784680,9748596
158430,아톤,KOSDAQ,벤처기업부,4460,75,1.71,4400,4560,4340,555741,2490759625,100578908925,22576635
149300,아퓨어스,KONEX,일반기업부,412,-72,-14.88,484,484,412,9538,4039203,19786244660,43486252
067160,아프리카TV,KOSDAQ,우량기업부,126300,300,0.24,124700,128900,122700,112111,14196975300,1460984885700,11494767
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,8110,70,0.87,8070,8150,7980,45471,367326460,105774026200,13042420
053800,안랩,KOSDAQ,우량기업부,66700,-100,-0.15,66900,67100,66500,40650,2712534200,668925514000,10013855
251280,안지오랩,KONEX,일반기업부,3700,205,5.87,3490,4015,3350,579,2094065,11061808600,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,14650,10,0.07,14510,14760,14460,7889,114954180,142564614450,9731373
297570,알로이스,KOSDAQ,벤처기업부,1398,-10,-0.71,1408,1414,1394,49417,69239347,48608190072,34621218
001780,알루코,KOSPI,,3690,-30,-0.81,4010,4010,3610,8790803,33484534895,356250956740,96414332
260660,알리코제약,KOSDAQ,우량기업부,5370,0,0.0,5400,5400,5300,7279,39028040,82306102770,15327021
354320,알멕,KOSDAQ,기술성장기업부,41950,750,1.82,41650,42300,41150,32134,1342623150,268118432950,6391381
361570,알비더블유,KOSDAQ,중견기업부,3785,20,0.53,3780,3805,3695,65627,246599460,108241399980,28635291
131370,알서포트,KOSDAQ,벤처기업부,3980,-75,-1.85,4050,4050,3980,253405,1014416950,212269325755,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,22850,-900,-3.79,23150,23450,22250,1346599,30905976600,212576749000,9303140
096610,알에프세미,KOSDAQ,관리종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,중견기업부,4010,10,0.25,3965,4015,3960,78433,313135965,128517482295,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4920,-5,-0.1,4925,4980,4700,51530,246992440,36253767330,7391186
347860,알체라,KOSDAQ,기술성장기업부,4670,-255,-5.18,4925,4930,4660,498596,2358381110,100747989100,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,204000,7200,3.66,199500,212500,198900,1598366,329888390400,10761401084000,53011828
123750,알톤스포츠,KOSDAQ,투자주의환기종목(소속부없음),2450,5,0.2,2465,2485,2440,88407,217410590,31228427650,12746297
085810,알티캐스트,KOSDAQ,중견기업부,918,-25,-2.65,943,950,915,51828,47710570,27251535942,29685769
117670,알파홀딩스,KOSDAQ,투자주의환기종목(소속부없음),945,0,0.0,0,0,0,0,0,37461339405,39641629
314140,알피바이오,KOSDAQ,중견기업부,9940,-10,-0.1,9950,9990,9710,13588,134144820,86143628340,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,3300,-130,-3.79,3400,3410,3285,261893,874135425,56629140420,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,6210,10,0.16,6200,6320,6090,79922,496630810,139144923840,22298866
018250,애경산업,KOSPI,,16310,50,0.31,16260,16420,16080,68680,1118797040,431538337900,26409935
161000,애경케미칼,KOSPI,,14300,-350,-2.39,14600,14600,14300,273678,3951190110,696163025790,48648709
390110,애니메디솔루션,KONEX,일반기업부,1389,120,9.46,1399,1399,1205,182,227604,12622255533,9087297
196300,애니젠,KOSDAQ,기술성장기업부,16250,80,0.49,16500,16700,15930,48827,800023840,96718519260,5937294
310200,애니플러스,KOSDAQ,벤처기업부,3675,100,2.8,3600,3700,3565,181169,660131925,165835027520,45186656
179530,애드바이오텍,KOSDAQ,기술성장기업부,3045,-35,-1.14,3045,3060,2950,19544,58752135,27604140880,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1608,18,1.13,1590,1620,1571,80527,128372968,63482153735,39454415
205500,액션스퀘어,KOSDAQ,중견기업부,1725,32,1.89,1693,1779,1678,170862,293512683,89576007000,51928120
052790,액토즈소프트,KOSDAQ,중견기업부,9670,-330,-3.3,10050,10070,9620,68055,663381110,110133801360,11330638
290740,액트로,KOSDAQ,벤처기업부,7400,-10,-0.13,7410,7410,7300,14904,109676140,74380431290,10065011
238090,앤디포스,KOSDAQ,벤처기업부,3845,-5,-0.13,3850,3890,3810,68853,263909320,90634016550,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,1910,0,0.0,1943,1951,1867,229956,437441064,47909517470,25083517
129890,앱코,KOSDAQ,벤처기업부,1019,-30,-2.86,1049,1070,1015,201325,209982760,51858851840,50643410
174900,앱클론,KOSDAQ,기술성장기업부,19070,-490,-2.51,19110,19450,18750,305525,5809035000,313521197890,16423321
255440,야스,KOSDAQ,우량기업부,10200,-90,-0.87,10190,10470,10170,22988,235676470,133713920000,13058000
030960,양지사,KOSDAQ,중견기업부,11570,170,1.49,11500,11640,11430,26898,310333530,184888600000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,15120,-700,-4.42,15820,15940,15070,587219,9027920080,269378407950,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4445,90,2.07,4365,4475,4330,148991,655460620,63698509280,14378896
224810,엄지하우스,KONEX,일반기업부,3170,-5,-0.16,0,0,0,0,0,13314000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6650,-50,-0.75,6700,6760,6610,13630,90652590,64877985200,9756088
011090,에넥스,KOSPI,,490,-1,-0.2,489,496,486,128166,62668947,29395904090,59991641
270660,에브리봇,KOSDAQ,벤처기업부,26600,-700,-2.56,27200,28200,26500,740210,20280834850,324899264300,12191342
038680,에스넷,KOSDAQ,중견기업부,5230,-80,-1.51,5270,5290,5200,97442,510750790,102244810710,19549677
137310,에스디바이오센서,KOSPI,,12680,1010,8.65,11670,12710,11590,784002,9707463260,1572148968390,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,2120,-15,-0.7,2110,2190,2065,90509,191533565,26640852000,12686120
118000,에스메디,KOSPI,,567,-4,-0.7,570,570,550,540342,301961925,80954764821,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,10100,200,2.02,9900,10220,9640,115377,1144419990,114391096840,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,35600,250,0.71,35500,35950,35050,38496,1366300150,219826582400,6174904
042110,에스씨디,KOSDAQ,우량기업부,1512,-6,-0.4,1525,1525,1509,51723,78189840,73170959896,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,2980,0,0.0,2965,3135,2905,317186,961429205,60787726560,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,246,-4,-1.6,250,259,242,640415,159587062,17751170152,71577299
270210,에스알바이오텍,KONEX,일반기업부,3200,-200,-5.88,3200,3200,3200,1,3200,3976656000,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,4085,-10,-0.24,4095,4095,4000,41068,165599020,29268000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,27550,3000,12.22,24550,28400,24550,678395,18629403600,112851876000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,46950,-450,-0.95,47450,48050,46300,207452,9772149900,1006072864300,21451447
095910,에스에너지,KOSDAQ,중견기업부,1873,15,0.81,1868,1880,1855,62759,116901635,36531934119,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4455,90,2.06,4360,4455,4300,10798,47339695,26689781215,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,2995,0,0.0,2995,3015,2925,515495,1531764225,299985201000,99995067
060540,에스에이티,KOSDAQ,중견기업부,2375,-150,-5.94,2410,2425,2365,466567,1116909275,62066601750,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2400,-20,-0.83,2420,2430,2370,16521,39521475,52617967540,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,25700,0,0.0,25750,26100,25600,141850,3659855500,924650570000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2750,10,0.36,2795,2795,2705,110732,303119555,94559506850,34322870
005850,에스엘,KOSPI,,32600,-650,-1.95,33300,33350,32350,116623,3815159800,1516544178000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5160,20,0.39,5090,5200,5010,12342,63065950,39598371480,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,700,10,1.45,700,793,656,26420,19270513,6849558540,10378119
041510,에스엠,KOSDAQ,우량기업부,77000,-300,-0.39,76900,77600,75600,59395,4555311400,1821111098400,23589522
010580,에스엠벡셀,KOSPI,,1696,36,2.17,1685,1710,1646,144245,244295587,188126726160,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5910,-40,-0.67,5960,5970,5830,121176,714349170,118600960320,20033946
109610,에스와이,KOSDAQ,벤처기업부,4670,80,1.74,4600,4730,4515,1932805,8993549620,228886632000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2880,5,0.17,2860,2915,2850,191466,551328715,88156800000,30610000
012750,에스원,KOSPI,,60100,-1000,-1.64,59500,61500,59300,42046,2547982100,2283750597800,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),193,-10,-4.93,199,200,190,3028763,586202705,25148578395,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,7980,90,1.14,7890,8000,7860,11069,87704770,78827965720,9865828
217910,에스제이켐,KONEX,일반기업부,414,-72,-14.81,469,469,414,307,127407,5378076108,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2315,0,0.0,2315,2325,2250,12272,28179110,7662650000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2085,-5,-0.24,2085,2095,2085,28658,59784100,8663175000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2195,-25,-1.13,2220,2260,2195,10335,22956540,11144400000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1879,35,1.9,1829,1905,1810,1241682,2327456838,145795117211,77674543
069510,에스텍,KOSDAQ,벤처기업부,8590,190,2.26,8550,8590,8400,8717,74158290,93716900000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,10830,-40,-0.37,10870,11320,10760,366001,4042437220,129453101440,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,3935,-20,-0.51,3955,3965,3935,72978,288016640,108614694690,27532242
039440,에스티아이,KOSDAQ,우량기업부,35050,-1100,-3.04,36300,36650,34900,412545,14642442300,554841500000,15830000
098660,에스티오,KOSDAQ,중견기업부,2145,95,4.63,2050,2150,2050,43402,91627600,26877098400,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),6160,420,7.32,5650,6300,5420,620478,3598968320,286702688860,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,89800,-4100,-4.37,91900,94600,89500,326568,29905311300,1696551505000,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1849,-21,-1.12,1870,1879,1841,36704,67973218,30153815588,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,15250,70,0.46,15150,15380,15150,8315,126970610,106434569000,6979316
