종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
260970,에스앤디,KOSDAQ,벤처기업부,28000,-300,-1.06,28400,28400,27900,121206,3403055200,113663760000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,44300,-350,-0.78,44000,44850,43950,240105,10622525500,952444246800,21451447
095910,에스에너지,KOSDAQ,중견기업부,1851,-5,-0.27,1856,1877,1847,28035,51938734,36044321544,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4340,45,1.05,4295,4380,4280,8659,37386260,25997712480,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,3115,75,2.47,3030,3130,3005,816638,2507694120,311484633705,99995067
060540,에스에이티,KOSDAQ,중견기업부,2450,40,1.66,2415,2470,2395,299403,728078345,64549265820,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2325,0,0.0,2320,2395,2280,11727,27250495,51297014380,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,25600,-50,-0.19,25650,25800,25300,129282,3293257500,921059694000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2785,45,1.64,2750,2805,2735,118652,328139210,95245964250,34322870
005850,에스엘,KOSPI,,32650,350,1.08,32050,33000,32000,78031,2537206000,1521189030000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5060,-80,-1.56,5100,5120,5000,9583,48369390,39291407360,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,915,115,14.38,899,920,899,2689,2434554,9495978885,10378119
041510,에스엠,KOSDAQ,우량기업부,88400,1300,1.49,87100,92700,86900,468861,42144849700,2080595840400,23589522
010580,에스엠벡셀,KOSPI,,1630,-70,-4.12,1700,1716,1622,108199,179091425,186346698000,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5810,-20,-0.34,5830,5910,5750,94767,551242980,116397226260,20033946
109610,에스와이,KOSDAQ,벤처기업부,4445,-20,-0.45,4470,4540,4435,606909,2713655485,218616078000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2770,0,0.0,2800,2820,2745,123644,343056525,85095800000,30610000
012750,에스원,KOSPI,,60700,300,0.5,59800,61300,59800,32808,1994422500,2317949858000,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),176,-9,-4.86,187,188,175,2427079,433134501,23063722155,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,8070,40,0.5,7950,8120,7950,13607,109396700,79321257120,9865828
217910,에스제이켐,KONEX,일반기업부,380,-45,-10.59,468,481,380,1289,546593,6248441082,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2255,-5,-0.22,2235,2290,2235,12618,28410610,7414400000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2090,-5,-0.24,2090,2095,2085,26096,54521270,8704725000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2215,15,0.68,2175,2235,2175,28592,62848450,11194600000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1903,-16,-0.83,1919,1950,1897,1184744,2274214589,148047678958,77674543
069510,에스텍,KOSDAQ,벤처기업부,8570,10,0.12,8560,8620,8500,3139,26818180,93171400000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,10880,220,2.06,10670,10900,10360,217327,2306743440,129453101440,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,4040,-30,-0.74,4070,4070,4025,76033,307340180,111367918890,27532242
039440,에스티아이,KOSDAQ,우량기업부,36650,1250,3.53,35000,36900,34000,620249,21992532550,580169500000,15830000
098660,에스티오,KOSDAQ,중견기업부,2090,5,0.24,2085,2150,2085,15143,31897850,26127039840,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),6770,-250,-3.56,7020,7020,6700,197806,1348906690,316587008220,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,88200,-2200,-2.43,92300,92500,86500,256041,22677513200,1662695710000,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1861,17,0.92,1844,1861,1835,12122,22407186,30153815588,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,14890,40,0.27,14870,15680,14700,27877,422715130,104550153680,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,15740,1410,9.84,14390,17430,14390,6140908,100912574650,330673605600,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10800,-10,-0.09,10810,10920,10700,95868,1036639130,116464972580,10773818
058610,에스피지,KOSDAQ,우량기업부,29450,-50,-0.17,29500,29750,29200,150481,4429649150,652014384000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,695,-1,-0.14,696,696,685,18031,12395158,66025000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1622,2,0.12,1620,1629,1601,60910,98436407,53333997018,32861366
298690,에어부산,KOSPI,,2730,5,0.18,2725,2735,2705,125009,339614095,318427200000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3400,-150,-4.23,3530,3545,3300,553527,1883443680,74243250000,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),146,-21,-12.57,167,170,136,4686918,704706105,11637581306,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,38300,1300,3.51,36800,38850,36000,548104,20626956050,516942156500,13427069
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),418,-8,-1.88,426,434,417,677239,287070683,70134712212,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6780,-60,-0.88,6840,6860,6770,36681,249430210,176896294800,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,25100,-250,-0.99,25450,25750,24550,883527,22015249050,1199708101950,47892539
203400,에이비온,KOSDAQ,기술성장기업부,6630,10,0.15,6770,6770,6510,83631,551409610,145812073660,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,555,4,0.73,553,557,539,1048832,575465594,158002795155,284689721
003800,에이스침대,KOSDAQ,우량기업부,26000,-50,-0.19,26400,26400,25900,1300,33865100,288894500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2180,0,0.0,2145,2265,2080,933613,2045665530,152089208775,69926073
241840,에이스토리,KOSDAQ,중견기업부,11360,160,1.43,11140,11380,11140,20281,229691580,108374331840,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,12500,-470,-3.62,11900,12800,11120,266,3166100,38283300000,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,29250,350,1.21,28900,29500,28650,29085,848892900,166322121000,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2350,170,7.8,2195,2460,2180,93268,216598635,47299833480,20256888
015260,에이엔피,KOSPI,,1174,-7,-0.59,1181,1190,1137,87249,100643521,53102584238,45116894
172670,에이엘티,KOSDAQ,벤처기업부,19390,-100,-0.51,19510,19510,19000,114557,2197236420,174008229780,8960259
234070,에이원알폼,KONEX,일반기업부,1419,-250,-14.98,0,0,0,0,0,9845705958,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,61900,6200,11.13,55700,63300,54400,1524409,90778223000,657789686400,10678404
072990,에이치시티,KOSDAQ,우량기업부,10450,-180,-1.69,10610,10650,10340,21583,225422150,75362596110,7170561
227100,에이치앤비디자인,KOSDAQ,투자주의환기종목(소속부없음),1724,306,21.58,1418,1740,1405,2805455,4565907282,26597922939,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,22850,-150,-0.65,23000,23050,22500,1970,45154250,171627812400,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15550,-100,-0.64,15640,15640,15250,3626,55593800,83901309400,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2090,10,0.48,2075,2090,2070,21841,45493895,9059325000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7120,-30,-0.42,7190,7210,7060,35050,249050660,72854525080,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1637,18,1.11,1618,1640,1614,21185,34385021,30219950171,18505787
357230,에이치피오,KOSDAQ,중견기업부,4470,-180,-3.87,4505,4550,4400,157967,702594100,94222024875,21149725
355690,에이텀,KOSDAQ,기술성장기업부,12100,-120,-0.98,12230,12300,11960,50168,605869680,65144445400,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10710,240,2.29,10540,10920,10540,112763,1211574300,107100000000,10000000
045660,에이텍,KOSDAQ,우량기업부,17330,80,0.46,17340,17590,16920,153544,2655118700,143063200000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,16900,130,0.78,16770,17200,16660,77661,1317758860,90513000000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2940,-5,-0.17,2950,2960,2910,83814,245648055,141360000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,43367041800,72278403
200470,에이팩트,KOSDAQ,우량기업부,5370,100,1.9,5250,5600,5140,2247506,12122914200,224942713830,42362093
207490,에이펙스인텍,KONEX,일반기업부,6800,0,0.0,0,0,0,0,0,24480000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,12700,-130,-1.01,12840,12980,12650,42056,536945800,184324256480,14468152
007460,에이프로젠,KOSPI,,1510,-191,-11.23,1710,1780,1460,17456051,27143990724,397255887000,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,653,-27,-3.97,680,693,650,866814,573237019,74541436228,114152276
003060,에이프로젠바이오로직스,KOSPI,,190,0,0.0,0,0,0,0,0,126493390910,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,16140,-390,-2.36,16530,16670,15900,450753,7282938670,348989248200,21622630
244920,에이플러스에셋,KOSPI,,3965,0,0.0,3930,3975,3920,17804,70041960,89526464280,22607693
278470,에이피알,KOSPI,,278500,14000,5.29,245500,279000,245500,1030688,270283601780,2112249273000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,14640,-540,-3.56,15230,15290,14600,88819,1313588810,352035134600,23980595
230240,에치에프알,KOSDAQ,우량기업부,14760,110,0.75,14740,14770,14510,26565,390684450,199098023760,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,13200,220,1.69,13120,13500,13000,269217,3558153330,425963261640,32368029
038870,에코바이오,KOSDAQ,중견기업부,5570,-180,-3.13,5750,5780,5500,156554,879705920,78063265930,14014949
097780,에코볼트,KOSDAQ,중견기업부,1066,-6,-0.56,1072,1076,1063,68519,73338640,72132809970,67730338
448280,에코아이,KOSDAQ,중견기업부,31600,-800,-2.47,32300,32300,31550,48009,1525471000,312114558800,9877043
101360,에코앤드림,KOSDAQ,우량기업부,54900,-1000,-1.79,55800,58500,54100,345613,19221814600,628895036700,11455283
128540,에코캡,KOSDAQ,벤처기업부,2480,30,1.22,2450,2495,2440,44981,110907545,66058888500,26690460
086520,에코프로,KOSDAQ,우량기업부,674000,29000,4.5,651000,677000,648000,517858,345623702000,17920420564000,26627668
450080,에코프로머티,KOSPI,,139200,-2000,-1.42,142800,145700,135100,574850,79879550700,9568249736600,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,287500,-5000,-1.71,291500,298500,285000,845802,245733058000,28166787072000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,81600,-3200,-3.77,85700,87000,80500,468464,38830413400,1248882451200,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4665,-45,-0.96,4710,4735,4640,353147,1650279290,191849264200,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1852,-30,-1.59,1883,1900,1850,89770,167826785,21192600000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,6990,50,0.72,6930,7070,6830,50791,352086730,84439200000,12080000
036810,에프에스티,KOSDAQ,우량기업부,22250,-150,-0.67,22350,22550,21900,162563,3598905600,484088555250,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,4270,305,7.69,3965,4920,3960,295537,1321282920,65419434000,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,12160,-40,-0.33,12360,12400,11750,134461,1611935060,104280779520,8575722
446440,에피바이오텍,KONEX,일반기업부,10900,220,2.06,9780,10900,9780,205,2021730,22492564160,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,828,-3,-0.36,826,834,823,71489,59088509,27467697744,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),503,-2,-0.4,505,520,496,279814,141620731,35456747089,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),7420,-260,-3.39,7700,7790,7410,149408,1121738630,271289218620,36365847
205100,엑셈,KOSDAQ,벤처기업부,2440,0,0.0,2450,2470,2390,688031,1670941175,175590771640,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,6510,-270,-3.98,6650,6710,6360,2958396,19261967890,186389002760,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,2950,-10,-0.34,2960,3090,2930,15777,46958990,21729918300,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,4700,-185,-3.79,4900,4940,4665,235456,1128312860,107301364260,22781606
092870,엑시콘,KOSDAQ,우량기업부,26750,-900,-3.25,27150,27400,26000,1048961,27994837700,290747759600,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,19380,530,2.81,18850,19630,18770,29526,567902410,164180275000,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2545,35,1.39,2490,2615,2485,232480,594642370,107111800000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,6890,-160,-2.27,6960,7090,6750,185189,1268477750,116621176620,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,4100,390,10.51,3790,4265,3605,16891,65546765,44394037400,10827814
333620,엔시스,KOSDAQ,벤처기업부,9060,10,0.11,9090,9200,9050,21296,194087980,95534913200,10556344
101400,엔시트론,KOSDAQ,중견기업부,590,3,0.51,587,595,574,1045528,608998374,34919872160,59186224
036570,엔씨소프트,KOSPI,,207500,-500,-0.24,204000,212000,203000,143396,29739755500,4555459565000,21954022
238170,엔에스엠,KONEX,일반기업부,433,7,1.64,456,456,371,2515,1058436,8725367280,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,4245,-745,-14.93,4245,4245,4245,201,853245,16724026500,3939700
391060,엔에이치스팩20호,KOSDAQ,SPAC(소속부없음),10320,-10,-0.1,10320,10320,10310,19015,196069470,52581000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2125,10,0.47,2120,2125,2120,2714,5753880,15215000000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2135,-5,-0.23,2140,2140,2110,56704,120304480,10739050000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2310,45,1.99,2260,2315,2260,12697,28874745,6900700000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2050,0,0.0,2060,2065,2050,6270,12868200,18128000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2070,-5,-0.24,2075,2080,2070,944,1955500,16146000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2020,2020,2005,48717,97974780,28987000000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2040,-20,-0.97,2040,2050,2040,26100,53329810,18609500000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8380,40,0.48,8310,8410,8300,9386,78490260,74848484000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,5140,-60,-1.15,5210,5330,5130,30949,161476930,66508411320,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,66800,1800,2.77,71100,76400,65700,13400225,966318045900,955821363200,14014976
419080,엔젯,KOSDAQ,기술성장기업부,13750,850,6.59,12950,13900,12520,155246,2096833590,144304449240,10517817
093510,엔지브이아이,KONEX,일반기업부,1650,-50,-2.94,1950,1950,1445,83,121151,9933000000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1985,-40,-1.98,2030,2080,1983,640507,1291859494,169875927314,85065562
085310,엔케이,KOSPI,,900,-13,-1.42,914,915,897,137759,125060260,71745066744,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,227000,14500,6.82,214500,231000,213000,821017,181774778000,4151170596000,18327464
058450,엔터파트너즈,KOSDAQ,중견기업부,3750,55,1.49,3565,3830,3545,85683,314938325,42895693300,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5130,0,0.0,5100,5190,5100,40443,207482020,52555947120,10244824
227950,엔투텍,KOSDAQ,중견기업부,745,-15,-1.97,753,762,737,627510,468074704,77370920910,103575530
291230,엔피,KOSDAQ,중견기업부,3105,60,1.97,3030,3235,3025,949377,3004843055,136878935265,44083393
198080,엔피디,KOSDAQ,중견기업부,2575,5,0.19,2570,2600,2535,113705,291281990,55237749525,21535185
048830,엔피케이,KOSDAQ,중견기업부,1712,-13,-0.75,1716,1722,1706,37346,63877887,31980460484,18723923
096870,엘디티,KOSDAQ,벤처기업부,3095,-40,-1.28,3100,3135,2985,21310,64403485,20703040000,6678400
276240,엘리비젼,KONEX,일반기업부,679,15,2.26,762,762,565,152,87441,7070520702,10413138
900140,엘브이엠씨홀딩스,KOSPI,,3040,-20,-0.65,3090,3090,3015,852166,2587821745,520770827385,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,23800,-150,-0.63,23950,24400,23650,94851,2274286400,538766161250,22684891
066970,엘앤에프,KOSPI,,180900,-2200,-1.2,184200,188500,180700,445064,81709602900,6569585931600,36255993
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8630,-70,-0.8,8700,8740,8490,60967,524474480,172054092090,19936743
311060,엘에이티,KONEX,일반기업부,3900,-70,-1.76,3825,3970,3820,972,3718540,27553751930,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6170,-60,-0.96,6290,6290,6170,23077,143610940,55064723450,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,22700,-100,-0.44,22800,22900,22300,216002,4887037550,405178250750,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1310,-40,-2.96,1353,1355,1307,1246149,1647816380,110879592447,84447519
170920,엘티씨,KOSDAQ,벤처기업부,12770,110,0.87,12800,12800,12050,182536,2234721470,124237205400,9805620
058630,엠게임,KOSDAQ,우량기업부,5800,70,1.22,5720,5830,5700,110848,639986800,113159047830,19543877
058970,엠로,KOSDAQ,기술성장기업부,68000,-1000,-1.45,70000,72000,65800,421675,29218081200,764666584000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2940,25,0.86,2915,2945,2910,6409,18764070,53675338920,18256918
097520,엠씨넥스,KOSPI,,25350,550,2.22,24750,25500,24700,83139,2099933150,456634392800,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13800,-140,-1.0,13900,13990,13720,6130,84496770,68830674000,4987730
179290,엠아이텍,KOSDAQ,우량기업부,7720,570,7.97,7200,8120,7060,1979267,15388569980,250614461280,32295678
009780,엠에스씨,KOSDAQ,우량기업부,4985,-35,-0.7,5020,5030,4965,15909,79313575,88352000000,17600000
123040,엠에스오토텍,KOSDAQ,중견기업부,4925,-30,-0.61,4955,4970,4890,202076,993479695,224867014225,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),691,5,0.73,672,721,666,1555472,1068298080,29988184149,43272993
032790,엠젠솔루션,KOSDAQ,벤처기업부,1790,91,5.36,1695,1797,1639,1538640,2636876822,73783846821,41756563
033160,엠케이전자,KOSDAQ,우량기업부,13750,-160,-1.15,14010,14150,13550,285929,3962539320,304294704490,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7630,-30,-0.39,7650,7670,7560,23256,176820600,128709482440,16913204
033310,엠투엔,KOSDAQ,중견기업부,3040,5,0.16,3005,3050,3005,30499,92405865,122640382240,40342231
259630,엠플러스,KOSDAQ,벤처기업부,11290,100,0.89,11200,11420,11160,64802,730247710,138299846520,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8910,100,1.14,8810,8940,8760,4804,42400110,72040660000,8131000
014440,영보화학,KOSPI,,3530,130,3.82,3690,3790,3445,427326,1533514200,70600000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,922,-11,-1.18,920,931,909,58120,53240040,41076503295,44599895
111770,영원무역,KOSPI,,40400,-350,-0.86,40300,40800,40200,98127,3970773400,1792398880600,44311468
009970,영원무역홀딩스,KOSPI,,88200,-1200,-1.34,87700,89700,87700,21455,1902026300,1206749892000,13635592
003520,영진약품,KOSPI,,2120,-50,-2.3,2180,2185,2110,424446,904483065,387732589720,182892731
000670,영풍,KOSPI,,479500,3000,0.63,473000,482000,473000,683,326897500,881416140000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,12350,220,1.81,12150,12480,12110,70101,866802970,194512500000,15750000
006740,영풍제지,KOSPI,,2115,-5,-0.24,2145,2170,2100,531285,1129170730,98077332280,46482148
012280,영화금속,KOSPI,,910,-6,-0.66,916,919,907,40313,36699637,47014699550,51664505
265560,영화테크,KOSDAQ,벤처기업부,8890,-30,-0.34,8920,8950,8880,12627,112531480,95142602000,10690180
012160,영흥,KOSPI,,518,5,0.97,513,524,511,59888,30828782,52377462324,101310372
036000,예림당,KOSDAQ,중견기업부,1838,42,2.34,1798,1842,1798,7561,13811663,42337001126,23034277
250930,예선테크,KOSDAQ,벤처기업부,725,7,0.97,718,734,708,20535,14793834,23892318560,33000440
053280,예스24,KOSDAQ,우량기업부,4765,-110,-2.26,4850,4880,4765,71977,346321650,119125000000,25000000
015360,예스코홀딩스,KOSPI,,40150,-1200,-2.9,41950,42150,40150,16128,658506250,243600000000,6000000
122640,예스티,KOSDAQ,벤처기업부,28350,4950,21.15,23550,29900,23450,5203698,143242703150,532289358900,19044342
900300,오가닉티코스메틱,KOSDAQ,투자주의환기종목(소속부없음),82,1,1.23,82,92,81,15859651,1355787783,20356868923,245263481
212310,오건에코텍,KONEX,일반기업부,2500,0,0.0,2600,2600,2400,178,428900,25474005000,10189602
045060,오공,KOSDAQ,우량기업부,3145,0,0.0,3145,3150,3090,7819,24341730,53282508230,16941974
080520,오디텍,KOSDAQ,벤처기업부,4510,-115,-2.49,4625,4640,4500,60229,274187760,53094672680,11746609
007310,오뚜기,KOSPI,,400500,5500,1.39,391500,403000,391500,4013,1596196000,1607139830000,4007830
039830,오로라,KOSDAQ,우량기업부,6850,-90,-1.3,6930,6980,6830,21546,148467010,73725796500,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,35000,2200,6.71,33250,35450,32650,254402,8746666850,327828970000,9366542
046120,오르비텍,KOSDAQ,중견기업부,3300,-20,-0.6,3310,3310,3265,195775,642649995,89327119200,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,3240,-200,-5.81,3440,3440,3200,400876,1323820180,147658661640,45573661
002630,오리엔트바이오,KOSPI,,600,-6,-0.99,604,605,594,155384,92819998,70675470980,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1768,-41,-2.27,1736,1850,1700,514310,907001860,56121468416,31742912
271560,오리온,KOSPI,,92500,1500,1.65,90500,92500,90500,201278,18447217200,3653138596800,39536132
001800,오리온홀딩스,KOSPI,,14210,-20,-0.14,14110,14280,14110,37429,531864530,890191446620,62645422
010470,오리콤,KOSDAQ,우량기업부,8080,-10,-0.12,8110,8120,7900,51029,408469210,96159651500,11975050
417860,오브젠,KOSDAQ,기술성장기업부,16340,360,2.25,15980,16700,15900,25776,422504450,63766200500,3904850
352910,오비고,KOSDAQ,기술성장기업부,8060,0,0.0,8090,8090,7750,17252,138285120,97070671680,12194808
053980,오상자이엘,KOSDAQ,우량기업부,5000,-20,-0.4,5030,5080,4990,20988,105067945,95103742830,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,20200,-950,-4.49,21150,21650,19990,214837,4393592060,284203982400,14104416
052420,오성첨단소재,KOSDAQ,중견기업부,1438,-2,-0.14,1438,1451,1429,190726,274448419,120795812138,84002651
241790,오션브릿지,KOSDAQ,우량기업부,11830,100,0.85,11710,11910,11570,30692,360005680,118331160220,10002634
039200,오스코텍,KOSDAQ,벤처기업부,27900,-400,-1.41,28050,28250,26800,500242,13745192350,1060031623500,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,5130,60,1.18,5120,5190,5010,134968,685992600,105994013130,20661601
031510,오스템,KOSDAQ,중견기업부,1723,7,0.41,1717,1735,1701,51040,87431818,48048000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,5060,0,0.0,5070,5090,4965,20303,101554300,47198108000,9346160
138080,오이솔루션,KOSDAQ,우량기업부,13660,230,1.71,13500,13780,13300,20305,274290600,144806414850,10624095
080580,오킨스전자,KOSDAQ,우량기업부,8730,-480,-5.21,9300,9300,8600,550432,4830489860,153986685580,17679298
067170,오텍,KOSDAQ,중견기업부,4260,10,0.24,4290,4300,4225,6097,26005015,65876069400,15391605
353590,오토앤,KOSDAQ,중견기업부,5970,-70,-1.16,6020,6110,5940,44712,268325440,76609641500,12875570
173130,오파스넷,KOSDAQ,중견기업부,8550,-180,-2.06,8700,8790,8420,211477,1803437450,101288072200,11860430
440320,오픈놀,KOSDAQ,기술성장기업부,7000,-230,-3.18,7230,7310,6870,66817,467497730,68536950000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2535,-10,-0.39,2540,2555,2530,168760,428711795,79655740905,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,28700,550,1.95,27900,29000,27250,1087526,30442534050,623519267000,21725410
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,3795,-40,-1.04,3835,3990,3775,28161,106943100,80740105050,21275390
244460,올리패스,KOSDAQ,관리종목(소속부없음),667,-38,-5.39,670,714,655,736146,498028942,20917929234,30852403
226950,올릭스,KOSDAQ,기술성장기업부,16820,-460,-2.66,17350,17640,16700,82388,1397111000,276870504620,16460791
057540,옴니시스템,KOSDAQ,중견기업부,878,5,0.57,873,879,871,164982,144360763,53952533690,61449355
131030,옵투스제약,KOSDAQ,우량기업부,7610,-840,-9.94,8530,8660,7550,3648306,29362434410,124056284160,16153162
082210,옵트론텍,KOSDAQ,중견기업부,4740,70,1.5,4680,4765,4610,164935,769851055,121335179950,25625170
109080,옵티시스,KOSDAQ,벤처기업부,9650,-120,-1.23,9750,9800,9600,7635,73811970,54218320000,5636000
380540,옵티코어,KOSDAQ,벤처기업부,1330,-4,-0.3,1310,1334,1306,52773,69706148,38242543488,28797096
153710,옵티팜,KOSDAQ,기술성장기업부,7070,0,0.0,7100,7230,7010,33747,239802550,104010002220,14669958
321820,와이더플래닛,KOSDAQ,기술성장기업부,13480,-410,-2.95,13890,13890,13240,160698,2161923470,180313545400,13366460
432430,와이랩,KOSDAQ,기술성장기업부,13390,-90,-0.67,13370,13670,13170,673041,9016014770,214438439800,16014820
338840,와이바이오로직스,KOSDAQ,기술성장기업부,12250,120,0.99,12220,12470,11890,275181,3346424060,180400511720,14762726
122990,와이솔,KOSDAQ,우량기업부,8250,-50,-0.6,8260,8520,8130,287510,2388714390,231978524430,28186941
