종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
093640,케이알엠,KOSDAQ,벤처기업부,8190,-80,-0.97,8270,8270,8100,56545,461400760,238673330940,29213382
073010,케이에스피,KOSDAQ,중견기업부,3740,-90,-2.35,3870,3870,3700,224593,846049585,150315275000,40191250
105330,케이엔더블유,KOSDAQ,벤처기업부,8320,30,0.36,8330,8440,8170,28818,237985030,133458832680,16060028
053080,케이엔솔,KOSDAQ,우량기업부,19050,-1100,-5.46,19930,20400,19050,377004,7372307930,248816305980,12999807
199430,케이엔알시스템,KOSDAQ,기술성장기업부,21800,-1600,-6.84,23000,23200,21450,745318,16509043900,236372757750,10867713
432470,케이엔에스,KOSDAQ,벤처기업부,35800,-1150,-3.11,36950,37000,35650,65987,2372201850,154147041300,4299778
272110,케이엔제이,KOSDAQ,우량기업부,18090,-310,-1.68,18410,18800,17970,149206,2745337930,144274895550,7975395
039420,케이엘넷,KOSDAQ,중견기업부,2690,15,0.56,2665,2695,2665,70412,188791530,64976223700,24154730
083550,케이엠,KOSDAQ,우량기업부,4625,65,1.43,4595,4655,4560,9022,41617175,54448686625,11772689
032500,케이엠더블유,KOSDAQ,중견기업부,16050,280,1.78,15820,16500,15530,916670,14754919950,637930545660,39820883
225430,케이엠제약,KOSDAQ,벤처기업부,905,12,1.34,893,919,893,67059,60560826,25126232050,27887050
102370,케이옥션,KOSDAQ,기술성장기업부,4815,5,0.1,4810,4885,4690,175120,838644605,130843460025,27174135
068100,케이웨더,KOSDAQ,기술성장기업부,8000,-240,-2.91,8220,8290,7980,244807,1971700390,79516912000,9939614
381970,케이카,KOSPI,,13870,240,1.76,13700,14000,13630,161364,2243974280,662985324480,48182073
145270,케이탑리츠,KOSPI,,1044,10,0.97,1040,1052,1035,114028,119068293,50175448056,48060774
036030,케이티알파,KOSDAQ,중견기업부,5500,40,0.73,5460,5530,5460,27952,153419380,269606056500,49019283
064820,케이프,KOSDAQ,우량기업부,4875,75,1.56,4830,4980,4700,138395,671109485,150645924000,30901728
256940,케이피에스,KOSDAQ,벤처기업부,7030,-140,-1.95,7150,7290,7030,103746,739525690,131990552320,18748658
024880,케이피에프,KOSDAQ,우량기업부,4605,-20,-0.43,4650,4660,4580,51044,235034990,95451112770,20682798
042040,케이피엠테크,KOSDAQ,중견기업부,430,3,0.7,423,435,423,417185,178348943,74843733393,174460917
054410,케이피티유,KOSDAQ,벤처기업부,4810,-40,-0.82,4860,5270,4810,28921,144475145,27544195640,5726444
258610,케일럼,KOSDAQ,벤처기업부,3190,20,0.63,3220,3245,3100,91921,291767050,84111597620,26787133
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,11730,100,0.86,11680,11790,11520,71410,830767450,151213876460,12913226
402420,켈스,KONEX,일반기업부,14000,20,0.14,14000,14500,14000,3,42500,31171560000,2226540
089010,켐트로닉스,KOSDAQ,우량기업부,24000,-150,-0.62,23950,24450,23650,149698,3595237200,364024320000,15167680
220260,켐트로스,KOSDAQ,벤처기업부,7650,-110,-1.42,7740,7820,7570,264568,2037501330,204498963900,26558307
176590,코나솔,KONEX,일반기업부,6780,170,2.57,7000,7200,6400,1304,8794850,39482197740,5823333
052400,코나아이,KOSDAQ,우량기업부,18000,0,0.0,18000,18250,17740,42385,760214580,269987981880,14899999
402030,코난테크놀로지,KOSDAQ,기술성장기업부,28500,-50,-0.18,28700,28850,28450,30237,864476400,325518108000,11421688
391710,코닉오토메이션,KOSDAQ,중견기업부,3125,-35,-1.11,3160,3280,3100,488878,1548029360,129075020420,41503222
046070,코다코,KOSDAQ,관리종목(소속부없음),257,0,0.0,0,0,0,0,0,10996016392,42786056
047770,코데즈컴바인,KOSDAQ,중견기업부,1757,10,0.57,1740,1770,1730,54308,95572476,66489451714,37842602
080530,코디,KOSDAQ,벤처기업부,2650,-80,-2.93,2730,2820,2600,447859,1208181830,84646284520,32002376
417310,코람코더원리츠,KOSPI,,5040,0,0.0,5060,5060,5000,32631,164109380,202404000000,40400000
357120,코람코라이프인프라리츠,KOSPI,,5100,0,0.0,5110,5120,5050,101319,515687900,448869783180,88534474
104540,코렌텍,KOSDAQ,기술성장기업부,11240,280,2.55,10950,11300,10900,51240,570217250,143265265100,12757370
027050,코리아나,KOSDAQ,중견기업부,2650,-10,-0.38,2660,2675,2635,108844,288335530,106200000000,40000000
007815,코리아써우,KOSPI,,6710,-20,-0.3,6730,6830,6650,2456,16517790,20011657500,2964690
007810,코리아써키트,KOSPI,,17930,250,1.41,17820,18220,17780,185498,3340324070,423283857920,23620751
00781K,코리아써키트2우B,KOSPI,,7160,20,0.28,7250,7250,7140,513,3675790,5626958820,783699
190650,코리아에셋투자증권,KOSDAQ,우량기업부,5310,-30,-0.56,5340,5360,5210,17675,92969210,33920280000,6388000
123410,코리아에프티,KOSDAQ,우량기업부,6060,310,5.39,5790,6200,5710,4348335,26276481890,168438437200,27841064
003690,코리안리,KOSPI,,8170,-180,-2.16,8350,8370,8140,548936,4518945550,1349399012160,165367526
036690,코맥스,KOSDAQ,관리종목(소속부없음),2885,0,0.0,0,0,0,0,0,45885746130,15904938
049430,코메론,KOSDAQ,우량기업부,9010,-10,-0.11,9030,9090,8900,16334,146174850,81160560000,9048000
183300,코미코,KOSDAQ GLOBAL,우량기업부,70700,1100,1.58,69800,73500,69800,130093,9323198800,742708564000,10460684
041960,코미팜,KOSDAQ,벤처기업부,4445,155,3.61,4290,4475,4235,188846,826400880,313483820160,70604464
089890,코세스,KOSDAQ,우량기업부,18550,1850,11.08,16850,18950,16850,3319527,59980166200,306490097760,16584962
009730,코센,KOSDAQ,중견기업부,3090,-175,-5.36,3270,3275,3080,718116,2276237615,94420431660,30556774
360350,코셈,KOSDAQ,기술성장기업부,19250,-1000,-4.94,19900,20650,19170,607699,12091671660,108709824000,5661970
189350,코셋,KONEX,일반기업부,1813,-1,-0.06,0,0,0,0,0,8702400000,4800000
082660,코스나인,KOSDAQ,투자주의환기종목(소속부없음),289,-1,-0.34,292,302,285,2293826,667597704,25033431141,86620869
192820,코스맥스,KOSPI,,114900,-1600,-1.37,117300,118400,113600,119500,13799609900,1310868289500,11349509
044820,코스맥스비티아이,KOSPI,,9690,10,0.1,9680,9730,9640,3935,38100350,93158033700,9603921
222040,코스맥스엔비티,KOSDAQ,중견기업부,4730,-50,-1.05,4800,4850,4685,61366,291386660,97570440000,20628000
241710,코스메카코리아,KOSDAQ,우량기업부,32950,1600,5.1,32550,33450,32000,308087,10124293500,351906000000,10680000
005070,코스모신소재,KOSPI,,168200,-3100,-1.81,172200,173500,168000,136106,23144543800,5487815612800,32510756
005420,코스모화학,KOSPI,,39050,1000,2.63,38400,41900,38300,1597054,63782499050,1499841303400,38408228
355150,코스텍시스,KOSDAQ,벤처기업부,8400,10,0.12,8390,8610,8310,39733,335507070,64968071100,7706770
169670,코스텍시스템,KONEX,일반기업부,13820,-680,-4.69,14500,15370,13750,6684,94421750,39727353850,2868401
071950,코아스,KOSPI,,517,4,0.78,513,520,510,95093,48732326,15886305940,30907210
166480,코아스템켐온,KOSDAQ,벤처기업부,10510,60,0.57,10460,10710,10200,121641,1281456630,345138948000,32870376
045970,코아시아,KOSDAQ,중견기업부,7620,-250,-3.18,7870,7870,7570,490782,3772771460,201045652640,26314876
196450,코아시아씨엠,KOSDAQ,중견기업부,1230,26,2.16,1204,1243,1204,85551,104703614,55652446696,45319582
384470,코어라인소프트,KOSDAQ,기술성장기업부,15600,-400,-2.5,16120,16230,15570,210986,3334708560,199837031680,12793664
029960,코엔텍,KOSDAQ,우량기업부,6860,-10,-0.15,6830,6870,6830,31626,216731020,343000000000,50000000
002020,코오롱,KOSPI,,17590,190,1.09,17450,17670,17350,27677,484473730,220962455000,12626426
003070,코오롱글로벌,KOSPI,,9010,-40,-0.44,8970,9150,8960,18305,165035140,170394417000,18932713
003075,코오롱글로벌우,KOSPI,,13550,-200,-1.45,13640,13640,13500,1423,19333050,9999949500,740737
450140,코오롱모빌리티그룹,KOSPI,,3615,15,0.42,3590,3665,3545,262730,947400495,225684213750,62777250
45014K,코오롱모빌리티그룹우,KOSPI,,5910,10,0.17,5900,5980,5900,721,4290110,14638475200,2456120
102940,코오롱생명과학,KOSDAQ,중견기업부,23750,-450,-1.86,24200,24450,23500,29476,703642900,269331601600,11412356
002025,코오롱우,KOSPI,,13260,-50,-0.38,13400,13410,13150,2371,31482030,14315987000,1076390
120110,코오롱인더,KOSPI,,38100,100,0.26,38000,38500,38000,74634,2855966150,1048477367100,27519091
120115,코오롱인더우,KOSPI,,22300,0,0.0,22300,22450,22100,2550,56813100,62000064000,2767860
950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),14680,-330,-2.2,15000,15340,14500,477253,7080295550,1068713248400,72800630
138490,코오롱플라스틱,KOSPI,,7500,10,0.13,7450,7550,7450,61725,462532270,284620000000,38000000
021240,코웨이,KOSPI,,57400,1200,2.14,56800,57500,56000,105017,5989788200,4221338206800,73799619
033290,코웰패션,KOSDAQ,우량기업부,3135,-25,-0.79,3165,3185,3125,241628,760527305,176050003635,56156301
056360,코위버,KOSDAQ,우량기업부,6210,30,0.49,6110,6220,6090,39960,246702490,60740160000,9796800
282880,코윈테크,KOSDAQ,우량기업부,26950,-300,-1.1,27200,27700,26800,71356,1929649700,291218942700,10825983
121850,코이즈,KOSDAQ,벤처기업부,1290,-13,-1.0,1316,1320,1290,102312,133128768,39492285750,30614175
448710,코츠테크놀로지,KOSDAQ,벤처기업부,22600,1100,5.12,21750,22900,21600,243796,5440071000,114594409600,5081792
015710,코콤,KOSDAQ,중견기업부,4655,35,0.76,4610,4665,4605,36380,168033660,81429172500,17530500
052330,코텍,KOSDAQ,벤처기업부,7570,30,0.4,7540,7730,7460,41391,315431320,118989577280,15574552
322780,코퍼스코리아,KOSDAQ,중견기업부,1771,-28,-1.56,1781,1816,1765,68531,121720198,67178657623,37932613
036420,콘텐트리중앙,KOSPI,,13980,-220,-1.55,14200,14200,13940,40334,565603450,270442804320,19262308
200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,14770,-30,-0.2,14800,14960,14750,46198,685870050,434761947240,29415558
031820,콤텍시스템,KOSPI,,721,14,1.98,710,723,707,476487,340321634,87399158452,121051466
294570,쿠콘,KOSDAQ,벤처기업부,18840,200,1.07,18560,18960,18560,25779,484483650,193198265400,10254685
192400,쿠쿠홀딩스,KOSPI,,18430,170,0.93,18350,18450,18260,21842,401241450,653632960300,35562185
284740,쿠쿠홈시스,KOSPI,,21800,0,0.0,21800,21850,21450,19308,416461300,490255660500,22437330
317690,퀀타매트릭스,KOSDAQ,기술성장기업부,4200,-30,-0.71,4320,4320,4195,24899,105038380,69787874420,16537411
078940,퀀타피아,KOSDAQ,관리종목(소속부없음),2855,0,0.0,0,0,0,0,0,151584163690,53094278
432720,퀄리타스반도체,KOSDAQ,기술성장기업부,37550,850,2.32,37150,38400,35700,348406,12924820900,410134784000,10907840
456190,큐라켐,KONEX,일반기업부,21000,0,0.0,0,0,0,0,0,36840006000,1754286
365270,큐라클,KOSDAQ,기술성장기업부,17940,600,3.46,17350,18250,17140,296257,5259970490,248980495740,13855342
348080,큐라티스,KOSDAQ,기술성장기업부,2080,-50,-2.35,2110,2125,2045,250524,519637130,87676180800,42152010
086460,큐러블,KONEX,일반기업부,4695,-30,-0.63,0,0,0,0,0,13800483000,2939400
060280,큐렉소,KOSDAQ,중견기업부,14000,-170,-1.2,14110,14240,13980,281061,3953898310,575189860000,41084990
372320,큐로셀,KOSDAQ,기술성장기업부,33950,-1450,-4.1,35600,35650,33500,265992,9118945950,462152387200,13612736
040350,큐로컴,KOSDAQ,벤처기업부,458,3,0.66,453,469,448,380355,174215663,65481850176,142973472
051780,큐로홀딩스,KOSDAQ,중견기업부,315,2,0.64,315,320,313,158095,49834785,43109494200,136422450
115180,큐리언트,KOSDAQ,벤처기업부,4940,5,0.1,4900,5030,4820,247912,1220949865,131549382280,26602504
445680,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,40100,-1000,-2.43,40900,41450,39900,94861,3851450750,321701929200,8022492
182360,큐브엔터,KOSDAQ,중견기업부,15840,140,0.89,15700,16100,15550,102881,1627427780,219494523300,13804687
405100,큐알티,KOSDAQ,벤처기업부,32200,1100,3.54,31400,32500,30250,536712,16946217750,395101027150,12289301
066310,큐에스아이,KOSDAQ,벤처기업부,9710,10,0.1,9700,9830,9670,15470,150554970,90027439910,9271621
136660,큐엠씨,KONEX,일반기업부,930,-65,-6.53,850,930,846,4048,3424736,8782734000,9443800
016600,큐캐피탈,KOSDAQ,중견기업부,328,1,0.31,329,331,324,320232,104731114,58286805624,178247112
355390,크라우드웍스,KOSDAQ,기술성장기업부,34400,800,2.38,33600,34750,33300,76864,2642769850,142383949500,4127071
264900,크라운제과,KOSPI,,8380,20,0.24,8350,8400,8330,13094,109493560,104949863000,12523850
26490K,크라운제과우,KOSPI,,10560,-20,-0.19,10560,10650,10470,3696,38937600,8168793600,773560
005740,크라운해태홀딩스,KOSPI,,6090,50,0.83,6040,6100,6040,11165,67744000,90420343230,14847347
005745,크라운해태홀딩스우,KOSPI,,10000,-100,-0.99,10100,10100,10000,524,5246720,6049310820,600726
259960,크래프톤,KOSPI,,246500,6500,2.71,242500,247000,238500,123194,30189812500,11921847524500,48364493
096240,크레버스,KOSDAQ,우량기업부,18680,670,3.72,18100,18850,18020,96369,1780921310,211457057000,11338180
215570,크로넥스,KONEX,일반기업부,1000,-50,-4.76,1050,1149,901,2550,2477286,5072978943,5078057
110790,크리스에프앤씨,KOSDAQ,우량기업부,7990,230,2.96,7820,8070,7820,44086,351867240,187213370400,23430960
900250,크리스탈신소재,KOSDAQ,외국기업(소속부없음),1241,-17,-1.35,1238,1256,1237,1070536,1331957420,150606053625,121358625
045520,크린앤사이언스,KOSDAQ,중견기업부,6700,-70,-1.03,6770,6780,6630,14661,98087170,43420000000,6500000
036170,클라우드에어,KOSDAQ,중견기업부,987,8,0.82,972,988,970,273608,268724896,60629238488,61365626
214150,클래시스,KOSDAQ GLOBAL,우량기업부,36800,-700,-1.87,37600,37900,36450,239124,8845063800,2355182299200,63999519
352770,클리노믹스,KOSDAQ,기술성장기업부,1790,-12,-0.67,1830,1830,1783,488063,876026865,59510810770,33246263
237880,클리오,KOSDAQ,우량기업부,28750,500,1.77,28550,28850,28200,67381,1926627450,520454966400,18071353
139670,키네마스터,KOSDAQ,중견기업부,5430,130,2.45,5250,6240,5210,2233775,12898455250,76250644680,14042476
020120,키다리스튜디오,KOSPI,,5070,-10,-0.2,5030,5180,5020,73697,375125060,187827103620,37046766
413600,키움제6호스팩,KOSDAQ,SPAC(소속부없음),2140,0,0.0,2135,2145,2125,5214,11122700,7340200000,3430000
433530,키움제7호스팩,KOSDAQ,SPAC(소속부없음),2110,-10,-0.47,2100,2125,2100,16372,34459815,8661550000,4105000
446840,키움제8호스팩,KOSDAQ,SPAC(소속부없음),2110,-20,-0.94,2130,2130,2080,31669,66490380,12406800000,5880000
039490,키움증권,KOSPI,,126200,0,0.0,127600,128100,125600,49208,6236690200,3309810297200,26226706
054780,키이스트,KOSDAQ,우량기업부,6060,-40,-0.66,6100,6120,6030,57911,351802770,118850581440,19547793
336040,타스컴,KONEX,일반기업부,5550,720,14.91,4890,5550,4890,732,4029540,23332782750,4204105
219130,타이거일렉,KOSDAQ,우량기업부,38250,450,1.19,37850,39300,36900,120499,4584393500,241521592500,6314290
346010,타이드,KONEX,일반기업부,3500,100,2.94,3500,3500,3500,1,3500,17010217000,4860062
318660,타임기술,KONEX,일반기업부,1551,-99,-6.0,1890,1890,1551,1194,2014155,4065318789,2152101
434190,탈로스,KONEX,일반기업부,4755,95,2.04,4670,4985,4600,2114,10139825,36699781320,7369434
360070,탑머티리얼,KOSDAQ,벤처기업부,70000,-1700,-2.37,71700,72500,69500,87933,6204831500,561662661400,8046743
180060,탑선,KONEX,일반기업부,11610,-70,-0.6,11650,11650,11060,6091,69074970,108526402260,9347666
065130,탑엔지니어링,KOSDAQ,중견기업부,6270,-20,-0.32,6290,6380,6160,51625,324615170,107781187140,17189982
134580,탑코미디어,KOSDAQ,중견기업부,3370,40,1.2,3245,3430,3230,104944,351835525,73676190615,22025767
014580,태경비케이,KOSPI,,5910,10,0.17,5900,5960,5890,114959,680322010,163016121000,27583100
015890,태경산업,KOSPI,,6060,-10,-0.16,6050,6100,6030,51337,310753260,177126225000,29228750
006890,태경케미컬,KOSPI,,13300,10,0.08,13290,13340,13250,28922,384746360,154280000000,11600000
023160,태광,KOSDAQ,우량기업부,12780,110,0.87,12600,12930,12600,161418,2060475260,337345000000,26500000
003240,태광산업,KOSPI,,720000,-3000,-0.41,718000,731000,715000,1234,887759000,799421200000,1113400
011280,태림포장,KOSPI,,3215,-65,-1.98,3345,3355,3215,336576,1101290325,228349156500,70805940
323280,태성,KOSDAQ,벤처기업부,4670,150,3.32,4525,4720,4435,1134695,5260043540,120582809100,25820730
053620,태양,KOSDAQ,우량기업부,7270,0,0.0,7260,7290,7200,2274,16459510,62178000000,8600000
052960,태양3C,KONEX,일반기업부,3885,0,0.0,3885,3885,3885,2,7770,18986298030,4887078
004100,태양금속,KOSPI,,2440,-30,-1.21,2475,2500,2410,327379,802006850,89548000000,36700000
004105,태양금속우,KOSPI,,4500,-245,-5.16,4795,4795,4465,62252,282549610,14850000000,3300000
116100,태양기계,KONEX,일반기업부,1354,11,0.82,1354,1354,1354,10,13540,8448941044,6239986
009410,태영건설,KOSPI,,2310,0,0.0,0,0,0,0,0,89856916380,38899098
009415,태영건설우,KOSPI,,3565,0,0.0,0,0,0,0,0,4642136230,1302142
044490,태웅,KOSDAQ,중견기업부,18070,320,1.8,17760,18300,17640,174346,3132383280,361333300860,20007381
124560,태웅로직스,KOSDAQ,우량기업부,3175,30,0.95,3160,3210,3125,77267,245013055,121972654200,38416584
001420,태원물산,KOSPI,,4380,-30,-0.68,4360,4410,4315,3192,13860395,33212000000,7600000
007980,태평양물산,KOSPI,,1746,6,0.34,1746,1777,1737,356853,627000583,89454127240,51175130
191420,테고사이언스,KOSDAQ,벤처기업부,22200,650,3.02,21500,22200,20100,47320,999506900,176772581200,8108834
073640,테라사이언스,KOSDAQ,투자주의환기종목(소속부없음),654,0,0.0,0,0,0,0,0,62514162216,95587404
066700,테라젠이텍스,KOSDAQ,중견기업부,4505,-60,-1.31,4555,4570,4480,160342,723380935,146297329675,32474435
095610,테스,KOSDAQ GLOBAL,우량기업부,20100,0,0.0,20250,20550,19990,111076,2241452490,397341342600,19768226
055490,테이팩스,KOSPI,,25600,250,0.99,25650,26150,25400,32329,835570950,122213272500,4764650
308700,테크엔,KONEX,일반기업부,199,0,0.0,0,0,0,0,0,796000000,4000000
064520,테크엘,KOSDAQ,중견기업부,3510,0,0.0,3600,3600,3500,16207,57218040,78121161550,22005961
089030,테크윙,KOSDAQ,우량기업부,33000,2000,6.45,31500,33400,31300,1268267,41215760750,1228934920500,37353645
258050,테크트랜스,KONEX,일반기업부,433,54,14.25,434,435,323,1108,472559,4327506786,9994242
054450,텔레칩스,KOSDAQ,우량기업부,28200,-100,-0.35,28200,28600,28100,222575,6300182150,427824582250,15144233
078000,텔코웨어,KOSPI,,10720,-50,-0.46,10770,10770,10680,3731,40014920,104013008320,9702706
200230,텔콘RF제약,KOSDAQ,중견기업부,806,6,0.75,801,813,776,414993,329454916,93607901247,115994921
214420,토니모리,KOSPI,,5810,-10,-0.17,5950,5970,5780,108196,635475240,139998930180,24054799
393210,토마토시스템,KOSDAQ,기술성장기업부,5970,860,16.83,5110,6120,5060,4528022,26530362020,91217871360,15356544
215480,토박스코리아,KOSDAQ,중견기업부,3695,105,2.92,3650,3695,3630,29970,109895965,35334966975,9614957
051360,토비스,KOSDAQ,중견기업부,16100,330,2.09,15770,16200,15610,81889,1310462050,261411622060,16267058
045340,토탈소프트,KOSDAQ,벤처기업부,5820,-180,-3.0,6000,6030,5750,188237,1108797720,49636632000,8558040
108230,톱텍,KOSDAQ,중견기업부,8090,120,1.51,8010,8220,8000,111884,908641470,306847587150,38023245
079970,투비소프트,KOSDAQ,벤처기업부,398,-7,-1.73,405,410,392,1172667,466728697,31323496197,78505003
199800,툴젠,KOSDAQ,기술성장기업부,65500,-2400,-3.53,67400,69100,65100,182381,12128237000,517052821600,7930258
417790,트루엔,KOSDAQ,벤처기업부,12060,-70,-0.58,12130,12300,12020,101811,1236791460,132435786000,10999650
105550,트루윈,KOSDAQ,중견기업부,2300,-60,-2.54,2380,2380,2295,233702,541122610,115077533340,49817114
290090,트윔,KOSDAQ,벤처기업부,11070,-360,-3.15,11320,11500,11030,7255,81943140,83116723920,7427768
026150,특수건설,KOSDAQ,중견기업부,7480,70,0.94,7350,7500,7350,49623,369112730,131246555880,17546331
322180,티라유텍,KOSDAQ,벤처기업부,5220,20,0.38,5290,5310,5160,49799,260145590,86231659500,16519475
117730,티로보틱스,KOSDAQ,벤처기업부,20400,-350,-1.69,20700,20700,20000,421751,8547089050,363876024000,17837060
033830,티비씨,KOSDAQ,중견기업부,893,-8,-0.89,902,904,887,123733,110576553,89600000000,100000000
057680,티사이언티픽,KOSDAQ,중견기업부,1489,13,0.88,1484,1516,1462,151294,224820898,102286521464,68694776
204610,티쓰리,KOSDAQ,벤처기업부,1389,16,1.17,1366,1391,1364,430942,594402393,93583275640,67471720
064760,티씨케이,KOSDAQ GLOBAL,우량기업부,105300,-3000,-2.77,108400,110300,105000,46761,4978774500,1235215000000,11675000
246710,티앤알바이오팹,KOSDAQ,기술성장기업부,9080,-110,-1.2,9110,9170,8900,84604,764096390,195436812240,21523878
340570,티앤엘,KOSDAQ,우량기업부,52000,-500,-0.95,52500,53400,51300,85687,4472863900,425094400000,8128000
043220,티에스넥스젠,KOSDAQ,중견기업부,1079,-52,-4.6,1139,1147,1050,2210600,2436583281,117503631720,108799659
277880,티에스아이,KOSDAQ,기술성장기업부,8190,-250,-2.96,8360,8440,8170,112764,930248280,165117214080,20160832
131290,티에스이,KOSDAQ GLOBAL,우량기업부,55800,-200,-0.36,56200,57200,55700,70061,3942927300,618333881100,11061429
019180,티에이치엔,KOSPI,,3605,15,0.42,3585,3615,3545,95007,340478800,64800000000,18000000
425420,티에프이,KOSDAQ,벤처기업부,38900,-850,-2.14,39700,40250,38700,80597,3171987750,443859000000,11381000
131100,티엔엔터테인먼트,KOSDAQ,중견기업부,1970,0,0.0,1973,1992,1956,76610,150500660,55255056440,28048252
356860,티엘비,KOSDAQ,우량기업부,26450,-350,-1.31,26950,27800,26200,466028,12654929800,261056326500,9832630
062860,티엘아이,KOSDAQ,중견기업부,5800,0,0.0,0,0,0,0,0,57261776000,9872720
413300,티엘엔지니어링,KONEX,일반기업부,2540,-425,-14.33,3400,3400,2525,222,563675,3316008100,1305515
363280,티와이홀딩스,KOSPI,,3160,-50,-1.56,3175,3255,3115,204984,647872235,159104340540,50429268
36328K,티와이홀딩스우,KOSPI,,4615,-205,-4.25,4750,4750,4510,42551,195604110,5699219190,1243014
321550,티움바이오,KOSDAQ,기술성장기업부,8070,-180,-2.18,8250,8250,7940,101844,819907660,204744158060,25402501
091810,티웨이항공,KOSPI,,2615,10,0.38,2610,2630,2595,301733,789223505,563216022240,215378976
004870,티웨이홀딩스,KOSPI,,470,6,1.29,461,476,461,145778,68453702,52569107403,111611693
425040,티이엠씨,KOSDAQ,기술성장기업부,18530,350,1.93,18040,19100,18040,284623,5309790230,395078806980,21252222
104480,티케이케미칼,KOSDAQ,우량기업부,1673,-2,-0.12,1675,1682,1666,143902,240745316,152068061082,90895434
081150,티플랙스,KOSDAQ,우량기업부,2950,-20,-0.67,2955,3000,2925,212221,627233170,71591785900,24268402
130740,티피씨글로벌,KOSDAQ,중견기업부,3000,0,0.0,2980,3000,2910,88645,261323025,33604503420,11276679
217880,틸론,KONEX,일반기업부,1824,-73,-3.85,1895,1895,1800,5342,9777333,19566576960,10727290
084730,팅크웨어,KOSDAQ,우량기업부,15160,340,2.29,14800,15240,14750,54531,816223190,168529962080,11109424
058530,파나케이아,KOSDAQ,관리종목(소속부없음),1620,0,0.0,0,0,0,0,0,32527053360,20078428
440110,파두,KOSDAQ,기술성장기업부,16780,1550,10.18,15450,17420,15450,2060086,34315514180,820489223840,49072322
034230,파라다이스,KOSDAQ,중견기업부,14120,350,2.54,13790,14140,13620,973155,13555068800,1294720548250,91759075
033540,파라텍,KOSDAQ,중견기업부,2440,100,4.27,2335,2455,2335,337097,804638995,91039090890,37234802
388870,파로스아이바이오,KOSDAQ,기술성장기업부,19430,850,4.57,18230,19430,17530,2770200,51131727570,247914880780,12918962
043200,파루,KOSDAQ,벤처기업부,631,1,0.16,630,644,615,86601,53988972,26336718450,41804315
214450,파마리서치,KOSDAQ GLOBAL,우량기업부,97900,-800,-0.81,98000,99500,96000,125154,12258233200,1009337369400,10320423
217950,파마리서치바이오,KONEX,일반기업부,29850,0,0.0,29850,30000,29550,941,28126750,121322071350,4064391
208340,파멥신,KOSDAQ,관리종목(소속부없음),2915,0,0.0,0,0,0,0,0,88036229820,30201108
005690,파미셀,KOSPI,,6710,30,0.45,6730,6780,6630,672388,4505259440,402713828440,60016964
177830,파버나인,KOSDAQ,우량기업부,3510,5,0.14,3505,3530,3475,32513,113745760,50010635500,14288753
037070,파세코,KOSDAQ,우량기업부,10080,-60,-0.59,10120,10160,10020,16256,163451470,201400000000,20000000
150900,파수,KOSDAQ,벤처기업부,6710,300,4.68,6410,6720,6370,83445,548710080,78168377400,11666922
037030,파워넷,KOSDAQ,중견기업부,2880,-40,-1.37,2920,2935,2865,76444,220367425,59148983740,20609402
047310,파워로직스,KOSDAQ,중견기업부,9160,-130,-1.4,9250,9360,9090,538157,4953607150,327331161880,35734843
266870,파워풀엑스,KONEX,일반기업부,513,-86,-14.36,684,684,513,2,1197,4383537120,6408680
368770,파이버프로,KOSDAQ,벤처기업부,3300,-15,-0.45,3315,3335,3270,39065,128671025,108254671375,32854225
170790,파이오링크,KOSDAQ,우량기업부,12800,170,1.35,12630,13010,12610,30332,390026660,88309530400,6856330
049120,파인디앤씨,KOSDAQ,중견기업부,1412,3,0.21,1390,1474,1390,52819,74441530,61316961320,43425610
038950,파인디지털,KOSDAQ,중견기업부,4645,-55,-1.17,4650,4690,4640,5137,23921645,47684272550,10210765
441270,파인엠텍,KOSDAQ,중견기업부,8840,-90,-1.01,8880,9010,8780,261008,2315548930,326449380920,36928663
106240,파인테크닉스,KOSDAQ,우량기업부,1463,-22,-1.48,1485,1492,1463,34593,51083703,23327278505,15923057
131760,파인텍,KOSDAQ,중견기업부,865,-3,-0.35,864,871,860,90119,77937412,37698614044,43431583
065690,파커스,KOSDAQ,투자주의환기종목(소속부없음),1226,21,1.74,1205,1410,1164,623654,817291299,17364973116,14049331
140860,파크시스템스,KOSDAQ,우량기업부,154100,-900,-0.58,155100,157500,154000,30045,4659420900,1075852869600,6967959
091700,파트론,KOSDAQ GLOBAL,우량기업부,7840,-10,-0.13,7830,7920,7820,126703,996767870,464275526320,58918214
202960,판도라티비,KONEX,일반기업부,1148,149,14.91,1060,1148,1060,7726,8842391,13679088136,11915582
032800,판타지오,KOSDAQ,중견기업부,316,-10,-3.07,320,332,311,8341655,2643229908,36984582316,117785294
318010,팜스빌,KOSDAQ,중견기업부,6850,0,0.0,6880,6950,6840,6983,48025840,54395258680,7929338
036580,팜스코,KOSPI,,3140,5,0.16,3090,3145,3080,36780,114865420,115142101305,36727943
027710,팜스토리,KOSDAQ,우량기업부,1633,-24,-1.45,1638,1640,1607,977289,1586038122,181274808200,111416600
004720,팜젠사이언스,KOSPI,,5830,-100,-1.69,5930,5940,5810,60654,355393500,106344371250,18178525
