종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
257720,실리콘투,KOSDAQ,벤처기업부,9250,-100,-1.07,9380,9530,9190,701941,6522934720,557392629820,60389234
222800,심텍,KOSDAQ,우량기업부,29250,500,1.74,29150,29950,28800,516516,15168501100,928548268450,31854143
036710,심텍홀딩스,KOSDAQ,우량기업부,2685,5,0.19,2660,2710,2650,101124,271022955,128853136425,48350145
160980,싸이맥스,KOSDAQ,우량기업부,20600,-250,-1.2,21100,21500,19060,481671,9593825070,225585617950,10924243
356890,싸이버원,KOSDAQ,벤처기업부,9270,90,0.98,9180,9300,9100,5894,54055690,44138067800,4766530
217330,싸이토젠,KOSDAQ,기술성장기업부,13970,600,4.49,13700,14240,13290,96469,1345364280,309244115520,22344228
102280,쌍방울,KOSPI,,269,0,0.0,0,0,0,0,0,70637282701,262592129
003410,쌍용C&E,KOSPI,,7000,0,0.0,7000,7010,7000,1366011,9562582520,3490878776000,498696968
010280,쌍용정보통신,KOSDAQ,중견기업부,908,-5,-0.55,920,929,907,146692,134447577,59913883120,65123786
004770,써니전자,KOSPI,,2190,35,1.62,2155,2195,2150,186617,405259980,80379315960,36702884
217320,썬테크,KONEX,일반기업부,2900,0,0.0,0,0,0,0,0,3045000000,1050000
208640,썸에이지,KOSDAQ,중견기업부,348,-16,-4.4,364,365,342,504219,177812007,48594848646,139240254
222420,쎄노텍,KOSDAQ,벤처기업부,1181,-7,-0.59,1185,1198,1162,49414,57804759,53461231656,45460231
037760,쎄니트,KOSDAQ,우량기업부,1339,-8,-0.59,1327,1342,1327,9334,12476296,45336114140,33832921
099320,쎄트렉아이,KOSDAQ,벤처기업부,34500,0,0.0,34500,35500,34050,99440,3464811800,377271527100,10951278
049960,쎌바이오텍,KOSDAQ,벤처기업부,12180,100,0.83,12100,12190,11950,19270,233215320,114116000000,9400000
088280,쏘닉스,KOSDAQ,기술성장기업부,3725,20,0.54,3770,3780,3700,70215,262004070,64466675250,17306490
403550,쏘카,KOSPI,,20750,-50,-0.24,20600,21000,19970,86491,1773692660,680356747750,32788277
050890,쏠리드,KOSDAQ,우량기업부,5830,90,1.57,5780,5860,5740,390154,2267694380,356922161200,61221640
109670,씨싸이트,KOSDAQ,중견기업부,19110,-600,-3.04,19760,21550,18910,222842,4523792760,108888274260,5712921
066790,씨씨에스,KOSDAQ,중견기업부,5080,-550,-9.77,5790,5900,4960,30259583,160773114225,283486783360,56025056
222080,씨아이에스,KOSDAQ,중견기업부,14660,-180,-1.21,14620,14830,14190,3264762,47274069810,1026463711320,70257612
004920,씨아이테크,KOSPI,,1230,-46,-3.61,1276,1276,1212,224862,275964105,61030201667,50065793
236030,씨알푸드,KONEX,일반기업부,4300,415,10.68,4300,4300,4300,2,8600,8743327600,2033332
103660,씨앗,KONEX,일반기업부,1700,-49,-2.8,1600,1700,1489,1118,1868172,10229700700,6017471
352480,씨앤씨인터내셔널,KOSDAQ,벤처기업부,70800,-2300,-3.15,73200,73500,70200,64754,4633129900,709988416900,10013941
245450,씨앤에스링크,KONEX,일반기업부,1500,4,0.27,1500,1500,1500,1,1500,2369940000,1579960
264660,씨앤지하이테크,KOSDAQ,우량기업부,13100,240,1.87,12900,13160,12880,45640,594549130,121679171100,9316935
352700,씨앤투스,KOSDAQ,우량기업부,2895,-70,-2.36,2955,2965,2895,21477,62729390,78966622605,27276899
297090,씨에스베어링,KOSDAQ,중견기업부,7730,-180,-2.28,8030,8120,7720,110801,871335040,211069800000,27270000
112610,씨에스윈드,KOSPI,,50500,-1400,-2.7,51800,52200,50500,237274,12054473700,2138090132100,42171403
900120,씨엑스아이,KOSDAQ,외국기업(소속부없음),122,-2,-1.61,125,126,121,2479813,303743399,35452556418,288232166
359090,씨엔알리서치,KOSDAQ,중견기업부,1210,-21,-1.71,1243,1243,1208,152171,185171525,67005160860,54922263
286000,씨엔티드림,KONEX,일반기업부,3050,0,0.0,0,0,0,0,0,14455237100,4739422
115530,씨엔플러스,KOSDAQ,중견기업부,264,-10,-3.65,272,272,250,969827,254297579,17942232000,67963000
115480,씨유메디칼,KOSDAQ,벤처기업부,810,1,0.12,809,821,802,129947,104751227,38724320074,48224558
340810,씨유박스,KOSDAQ,기술성장기업부,7170,100,1.41,7200,7200,7060,25272,179598880,74297641980,10347861
376290,씨유테크,KOSDAQ,중견기업부,3345,35,1.06,3310,3440,3300,4869,16273755,59064337500,17657500
189330,씨이랩,KOSDAQ,기술성장기업부,14270,3290,29.96,11600,14270,11600,2051448,27499094190,86936892680,6092284
096530,씨젠,KOSDAQ,우량기업부,24250,-100,-0.41,24450,24700,24050,197153,4784341850,1269091654200,52225994
101240,씨큐브,KOSDAQ,벤처기업부,4610,30,0.66,4535,4625,4535,13100,60193475,46737028240,10138184
060590,씨티씨바이오,KOSDAQ,중견기업부,10000,1010,11.23,9200,10200,9000,915090,8953026780,241568389800,24181020
308170,씨티알모빌리티,KOSPI,,10130,-170,-1.65,10300,10300,9700,34766,350693940,87219300000,8610000
260930,씨티케이,KOSDAQ,중견기업부,4995,45,0.91,4950,4995,4900,12360,61233005,96030999315,19341591
052300,씨티프라퍼티,KOSDAQ,중견기업부,436,-19,-4.18,451,454,423,1259455,545588206,51850674910,118651430
013990,아가방컴퍼니,KOSDAQ,우량기업부,5870,-10,-0.17,5890,6050,5780,995668,5881645720,192063210240,32887536
123860,아나패스,KOSDAQ,벤처기업부,26350,1150,4.56,25400,27150,24900,137218,3621716000,319451985250,12123415
025980,아난티,KOSDAQ,우량기업부,6440,-10,-0.16,6450,6460,6380,426527,2737481090,582747543540,90629478
008700,아남전자,KOSPI,,2050,25,1.23,2040,2050,2020,566476,1152929925,157720256900,77124820
058220,아리온,KOSDAQ,투자주의환기종목(소속부없음),275,0,0.0,0,0,0,0,0,10717917100,38974244
125210,아모그린텍,KOSDAQ,우량기업부,11120,-60,-0.54,11230,11280,11010,65617,731087450,183609272700,16496790
002790,아모레G,KOSPI,,26200,-350,-1.32,26650,26750,26150,106449,2806079450,2168650134000,82458180
00279K,아모레G3우(전환),KOSPI,,18430,-70,-0.38,18500,18890,18340,6961,129151610,130496480000,7092200
002795,아모레G우,KOSPI,,9850,-270,-2.67,10100,10120,9830,16892,168193560,63471134500,6443770
090430,아모레퍼시픽,KOSPI,,112800,-2100,-1.83,114900,115100,112500,119707,13575796300,6603832491100,58492759
090435,아모레퍼시픽우,KOSPI,,34850,-100,-0.29,34950,35100,34600,7800,272081750,366884592500,10557830
357580,아모센스,KOSDAQ,기술성장기업부,10970,170,1.57,10920,11100,10700,37927,415286240,121291053840,11220264
052710,아모텍,KOSDAQ,중견기업부,7800,-100,-1.27,7950,7980,7770,35781,280466040,113705548020,14615109
074430,아미노로직스,KOSDAQ,벤처기업부,1534,-6,-0.39,1549,1550,1492,537448,817540105,134287244476,87826844
092040,아미코젠,KOSDAQ,기술성장기업부,6650,-50,-0.75,6700,6890,6620,537066,3639097660,365991750030,54707287
083930,아바코,KOSDAQ,우량기업부,16550,1190,7.75,15980,16900,15540,634296,10287002090,254311167000,15412798
149950,아바텍,KOSDAQ,중견기업부,12780,330,2.65,12580,12780,12380,13563,170653810,199151700000,15607500
036010,아비코전자,KOSDAQ,우량기업부,11130,0,0.0,11250,11460,11030,82118,921652030,147950355420,13292934
002030,아세아,KOSPI,,212000,-6500,-2.97,220500,226500,212000,4040,865761500,458172858000,2136004
183190,아세아시멘트,KOSPI,,10890,-110,-1.0,10950,11000,10870,52397,571347220,426591085500,38958090
002310,아세아제지,KOSPI,,46500,500,1.09,46000,46500,45150,25353,1160013500,411999092000,8956502
050860,아세아텍,KOSDAQ,우량기업부,2330,-20,-0.85,2345,2345,2310,49960,116058260,52425000000,22500000
012170,아센디오,KOSPI,,1148,-62,-5.12,1240,1290,1148,19021500,22889213566,119726328128,103569488
136410,아셈스,KOSDAQ,벤처기업부,9170,-450,-4.68,9530,9900,8990,573577,5059028380,100824819900,11019106
246720,아스타,KOSDAQ,중견기업부,7050,-210,-2.89,7260,7380,6700,130319,905899660,92955843200,13203955
067390,아스트,KOSDAQ,투자주의환기종목(소속부없음),1113,-51,-4.38,1145,1169,1090,245390,273368401,47069206296,42290392
159010,아스플로,KOSDAQ,벤처기업부,10170,-20,-0.2,10100,10200,10000,50032,504554510,134414169120,13334739
127710,아시아경제,KOSDAQ,중견기업부,1250,27,2.21,1223,1253,1214,64670,80631536,43560294336,34904082
267850,아시아나IDT,KOSPI,,17390,80,0.46,17160,17410,17100,28460,490337410,192141000000,11100000
020560,아시아나항공,KOSPI,,11150,-130,-1.15,11370,11380,11120,186008,2087483190,830435286240,74411764
154030,아시아종묘,KOSDAQ,벤처기업부,2620,15,0.58,2605,2620,2560,26582,68734485,28969785595,11120839
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,1827,0,0.0,1849,1849,1801,86611,157268102,57859559864,31651838
143160,아이디스,KOSDAQ,우량기업부,19780,330,1.7,19450,19850,19430,23532,462578840,212077358100,10716390
054800,아이디스홀딩스,KOSDAQ,중견기업부,11160,10,0.09,11150,11160,11150,1445,16114900,115480956960,10347756
332370,아이디피,KOSDAQ,벤처기업부,3720,-25,-0.67,3710,3785,3710,14638,55022060,49510997980,13273726
122900,아이마켓코리아,KOSPI,,8690,20,0.23,8680,8730,8670,25661,223427830,290830908000,33428840
339950,아이비김영,KOSDAQ,중견기업부,2145,30,1.42,2160,2300,2050,2155501,4672552540,96410574975,44946655
099190,아이센스,KOSDAQ,우량기업부,22000,550,2.56,21550,22500,21500,321101,7090837250,604026092350,27518273
289010,아이스크림에듀,KOSDAQ,중견기업부,3820,-55,-1.42,3880,3905,3800,96936,372168585,49269261710,12864037
214430,아이쓰리시스템,KOSDAQ,우량기업부,32700,-650,-1.95,33600,33600,32450,50479,1666103800,232391052000,7106760
040910,아이씨디,KOSDAQ,우량기업부,8390,350,4.35,8280,8710,8110,194296,1636302410,153812133860,18464842
368600,아이씨에이치,KOSDAQ,기술성장기업부,5740,90,1.59,5650,5830,5640,30066,173032190,100845489500,17538346
052860,아이앤씨,KOSDAQ,벤처기업부,2785,80,2.96,2705,2790,2700,109447,299538220,49480105580,17862854
010780,아이에스동서,KOSPI,,28450,100,0.35,28500,28900,28150,77928,2218269150,875805380100,30892606
069920,아이에스이커머스,KOSDAQ,중견기업부,3060,195,6.81,2865,3070,2800,128696,383725470,78899535910,25826362
038880,아이에이,KOSDAQ,중견기업부,407,-4,-0.97,415,417,404,978348,400653859,119971044050,294769150
307180,아이엘사이언스,KOSDAQ,벤처기업부,2860,30,1.06,2805,2900,2805,43336,123118515,76099839300,26701698
101390,아이엠,KOSDAQ,중견기업부,7730,1430,22.7,6300,7970,6300,1521450,11074582370,69713928900,9053757
456570,아이엠지티,KONEX,일반기업부,17020,2220,15.0,14810,17020,14810,48824,794767020,81950874500,4814975
451220,아이엠티,KOSDAQ,기술성장기업부,22450,350,1.58,22600,23000,21700,348879,7823935050,175997555850,7874611
447690,아이오바이오,KONEX,일반기업부,3260,0,0.0,3260,3260,3260,1,3260,8358858420,2564067
078860,아이오케이,KOSDAQ,중견기업부,3090,-110,-3.44,3160,3195,3045,40294,124989585,14851538070,4806323
090150,아이윈,KOSDAQ,중견기업부,1349,-80,-5.6,1440,1442,1342,1329018,1837447306,56364144378,41875293
123010,아이윈플러스,KOSDAQ,기술성장기업부,1257,49,4.06,1215,1290,1205,170236,209147042,40888494584,32658542
031310,아이즈비전,KOSDAQ,벤처기업부,2755,-5,-0.18,2820,2825,2745,206199,570650705,62990839205,22781497
185490,아이진,KOSDAQ,벤처기업부,3230,0,0.0,3240,3280,3200,42814,138635490,87306202320,27029784
059100,아이컴포넌트,KOSDAQ,벤처기업부,5500,-30,-0.54,5670,5670,5430,28837,157942100,39172564400,7070860
149010,아이케이세미콘,KONEX,일반기업부,9050,190,2.14,8860,9100,8840,1386,12325160,28236000000,3120000
262840,아이퀘스트,KOSDAQ,벤처기업부,6280,-110,-1.72,6350,6490,6150,27928,174657820,61625000000,9860000
175250,아이큐어,KOSDAQ,기술성장기업부,1880,-29,-1.52,1944,1944,1843,385884,723507893,70421940000,37558368
052460,아이크래프트,KOSDAQ,중견기업부,3740,60,1.63,3710,3790,3665,86183,320204905,54998879040,14607936
119830,아이텍,KOSDAQ,중견기업부,8300,400,5.06,8100,8360,7830,567421,4632628900,177690322130,21434297
052770,아이톡시,KOSDAQ,중견기업부,2315,-10,-0.43,2325,2390,2265,528383,1218343425,96798457140,41904094
124500,아이티센,KOSDAQ,중견기업부,9060,-110,-1.2,9180,9300,8990,463224,4220135740,209420820700,23013277
372800,아이티아이즈,KOSDAQ,벤처기업부,6210,30,0.49,6180,6270,6180,5972,37287870,37608417600,6026990
084850,아이티엠반도체,KOSDAQ GLOBAL,벤처기업부,22150,650,3.02,21700,22650,21450,56054,1231910500,497890401300,22682934
114840,아이패밀리에스씨,KOSDAQ,벤처기업부,18210,-550,-2.93,18580,18760,17900,152389,2753470400,156623700120,8600972
027360,아주IB투자,KOSDAQ,우량기업부,2645,110,4.34,2555,2665,2555,539588,1419629725,320240325900,120845406
139990,아주스틸,KOSPI,,6670,-10,-0.15,6680,6750,6640,11179,74625790,176436100630,26452189
032080,아즈텍WB,KOSDAQ,벤처기업부,1468,-17,-1.14,1467,1488,1467,14314,21084322,31806722920,21491029
013310,아진산업,KOSDAQ,우량기업부,4130,15,0.36,4105,4170,4070,399150,1636923510,160271183660,38806582
059120,아진엑스텍,KOSDAQ,벤처기업부,11170,330,3.04,10980,11260,10870,234112,2596100210,108794331360,9748596
158430,아톤,KOSDAQ,벤처기업부,4475,145,3.35,4340,4535,4305,922365,4114694250,100917558450,22576635
149300,아퓨어스,KONEX,일반기업부,430,3,0.7,487,487,389,6580,2768877,18699088360,43486252
067160,아프리카TV,KOSDAQ,우량기업부,127500,5400,4.42,123800,127900,122900,168875,21325142200,1455237502200,11494767
102950,아하,KONEX,일반기업부,3990,0,0.0,0,0,0,0,0,52356392970,13121903
001540,안국약품,KOSDAQ,우량기업부,8010,40,0.5,7970,8040,7880,36856,292868010,104469784200,13042420
053800,안랩,KOSDAQ,우량기업부,67700,1400,2.11,66800,67800,66500,65963,4430992300,673932441500,10013855
251280,안지오랩,KONEX,일반기업부,3480,-220,-5.95,3800,3800,3145,26746,86258315,10448924610,2989678
065660,안트로젠,KOSDAQ,기술성장기업부,14220,-20,-0.14,14210,14330,14100,10633,150667910,138477437790,9731373
297570,알로이스,KOSDAQ,벤처기업부,1364,24,1.79,1340,1364,1330,73788,99106236,47223341352,34621218
001780,알루코,KOSPI,,3245,60,1.88,3180,3245,3180,447071,1436801295,312864507340,96414332
260660,알리코제약,KOSDAQ,우량기업부,5270,-110,-2.04,5360,5360,5250,14515,76649120,80926670880,15327021
354320,알멕,KOSDAQ,기술성장기업부,42750,650,1.54,42100,42800,41450,43340,1826470000,273231537750,6391381
361570,알비더블유,KOSDAQ,중견기업부,3550,-55,-1.53,3605,3620,3540,34589,123758650,102371165325,28635291
131370,알서포트,KOSDAQ,벤처기업부,4235,-65,-1.51,4365,4365,4215,317081,1351199325,226385102750,53267083
140670,알에스오토메이션,KOSDAQ,벤처기업부,15770,420,2.74,15400,15940,15360,179350,2818779390,146803549200,9303140
096610,알에프세미,KOSDAQ,관리종목(소속부없음),2965,0,0.0,0,0,0,0,0,51550708615,17386411
061040,알에프텍,KOSDAQ,중견기업부,3860,30,0.78,3845,3865,3800,49888,191146610,123383200855,32089259
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,4645,50,1.09,4640,4675,4480,12457,56980775,34553794550,7391186
347860,알체라,KOSDAQ,기술성장기업부,6270,-20,-0.32,6290,6450,6250,136110,861970510,135551839880,21550372
196170,알테오젠,KOSDAQ GLOBAL,기술성장기업부,201000,7500,3.88,190700,208000,187100,1838944,363832700000,10681883342000,53011828
123750,알톤스포츠,KOSDAQ,중견기업부,2925,20,0.69,2905,2935,2895,14270,41530430,37219187240,12746297
085810,알티캐스트,KOSDAQ,중견기업부,924,2,0.22,922,985,918,163241,152554827,27874937091,29685769
117670,알파홀딩스,KOSDAQ,투자주의환기종목(소속부없음),945,0,0.0,0,0,0,0,0,35906404275,37996195
314140,알피바이오,KOSDAQ,중견기업부,9400,70,0.75,9300,9430,9220,26036,242495610,80510493690,8666361
291650,압타머사이언스,KOSDAQ,기술성장기업부,3250,-15,-0.46,3370,3375,3170,88742,287766670,55185819000,16980252
293780,압타바이오,KOSDAQ,기술성장기업부,5640,-80,-1.4,5720,5720,5510,79352,444575340,125319626920,22298866
018250,애경산업,KOSPI,,15470,-30,-0.19,15600,15610,15390,37283,575366320,408561694450,26409935
161000,애경케미칼,KOSPI,,14490,-400,-2.69,14890,14890,14310,412480,6012535410,704919793410,48648709
390110,애니메디솔루션,KONEX,일반기업부,1577,-4,-0.25,1348,1581,1348,21,29934,14330667369,9087297
196300,애니젠,KOSDAQ,기술성장기업부,15060,-240,-1.57,15470,15470,14930,32940,498108970,89534393520,5937294
310200,애니플러스,KOSDAQ,벤처기업부,3855,15,0.39,3840,3920,3795,323828,1250069580,174420492160,45186656
179530,애드바이오텍,KOSDAQ,기술성장기업부,2940,15,0.51,2925,2955,2900,16846,49066690,26644394260,9140444
900100,애머릿지,KOSDAQ,외국기업(소속부없음),1629,30,1.88,1581,1669,1581,110285,179005627,63837243470,39454415
205500,액션스퀘어,KOSDAQ,중견기업부,1797,43,2.45,1777,1797,1711,75490,131190716,92432053600,51928120
052790,액토즈소프트,KOSDAQ,중견기업부,9370,-110,-1.16,9450,9660,9290,71091,670351440,106054771680,11330638
290740,액트로,KOSDAQ,벤처기업부,7300,0,0.0,7330,7340,7250,10943,79858100,73373930190,10065011
238090,앤디포스,KOSDAQ,벤처기업부,3890,-35,-0.89,3940,3995,3785,231983,897446680,92399614275,23541303
092600,앤씨앤,KOSDAQ,벤처기업부,2215,-20,-0.89,2350,2395,2145,1031694,2359963855,55309154985,25083517
129890,앱코,KOSDAQ,벤처기업부,1002,25,2.56,977,1012,960,186071,184866267,50694053410,50643410
174900,앱클론,KOSDAQ,기술성장기업부,19150,1260,7.04,17970,20400,17570,1727852,32878872120,294300606250,15530375
255440,야스,KOSDAQ,우량기업부,11410,310,2.79,11290,11750,11160,41526,471339700,147555400000,13058000
030960,양지사,KOSDAQ,중견기업부,11380,220,1.97,11170,11390,11080,24127,271111270,181692600000,15980000
102120,어보브반도체,KOSDAQ,우량기업부,16100,-270,-1.65,16890,16900,15750,893657,14573718340,286447930830,17780753
263540,어스앤에어로스페이스,KOSDAQ,관리종목(소속부없음),5950,0,0.0,0,0,0,0,0,85049841450,14294091
238120,얼라인드,KOSDAQ,기술성장기업부,4290,60,1.42,4235,4340,4220,233338,995351910,61541674880,14378896
224810,엄지하우스,KONEX,일반기업부,3195,0,0.0,0,0,0,0,0,13419000000,4200000
019990,에너토크,KOSDAQ,중견기업부,6680,250,3.89,6430,6700,6300,58731,385802180,64585302560,9756088
011090,에넥스,KOSPI,,501,1,0.2,501,504,499,97925,48960933,30055812141,59991641
270660,에브리봇,KOSDAQ,벤처기업부,25850,150,0.58,26000,26450,25300,614808,15854247050,315146190700,12191342
038680,에스넷,KOSDAQ,중견기업부,5560,-10,-0.18,5580,5630,5470,231131,1277180380,108500707350,19549677
137310,에스디바이오센서,KOSPI,,11690,440,3.91,11490,11940,11370,225049,2628880850,1452650709510,124477353
217480,에스디생명공학,KOSDAQ,관리종목(소속부없음),499,0,0.0,0,0,0,0,0,54756837359,109733141
121890,에스디시스템,KOSDAQ,중견기업부,1861,-27,-1.43,1888,1888,1811,46694,86695982,23482008120,12686120
118000,에스메디,KOSPI,,510,-3,-0.58,508,513,502,329818,166954482,72816455130,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,10660,-410,-3.7,10980,11200,10660,145685,1600150690,121646825480,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,36100,2000,5.87,35000,36350,34750,144779,5181407600,223531524800,6174904
042110,에스씨디,KOSDAQ,우량기업부,1532,-20,-1.29,1554,1555,1519,152542,233422272,73944232920,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,3060,60,2.0,3000,3195,2980,166045,511888375,62629778880,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,253,-7,-2.69,257,257,244,617586,154357265,18109056647,71577299
270210,에스알바이오텍,KONEX,일반기업부,3200,0,0.0,0,0,0,0,0,3976656000,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,3750,50,1.35,3700,3750,3655,19673,73193540,26784000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,25400,1600,6.72,24050,26150,23050,170517,4233644950,103515210000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,48500,2000,4.3,47000,49400,45550,624116,29839561500,1037177462450,21451447
095910,에스에너지,KOSDAQ,중견기업부,1808,-17,-0.93,1828,1828,1797,74042,134320123,35381168442,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4305,-25,-0.58,4310,4310,4250,6497,27883105,25907442645,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,2880,50,1.77,2840,2890,2820,247320,705794815,287485817625,99995067
060540,에스에이티,KOSDAQ,중견기업부,2460,50,2.07,2455,2480,2400,317769,777564300,64549265820,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2525,55,2.23,2460,2555,2425,36559,91232575,55590112150,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,26450,-300,-1.12,26900,26900,26150,252176,6672859450,953377578000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2825,45,1.62,2785,2850,2770,145523,407943630,96790493400,34322870
005850,에스엘,KOSPI,,31900,-50,-0.16,31950,32250,31500,123265,3914847700,1484030214000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5180,120,2.37,5050,5200,5020,27120,138532020,39751853540,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,767,68,9.73,600,769,600,4,2743,7960017273,10378119
041510,에스엠,KOSDAQ,우량기업부,75300,0,0.0,75300,75900,74200,81691,6130884600,1789700665100,23830901
010580,에스엠벡셀,KOSPI,,1510,10,0.67,1500,1510,1484,124619,186210337,167656402320,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,6300,1010,19.09,5290,6870,5280,11231922,69866584620,126614538720,20033946
109610,에스와이,KOSDAQ,벤처기업부,4640,590,14.57,4030,4925,4015,24750974,115554422245,226685799000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,3070,210,7.34,2900,3290,2845,3829380,11991057930,94125750000,30610000
012750,에스원,KOSPI,,57400,-100,-0.17,58000,58000,57300,20621,1188972200,2192552570600,37999178
031860,에스유홀딩스,KOSDAQ,중견기업부,235,1,0.43,236,255,231,4953676,1193090472,30491022510,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,7970,-30,-0.38,8050,8050,7870,13297,105280250,78334674320,9865828
217910,에스제이켐,KONEX,일반기업부,458,-10,-2.14,495,495,398,3,1351,5949659076,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2350,0,0.0,2350,2350,2280,11513,26535680,7745400000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2095,0,0.0,2095,2095,2085,64639,134987805,8683950000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2275,0,0.0,2275,2275,2240,2300,5220170,11420500000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1843,339,22.54,1565,1843,1558,17049524,29992332472,141445342803,77674543
069510,에스텍,KOSDAQ,벤처기업부,8410,-30,-0.36,8570,8570,8410,2987,25238230,91753100000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,9760,20,0.21,10020,10400,9600,868331,8685996280,116840942660,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,4080,60,1.49,4040,4105,3975,173308,700021775,112331547360,27532242
039440,에스티아이,KOSDAQ,우량기업부,38750,0,0.0,40100,43250,38750,2410213,98325721800,614995500000,15830000
098660,에스티오,KOSDAQ,중견기업부,2015,-30,-1.47,2045,2045,1999,19091,38393137,25189466640,12500976
052020,에스티큐브,KOSDAQ,벤처기업부,6350,80,1.28,6210,6480,6150,272812,1717638340,294640711190,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,72700,-3100,-4.09,74600,75300,71500,235681,17189080600,1367397942500,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1907,1,0.05,1906,1911,1881,12061,22784446,30905210776,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,14380,70,0.49,14300,14550,14280,13321,191393040,100362564080,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,16200,570,3.65,16310,16350,14900,3419097,53628734310,342543940160,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10810,-20,-0.18,10880,11150,10760,154882,1697532530,116895925300,10773818
058610,에스피지,KOSDAQ,우량기업부,30850,1850,6.38,29550,31200,29500,1033472,31594828550,683062688000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,701,0,0.0,701,701,690,23250,16142948,66500000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1560,-20,-1.27,1580,1580,1552,120515,188073289,51129130338,32838234
298690,에어부산,KOSPI,,2735,40,1.48,2695,2765,2690,160966,439728785,318427200000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,2835,170,6.38,2655,2885,2595,1586262,4394436780,62014950000,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),275,15,5.77,260,292,260,2123127,586675563,21760682853,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,44800,-2800,-5.88,47950,49300,43200,1336562,61396904500,602875398100,13427069
096690,에이루트,KOSDAQ,중견기업부,426,-6,-1.39,433,437,423,569682,244143729,70804256004,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6610,50,0.76,6570,6660,6520,41006,269547440,171953604210,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,27900,50,0.18,29800,30500,26300,4355788,124797975000,1338596465050,47892539
203400,에이비온,KOSDAQ,기술성장기업부,7490,30,0.4,7830,7830,7340,108952,812604960,165855727290,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,510,4,0.79,506,514,501,601720,305887224,145761137152,284689721
003800,에이스침대,KOSDAQ,우량기업부,25750,50,0.19,25900,25900,25600,1941,50004650,285567500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2040,-10,-0.49,2030,2100,2005,526559,1078603215,143348449650,69926073
241840,에이스토리,KOSDAQ,중견기업부,11650,-20,-0.17,11710,11770,11530,25296,294820720,110759330340,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,13670,1770,14.87,12000,13670,12000,1212,16006350,41866616880,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,29750,-100,-0.34,29750,30400,29600,24643,737299950,170565032250,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,1999,-61,-2.96,2030,2040,1998,67168,135034712,40513776000,20256888
015260,에이엔피,KOSPI,,1078,-4,-0.37,1082,1097,1070,55785,60332151,48681128626,45116894
172670,에이엘티,KOSDAQ,벤처기업부,22900,-300,-1.29,23650,23650,22550,179452,4140191200,206085957000,8960259
