종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
026040,제이에스티나,KOSDAQ,중견기업부,1996,8,0.4,1987,2005,1978,7628,15207059,32925061050,16503790
452160,제이엔비,KOSDAQ,중견기업부,12220,-80,-0.65,12450,12570,11880,97553,1188940320,112969414460,9214471
126880,제이엔케이히터,KOSDAQ,우량기업부,4370,110,2.58,4285,4375,4265,68751,297004925,101521450625,23204903
322510,제이엘케이,KOSDAQ,기술성장기업부,13140,190,1.47,13110,13360,13020,135228,1782204090,212649698560,16195712
254160,제이엠멀티,KONEX,일반기업부,2720,-10,-0.37,2600,2720,2600,587,1595240,14035200000,5160000
033050,제이엠아이,KOSDAQ,벤처기업부,1025,10,0.99,1026,1030,1010,56010,57315000,33198349498,32579342
094970,제이엠티,KOSDAQ,중견기업부,6640,40,0.61,6620,6920,6600,313173,2117238500,111375796000,16748240
418550,제이오,KOSDAQ,기술성장기업부,27300,-1000,-3.53,28300,28750,27100,413149,11471636150,863323891550,31565773
025620,제이준코스메틱,KOSPI,,6660,160,2.46,6470,6810,6430,22089,146321000,29824225900,4484846
089790,제이티,KOSDAQ,벤처기업부,10170,300,3.04,10220,10360,9990,299885,3048086730,104908767210,10315513
030000,제일기획,KOSPI,,18490,280,1.54,18310,18490,18310,230926,4251865990,2120209776750,115041225
052670,제일바이오,KOSDAQ,관리종목(소속부없음),2080,0,0.0,0,0,0,0,0,60588453120,29129064
271980,제일약품,KOSPI,,16970,60,0.35,16910,17120,16910,10665,181113260,249394629120,14704872
001560,제일연마,KOSPI,,8700,0,0.0,8700,8790,8620,2001,17378140,86900000000,10000000
199820,제일전기공업,KOSDAQ,우량기업부,10020,-190,-1.86,10360,10360,10020,53226,540171790,111877700000,11110000
038010,제일테크노스,KOSDAQ,중견기업부,7570,-80,-1.05,7610,7680,7510,40324,305531330,67950000000,9000000
002620,제일파마홀딩스,KOSPI,,11130,40,0.36,11140,11170,11030,3754,41598730,176984773400,15973355
276730,제주맥주,KOSDAQ,기술성장기업부,1294,79,6.5,1215,1314,1213,1311226,1656072492,75639593754,58454091
080220,제주반도체,KOSDAQ,우량기업부,25550,-350,-1.35,26600,26650,25500,1679869,43374328150,881736524800,34442833
006220,제주은행,KOSPI,,12670,-30,-0.24,12530,12840,12460,1425648,18093953670,408035429800,32128774
089590,제주항공,KOSPI,,10700,0,0.0,10800,10820,10690,123669,1327169640,862858539500,80640985
216080,제테마,KOSDAQ,기술성장기업부,14230,20,0.14,14780,14950,14120,54452,791742740,253058615030,17858759
229000,젠큐릭스,KOSDAQ,기술성장기업부,3795,60,1.61,3740,4090,3740,360989,1387293615,54721061340,14419252
248020,젬,KONEX,일반기업부,2695,0,0.0,0,0,0,0,0,12857979750,4771050
082270,젬백스,KOSDAQ,중견기업부,11980,-120,-0.99,12110,12200,11890,93091,1120057930,483929505400,39994174
064800,젬백스링크,KOSDAQ,우량기업부,2775,110,4.13,2705,2775,2575,1798367,4800666050,272483888950,98369635
044060,조광ILI,KOSDAQ,관리종목(소속부없음),732,0,0.0,0,0,0,0,0,70075958688,95732184
004910,조광페인트,KOSPI,,5950,50,0.85,5950,6400,5950,201742,1251062130,76160000000,12800000
004700,조광피혁,KOSPI,,53300,900,1.72,52600,53300,52100,1476,77447200,347749917400,6649138
001550,조비,KOSPI,,13030,0,0.0,13030,13100,12970,11599,151081350,67706796560,5192239
462520,조선내화,KOSPI,,18280,70,0.38,18210,18330,18210,8804,160664880,216001160960,11855168
120030,조선선재,KOSPI,,97900,200,0.2,97300,98100,97300,817,79859600,122746737600,1257651
034940,조아제약,KOSDAQ,중견기업부,1824,-44,-2.36,1919,1958,1824,315989,603316655,57839337009,30979827
067000,조이시티,KOSDAQ,우량기업부,2780,5,0.18,2780,2845,2770,306812,858484905,193868973075,69862693
018470,조일알미늄,KOSPI,,2025,15,0.75,2015,2030,2010,472178,952772790,256429235025,126631721
002600,조흥,KOSPI,,171300,-400,-0.23,171400,171600,171300,27,4625800,102840000000,600000
185750,종근당,KOSPI,,109000,1700,1.58,108600,110500,107800,41043,4469146200,1436011780000,13174420
063160,종근당바이오,KOSPI,,24600,-600,-2.38,25150,25200,24250,26627,652776000,134954665200,5485962
001630,종근당홀딩스,KOSPI,,61900,500,0.81,61400,62800,61300,2620,162609600,310611382000,5009861
033340,좋은사람들,KOSDAQ,관리종목(소속부없음),2110,0,0.0,0,0,0,0,0,204565677380,96950558
036930,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,35900,1450,4.21,35600,36950,35200,1449587,52409989450,1734559171400,48249212
109070,주성코퍼레이션,KOSPI,,4100,0,0.0,0,0,0,0,0,216521943000,52810230
044380,주연테크,KOSPI,,502,9,1.83,493,512,488,477343,237982012,29718020488,59199244
239340,줌인터넷,KOSDAQ,중견기업부,2970,-40,-1.33,2960,3020,2960,168066,501692885,80264411150,26979634
072020,중앙백신,KOSDAQ,벤처기업부,10560,20,0.19,10520,10610,10520,32107,339502060,102285495330,9658687
000440,중앙에너비스,KOSDAQ,우량기업부,17590,-100,-0.57,17550,17680,17530,9411,165343040,109535216700,6227130
051980,중앙첨단소재,KOSDAQ,투자주의환기종목(소속부없음),4220,45,1.08,4170,4325,4095,1307298,5531896075,330885664455,78501937
228760,지노믹트리,KOSDAQ,기술성장기업부,22800,-100,-0.44,22550,23200,22350,388455,8850073900,546280598500,24012334
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,9700,400,4.3,9450,9950,9410,93035,905318930,146297523660,14974158
013890,지누스,KOSPI,,13200,-10,-0.08,13200,13320,13140,29195,385612190,274741453000,20735204
389030,지니너스,KOSDAQ,기술성장기업부,1954,12,0.62,1942,2020,1940,158655,310714921,65026863130,33278845
043610,지니뮤직,KOSDAQ,우량기업부,3135,50,1.62,3090,3145,3090,80600,251026100,181610743750,58115438
263860,지니언스,KOSDAQ,벤처기업부,12870,-60,-0.46,12940,13050,12650,36805,470878930,121363110000,9444600
303030,지니틱스,KOSDAQ,벤처기업부,2045,45,2.25,2020,2160,1999,683916,1417278358,73814804420,35745668
036180,지더블유바이텍,KOSDAQ,중견기업부,605,72,13.51,542,643,510,3512278,2028122570,37844541405,62552961
208350,지란지교시큐리티,KOSDAQ,벤처기업부,3805,0,0.0,0,0,0,0,0,33630678945,8838549
289860,지슨,KONEX,일반기업부,7900,0,0.0,8000,8000,7700,24436,189958900,133437758300,17329579
144510,지씨셀,KOSDAQ,우량기업부,44550,-100,-0.22,45250,45400,44250,69282,3099806350,704695342400,15800344
358570,지아이이노베이션,KOSDAQ,기술성장기업부,12650,260,2.1,12600,12730,12340,537315,6748276660,558378577350,44140599
382480,지아이텍,KOSDAQ,벤처기업부,3210,-10,-0.31,3220,3245,3160,186511,598877390,125942848000,39357140
382800,지앤비에스 에코,KOSDAQ,벤처기업부,5630,30,0.54,5620,5680,5550,139285,781683270,169786627680,30104012
299480,지앤이헬스케어,KONEX,일반기업부,765,-134,-14.91,765,899,765,13,10079,8492068395,11100743
051160,지어소프트,KOSDAQ,우량기업부,7960,40,0.51,7890,8050,7880,72786,579905200,123485951400,15474430
053050,지에스이,KOSDAQ,우량기업부,3285,35,1.08,3245,3305,3245,134504,440473885,98509256145,29987597
388610,지에프씨생명과학,KONEX,일반기업부,5980,-10,-0.17,5980,5980,5980,1,5980,18445776440,3084578
119850,지엔씨에너지,KOSDAQ,우량기업부,4885,-15,-0.31,4910,4980,4840,156538,765056170,80352920465,16448909
065060,지엔코,KOSDAQ,중견기업부,447,4,0.9,457,459,442,133552,59751186,48279595668,108008044
204840,지엘팜텍,KOSDAQ,기술성장기업부,1387,-7,-0.5,1389,1418,1375,288937,403706548,87725385495,62885581
013870,지엠비코리아,KOSPI,,4330,5,0.12,4335,4360,4300,20158,87110530,82869056600,19072280
071320,지역난방공사,KOSPI,,38500,1900,5.19,38050,39250,37200,66288,2543836750,442886958000,11578744
270520,지오릿에너지,KOSDAQ,벤처기업부,3030,5,0.17,2990,3065,2920,3288410,9911306355,395789771610,130623687
311320,지오엘리먼트,KOSDAQ,기술성장기업부,13300,540,4.23,12930,13410,12930,140500,1855212070,167269065600,12614560
388050,지투파워,KOSDAQ,벤처기업부,9480,10,0.11,9360,9550,9360,224079,2120372720,176991274020,18709437
219750,지티지웰니스,KOSDAQ,관리종목(소속부없음),2850,0,0.0,0,0,0,0,0,24704412750,8668215
088790,진도,KOSPI,,2085,108,5.46,1978,2145,1978,40499,83492107,25766830080,12447744
018120,진로발효,KOSDAQ,우량기업부,15100,-200,-1.31,15480,15480,15010,11489,173468830,99846489600,6621120
109820,진매트릭스,KOSDAQ,기술성장기업부,2965,-45,-1.5,2830,3575,2730,2046963,6440509870,59957301600,20393640
086060,진바이오텍,KOSDAQ,중견기업부,4170,10,0.24,4170,4200,4150,21656,90506735,35992253660,8610587
036890,진성티이씨,KOSDAQ,우량기업부,9820,170,1.76,9760,9880,9630,169183,1658006800,221225517120,22482268
363250,진시스템,KOSDAQ,기술성장기업부,7680,330,4.49,6800,8180,6710,1705805,12905126730,53294695440,6984888
003780,진양산업,KOSPI,,6550,50,0.77,6510,6590,6450,66360,432352300,84500000000,13000000
007370,진양제약,KOSDAQ,우량기업부,5900,-10,-0.17,5900,5930,5880,7978,47035960,70659236760,12016877
010640,진양폴리,KOSPI,,6710,120,1.82,6720,6860,6570,108344,724334310,66400000000,10000000
100250,진양홀딩스,KOSPI,,3290,25,0.77,3280,3290,3250,40419,131801295,183895510680,55895292
051630,진양화학,KOSPI,,3080,70,2.33,3070,3130,2980,39214,120595980,48822000000,15800000
272450,진에어,KOSPI,,11700,-20,-0.17,11720,11880,11670,110004,1295623520,610218000000,52200000
285800,진영,KOSDAQ,벤처기업부,3825,55,1.46,3805,3895,3800,132541,509598995,66850557750,17477270
011000,진원생명과학,KOSPI,,2565,-20,-0.77,2530,2630,2530,498656,1281265710,200892971520,78473817
250030,진코스텍,KONEX,일반기업부,3580,-20,-0.56,3300,3580,3300,5,17180,9269826460,2589337
002780,진흥기업,KOSPI,,1005,0,0.0,1005,1011,1000,117852,118501254,146053631980,145471745
002787,진흥기업2우B,KOSPI,,12430,-120,-0.96,12700,12700,12330,551,6904100,3682151920,294808
002785,진흥기업우B,KOSPI,,4200,20,0.48,4230,4300,4030,999,4283170,3600315600,857218
233990,질경이,KONEX,일반기업부,519,14,2.77,538,538,445,5895,2992434,7603922470,14764898
085660,차바이오텍,KOSDAQ,벤처기업부,19120,-50,-0.26,19190,19590,19020,384374,7394660600,1075605861300,56314443
261780,차백신연구소,KOSDAQ,기술성장기업부,4935,-30,-0.6,4945,4995,4910,182155,900367180,132591111840,26732079
009310,참엔지니어링,KOSPI,,514,-19,-3.56,527,529,510,1656501,852944540,43536985947,84867419
094850,참좋은여행,KOSDAQ,중견기업부,7010,-20,-0.28,7030,7070,6970,34484,241882330,98560000000,14000000
004650,창해에탄올,KOSDAQ,우량기업부,9190,50,0.55,9240,9240,9070,9599,87701740,84004688900,9190885
278280,천보,KOSDAQ GLOBAL,우량기업부,90200,600,0.67,90800,91400,89900,30036,2718971400,906000000000,10000000
000650,천일고속,KOSPI,,48200,100,0.21,48050,48650,48050,239,11511350,69531553000,1429220
362320,청담글로벌,KOSDAQ,벤처기업부,7840,-40,-0.51,7890,7910,7830,29576,232244200,161327626500,20551290
012600,청호ICT,KOSPI,,2490,0,0.0,0,0,0,0,0,116119947330,46634517
066360,체리부로,KOSDAQ,중견기업부,1163,-3,-0.26,1166,1185,1158,79359,92895806,56487473670,47952015
033250,체시스,KOSPI,,1425,21,1.5,1395,1428,1391,247530,350407641,45280000000,32000000
047820,초록뱀미디어,KOSDAQ,관리종목(소속부없음),5400,0,0.0,0,0,0,0,0,132051222000,24453930
094360,칩스앤미디어,KOSDAQ,벤처기업부,27700,200,0.73,28100,28350,27600,255533,7124239050,576800534800,20823124
016790,카나리아바이오,KOSDAQ,중견기업부,994,0,0.0,0,0,0,0,0,187340898626,188471729
016920,카스,KOSDAQ,중견기업부,1503,4,0.27,1499,1510,1492,76794,115431771,39819787614,26493538
284620,카이노스메드,KOSDAQ,기술성장기업부,3780,150,4.13,3790,3790,3575,60621,221066250,105546656880,27922396
446600,카이바이오텍,KONEX,일반기업부,6340,0,0.0,0,0,0,0,0,6221321540,981281
035720,카카오,KOSPI,,53600,700,1.32,53900,54200,52800,1353749,72462381500,23815704225000,445153350
293490,카카오게임즈,KOSDAQ GLOBAL,우량기업부,23100,50,0.22,23350,23500,23100,214575,4994693400,1911869395650,82586151
323410,카카오뱅크,KOSPI,,28250,350,1.25,28350,28500,28000,741484,20963287550,13353791836000,476921137
377300,카카오페이,KOSPI,,39500,1000,2.6,39250,39800,39100,285908,11285428600,5286207894550,134338193
042000,카페24,KOSDAQ,기술성장기업부,18020,-340,-1.85,18360,18500,18010,179942,3277892860,438010155240,24253054
006380,카프로,KOSPI,,732,0,0.0,0,0,0,0,0,29280000000,40000000
317530,캐리소프트,KOSDAQ,기술성장기업부,4665,-55,-1.17,4720,4740,4600,25289,117567185,32311493460,6971196
071850,캐스텍코리아,KOSDAQ,중견기업부,2485,5,0.2,2560,2560,2410,16800,41082140,40843048420,16569188
050110,캠시스,KOSDAQ,중견기업부,1449,7,0.49,1444,1457,1439,256644,371938639,107340267572,73824118
452300,캡스톤파트너스,KOSDAQ,중견기업부,4610,-5,-0.11,4645,4765,4565,391679,1821301790,65101295650,14060755
119860,커넥트웨이브,KOSDAQ,우량기업부,14550,-2450,-14.41,17350,17390,14010,1381684,21352535730,678301625330,46747183
223310,커머스마이너,KOSDAQ,중견기업부,1521,75,5.19,1781,1781,1514,980812,1607212904,23941624662,15730371
451760,컨텍,KOSDAQ,기술성장기업부,15500,-10,-0.06,15520,16010,15390,106034,1657361320,225988504840,14589316
900310,컬러레이,KOSDAQ,외국기업(소속부없음),761,-3,-0.39,768,768,758,102515,78134636,48799756350,64041675
078340,컴투스,KOSDAQ,우량기업부,41400,200,0.49,41700,42150,41250,36534,1520824700,527979944750,12737755
063080,컴투스홀딩스,KOSDAQ,중견기업부,37800,300,0.8,38600,39300,37600,74852,2867868200,249298257600,6595192
307930,컴퍼니케이,KOSDAQ,중견기업부,7660,180,2.41,7480,8070,7480,946189,7391847720,119884800000,15610000
079190,케스피온,KOSDAQ,벤처기업부,789,-1,-0.13,792,805,774,155455,121730613,30339211574,38355514
263700,케어랩스,KOSDAQ,중견기업부,4900,0,0.0,4930,5280,4815,578862,2908151955,95517864000,19414200
214370,케어젠,KOSDAQ,벤처기업부,22600,-250,-1.09,23150,23400,22350,183516,4185222150,1216644750000,53715000
221980,케이디켐,KOSDAQ,우량기업부,12050,100,0.84,12150,12150,11950,4295,51685410,48619340000,4034800
038530,케이바이오,KOSDAQ,중견기업부,320,56,21.21,270,333,267,36129164,11228621829,36334304958,115714347
001620,케이비아이동국실업,KOSPI,,585,10,1.74,580,586,575,98432,56998292,64883837073,111293031
424140,케이비제21호스팩,KOSDAQ,SPAC(소속부없음),2075,-5,-0.24,2080,2085,2075,41894,87157365,15998250000,7710000
436530,케이비제22호스팩,KOSDAQ,SPAC(소속부없음),3945,-35,-0.88,3910,3990,3910,110597,435692725,20619000000,5220000
192250,케이사인,KOSDAQ,벤처기업부,1255,-9,-0.71,1259,1265,1252,80905,101789148,88904441306,70671257
029460,케이씨,KOSPI,,21350,800,3.89,20900,21350,20750,40274,850863200,288701137200,13554044
115500,케이씨에스,KOSDAQ,중견기업부,7550,20,0.27,7590,7650,7510,36354,275344380,90840000000,12000000
281820,케이씨텍,KOSPI,,44100,4350,10.94,41100,44500,41100,1181470,51084207700,912693075000,20861556
089150,케이씨티,KOSDAQ,중견기업부,2940,50,1.73,2880,2950,2880,34197,100150455,50421000000,17150000
025880,케이씨피드,KOSDAQ,중견기업부,2475,15,0.61,2460,2480,2455,34115,84024225,41204589970,16715858
093320,케이아이엔엑스,KOSDAQ,우량기업부,100400,2300,2.34,99400,101700,97000,61912,6197073600,491416000000,4880000
093640,케이알엠,KOSDAQ,벤처기업부,7920,-80,-1.0,7960,8060,7900,145472,1155948400,231077851620,29213382
073010,케이에스피,KOSDAQ,중견기업부,3750,10,0.27,3770,3810,3640,325891,1216561620,151119100000,40191250
105330,케이엔더블유,KOSDAQ,벤처기업부,8450,190,2.3,8270,8520,8270,59849,505610010,135707236600,16060028
053080,케이엔솔,KOSDAQ,우량기업부,19380,-920,-4.53,20700,20700,19260,476104,9458520440,252196255800,12999807
199430,케이엔알시스템,KOSDAQ,기술성장기업부,25200,0,0.0,26900,27500,25050,1771077,46760369450,274953138900,10867713
432470,케이엔에스,KOSDAQ,벤처기업부,36550,900,2.52,36000,37550,35950,78080,2876324350,156941897000,4299778
272110,케이엔제이,KOSDAQ,우량기업부,18530,850,4.81,18020,18970,17840,344158,6370030750,146348498250,7975395
039420,케이엘넷,KOSDAQ,중견기업부,2660,10,0.38,2660,2675,2640,60836,161761815,64372355450,24154730
083550,케이엠,KOSDAQ,우량기업부,4660,-105,-2.2,4765,4945,4660,49401,235133065,55508228635,11772689
032500,케이엠더블유,KOSDAQ,중견기업부,15260,2660,21.11,13340,15940,13320,5420405,80806920830,606472048090,39820883
225430,케이엠제약,KOSDAQ,벤처기업부,915,13,1.44,910,915,902,68481,62359875,25516650750,27887050
102370,케이옥션,KOSDAQ,기술성장기업부,5220,80,1.56,5200,5290,5170,108473,566500060,141577243350,27174135
068100,케이웨더,KOSDAQ,기술성장기업부,9270,-310,-3.24,9580,9830,9270,418402,3988255810,92339014060,9939614
381970,케이카,KOSPI,,13000,-170,-1.29,13300,13400,12930,127549,1659904250,626366949000,48182073
145270,케이탑리츠,KOSPI,,1034,-9,-0.86,1032,1044,1029,88798,91832367,49742901090,48060774
036030,케이티알파,KOSDAQ,중견기업부,5570,-10,-0.18,5560,5580,5490,78885,436256400,272057020650,49019283
064820,케이프,KOSDAQ,우량기업부,4575,-35,-0.76,4610,4665,4525,13951,64123600,140602862400,30901728
256940,케이피에스,KOSDAQ,벤처기업부,7100,120,1.72,7100,7250,6920,130014,924092730,132365525480,18748658
024880,케이피에프,KOSDAQ,우량기업부,4620,-5,-0.11,4670,4675,4600,54290,251030085,95554526760,20682798
042040,케이피엠테크,KOSDAQ,중견기업부,415,-17,-3.94,430,434,410,1491990,626903368,73099124223,174460917
054410,케이피티유,KOSDAQ,벤처기업부,4810,-30,-0.62,4800,4890,4760,12763,61705740,27830517840,5726444
258610,케일럼,KOSDAQ,벤처기업부,3250,115,3.67,3135,3280,3115,100352,321632845,87058182250,26787133
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,11220,120,1.08,11200,11350,11010,56742,634227900,144886395720,12913226
402420,켈스,KONEX,일반기업부,11400,-1100,-8.8,13000,13990,10800,124,1397000,25382556000,2226540
089010,켐트로닉스,KOSDAQ,우량기업부,23550,650,2.84,23100,24250,23100,248953,5913337400,358715632000,15167680
220260,켐트로스,KOSDAQ,벤처기업부,8200,-20,-0.24,8400,8480,8200,467145,3887800430,218043700470,26558307
176590,코나솔,KONEX,일반기업부,6700,-280,-4.01,7000,7000,6220,1881,12194190,39016331100,5823333
052400,코나아이,KOSDAQ,우량기업부,17080,250,1.49,16710,17190,16710,39246,668297280,253895982960,14899999
402030,코난테크놀로지,KOSDAQ,기술성장기업부,29700,-50,-0.17,29850,30150,29500,39982,1186675600,339795218000,11421688
391710,코닉오토메이션,KOSDAQ,중견기업부,3215,155,5.07,3150,3265,3125,522682,1669812155,133432858730,41503222
046070,코다코,KOSDAQ,관리종목(소속부없음),257,13,5.33,244,260,240,177648,44310714,10996016392,42786056
047770,코데즈컴바인,KOSDAQ,중견기업부,1659,1,0.06,1658,1659,1648,27258,45058897,62780876718,37842602
080530,코디,KOSDAQ,벤처기업부,2510,110,4.58,2440,2615,2335,653298,1592583940,79685916240,32002376
417310,코람코더원리츠,KOSPI,,4960,10,0.2,4950,4970,4930,50419,249353530,199576000000,40400000
357120,코람코라이프인프라리츠,KOSPI,,5060,40,0.8,5040,5060,5010,71692,361228230,446213748960,88534474
104540,코렌텍,KOSDAQ,기술성장기업부,11010,70,0.64,11000,11200,10930,23736,261175270,139693201500,12757370
027050,코리아나,KOSDAQ,중견기업부,2640,30,1.15,2645,2650,2620,149974,394494230,105800000000,40000000
007815,코리아써우,KOSPI,,6960,20,0.29,6850,7010,6850,5014,34732450,20693536200,2964690
007810,코리아써키트,KOSPI,,18760,-10,-0.05,19130,19130,18700,293592,5529257160,443361496270,23620751
00781K,코리아써키트2우B,KOSPI,,7330,50,0.69,7280,7400,7220,850,6190790,5799372600,783699
190650,코리아에셋투자증권,KOSDAQ,우량기업부,5390,20,0.37,5370,5460,5270,21112,112157120,34431320000,6388000
123410,코리아에프티,KOSDAQ,우량기업부,5700,100,1.79,5770,5900,5530,2865039,16489066720,158137243520,27841064
003690,코리안리,KOSPI,,8350,90,1.09,8300,8370,8270,374297,3113677610,1382472517360,165367526
036690,코맥스,KOSDAQ,중견기업부,2885,-15,-0.52,2900,2920,2870,16929,48916140,45885746130,15904938
049430,코메론,KOSDAQ,우량기업부,8970,-30,-0.33,9040,9050,8890,5564,49864650,81432000000,9048000
183300,코미코,KOSDAQ GLOBAL,우량기업부,73000,1700,2.38,74000,75800,70900,355177,25985660300,763629932000,10460684
041960,코미팜,KOSDAQ,벤처기업부,4175,30,0.72,4190,4350,4150,205217,868102505,294773637200,70604464
089890,코세스,KOSDAQ,우량기업부,17300,-330,-1.87,17900,18180,17050,619883,10842531410,285095496780,16584962
009730,코센,KOSDAQ,중견기업부,3275,5,0.15,3305,3360,3180,521363,1697202785,100531786460,30556774
360350,코셈,KOSDAQ,기술성장기업부,23500,-950,-3.89,24600,24850,23450,223798,5390313300,133905590500,5661970
189350,코셋,KONEX,일반기업부,1819,-9,-0.49,0,0,0,0,0,8731200000,4800000
082660,코스나인,KOSDAQ,중견기업부,376,84,28.77,295,379,295,25029311,8913184821,32829309351,86620869
192820,코스맥스,KOSPI,,110800,-1200,-1.07,112000,113000,110000,66528,7415429100,1257525597200,11349509
044820,코스맥스비티아이,KOSPI,,9900,0,0.0,10060,10060,9890,5795,57474610,95078817900,9603921
222040,코스맥스엔비티,KOSDAQ,중견기업부,4600,10,0.22,4625,4750,4560,209823,974020420,95095080000,20628000
241710,코스메카코리아,KOSDAQ,우량기업부,33000,100,0.3,33150,33650,32550,110005,3629024250,352440000000,10680000
005070,코스모신소재,KOSPI,,169500,1000,0.59,170200,171500,168600,107579,18256239900,5510573142000,32510756
005420,코스모화학,KOSPI,,37800,900,2.44,38000,38250,37400,228785,8642873350,1449910607000,38408228
355150,코스텍시스,KOSDAQ,벤처기업부,8680,30,0.35,8850,8860,8520,12368,107494340,66124086600,7706770
169670,코스텍시스템,KONEX,일반기업부,14800,-530,-3.46,15390,15690,14550,7233,107877690,42452334800,2868401
071950,코아스,KOSPI,,525,22,4.37,500,597,486,1535245,799800384,16226285250,30907210
166480,코아스템켐온,KOSDAQ,벤처기업부,10730,130,1.23,10600,10950,10270,146986,1568357270,352041726960,32870376
045970,코아시아,KOSDAQ,중견기업부,8390,-20,-0.24,8660,8680,8240,690170,5814306030,218939768320,26314876
196450,코아시아씨엠,KOSDAQ,중견기업부,1200,20,1.69,1180,1224,1180,35608,42847734,54338178818,45319582
384470,코어라인소프트,KOSDAQ,기술성장기업부,16250,-310,-1.87,16610,16780,16030,213034,3475502690,207897040000,12793664
029960,코엔텍,KOSDAQ,우량기업부,6870,30,0.44,6830,6870,6820,42046,287916280,343500000000,50000000
002020,코오롱,KOSPI,,17820,1270,7.67,16700,20300,16650,1248580,23306285380,226644346700,12626426
003070,코오롱글로벌,KOSPI,,9200,180,2.0,9100,9490,9020,54196,499508100,175316922380,18932713
003075,코오롱글로벌우,KOSPI,,13730,10,0.07,13700,13880,13700,1476,20325160,10214763230,740737
450140,코오롱모빌리티그룹,KOSPI,,3835,200,5.5,3630,4080,3505,5117968,19572719555,239181322500,62777250
45014K,코오롱모빌리티그룹우,KOSPI,,6030,10,0.17,6020,6040,5990,3513,21131790,14810403600,2456120
102940,코오롱생명과학,KOSDAQ,중견기업부,25700,3500,15.77,22200,28700,22200,993071,26345452050,293297549200,11412356
002025,코오롱우,KOSPI,,13520,430,3.28,13000,15380,12950,76197,1100532070,14520501100,1076390
120110,코오롱인더,KOSPI,,37850,300,0.8,37600,38000,37600,96589,3652384700,1040221639800,27519091
120115,코오롱인더우,KOSPI,,22300,350,1.59,21950,22300,21950,1960,43454200,61723278000,2767860
950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),15920,3670,29.96,13110,15920,12680,3098228,47286441380,1158986029600,72800630
138490,코오롱플라스틱,KOSPI,,7550,50,0.67,7570,7680,7460,143005,1080433870,286900000000,38000000
021240,코웨이,KOSPI,,57000,200,0.35,57400,57700,55500,164062,9342704800,4191818359200,73799619
033290,코웰패션,KOSDAQ,우량기업부,3205,0,0.0,3220,3360,3205,601549,1974846205,180261726210,56156301
056360,코위버,KOSDAQ,우량기업부,6150,200,3.36,6050,6190,5960,58073,350729540,59858448000,9796800
282880,코윈테크,KOSDAQ,우량기업부,27100,50,0.18,27200,27500,27100,44979,1227625000,294466737600,10825983
121850,코이즈,KOSDAQ,벤처기업부,1300,-10,-0.76,1355,1355,1300,124304,162791357,39798427500,30614175
448710,코츠테크놀로지,KOSDAQ,벤처기업부,19980,-870,-4.17,20750,21050,19730,256312,5149195330,101585022080,5081792
015710,코콤,KOSDAQ,중견기업부,4675,10,0.21,4690,4690,4630,21507,100281230,81779782500,17530500
052330,코텍,KOSDAQ,벤처기업부,7470,220,3.03,7300,7560,7280,70767,526572890,115563175840,15574552
322780,코퍼스코리아,KOSDAQ,중견기업부,1806,6,0.33,1810,1815,1782,62439,112360932,68392501239,37932613
036420,콘텐트리중앙,KOSPI,,13480,-150,-1.1,13700,13750,13350,48753,657156920,257729681040,19262308
200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,14780,40,0.27,14800,14950,14630,53939,795851000,433585324920,29415558
031820,콤텍시스템,KOSPI,,749,0,0.0,749,755,747,340180,255216006,90909650966,121051466
294570,쿠콘,KOSDAQ,벤처기업부,18620,10,0.05,18620,18960,18610,12888,241207630,191044781550,10254685
192400,쿠쿠홀딩스,KOSPI,,18580,-340,-1.8,18930,18970,18270,59743,1102903670,654344204000,35562185
284740,쿠쿠홈시스,KOSPI,,21850,-50,-0.23,21900,21950,21450,55184,1193561600,484646328000,22437330
317690,퀀타매트릭스,KOSDAQ,기술성장기업부,4215,105,2.55,4150,4550,4045,107653,458107165,69953248530,16537411
078940,퀀타피아,KOSDAQ,관리종목(소속부없음),2855,0,0.0,0,0,0,0,0,151584163690,53094278
432720,퀄리타스반도체,KOSDAQ,기술성장기업부,39250,-450,-1.13,40800,41650,39250,551275,22265215000,428132720000,10907840
456190,큐라켐,KONEX,일반기업부,21000,0,0.0,0,0,0,0,0,36840006000,1754286
365270,큐라클,KOSDAQ,기술성장기업부,17150,-1480,-7.94,18440,18520,17150,582971,10327886390,238588989240,13855342
348080,큐라티스,KOSDAQ,기술성장기업부,1950,-17,-0.86,1984,1992,1924,248532,486639658,82491483570,42152010
086460,큐러블,KONEX,일반기업부,4550,-225,-4.71,4060,4550,4060,101,410550,13374270000,2939400
060280,큐렉소,KOSDAQ,중견기업부,13930,-60,-0.43,14100,14240,13910,297001,4169681490,572244260700,41079990
372320,큐로셀,KOSDAQ,기술성장기업부,35250,2750,8.46,33450,35600,33250,501345,17309157450,479168307200,13612736
040350,큐로컴,KOSDAQ,벤처기업부,432,-2,-0.46,435,455,422,737058,320893181,61764539904,142973472
051780,큐로홀딩스,KOSDAQ,중견기업부,315,1,0.32,314,318,314,80970,25508898,42836649300,136422450
