종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
118000,에스메디,KOSPI,,555,-7,-1.25,562,571,548,378478,209333297,79098659102,142777363
304360,에스바이오메딕스,KOSDAQ,기술성장기업부,11360,40,0.35,11400,11700,11110,211703,2413765590,128335700320,11337076
389500,에스비비테크,KOSDAQ,기술성장기업부,33800,-650,-1.89,34300,34300,33550,47826,1614170800,208403010000,6174904
042110,에스씨디,KOSDAQ,우량기업부,1548,-16,-1.02,1549,1568,1543,60380,93629832,74862494636,48329564
298060,에스씨엠생명과학,KOSDAQ,기술성장기업부,2995,-15,-0.5,3035,3035,2950,92267,275628075,61299407760,20467248
065420,에스아이리소스,KOSDAQ,중견기업부,238,-4,-1.65,242,245,236,189596,45365799,17250129059,71577299
270210,에스알바이오텍,KONEX,일반기업부,3300,0,0.0,0,0,0,0,0,4100926500,1242705
103230,에스앤더블류,KOSDAQ,중견기업부,3975,30,0.76,3940,3980,3885,28478,111805805,28260000000,7200000
260970,에스앤디,KOSDAQ,벤처기업부,28100,100,0.36,28200,28400,27850,137552,3865156250,113257818000,4059420
101490,에스앤에스텍,KOSDAQ,우량기업부,45000,700,1.58,44300,46250,44150,335807,15189888750,967460259700,21451447
095910,에스에너지,KOSDAQ,중견기업부,1909,58,3.13,1852,2100,1801,3227308,6425945444,37156078215,19504503
275630,에스에스알,KOSDAQ,벤처기업부,4370,30,0.69,4340,4420,4275,5296,22822895,26358791820,6017989
031330,에스에이엠티,KOSDAQ,우량기업부,3195,80,2.57,3130,3230,3095,1019336,3249336290,319484239065,99995067
060540,에스에이티,KOSDAQ,중견기업부,2420,-30,-1.22,2450,2480,2395,197806,479914485,63634600110,26133306
351320,에스에이티이엔지,KOSDAQ,벤처기업부,2355,30,1.29,2335,2355,2300,9993,23299275,51847411530,22015886
056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,25550,-50,-0.2,25650,25750,25350,150328,3836756250,915673380000,35908760
080000,에스엔유,KOSDAQ,우량기업부,2785,0,0.0,2810,2845,2760,108639,303613455,95932421650,34322870
005850,에스엘,KOSPI,,31800,-850,-2.6,32750,32750,31650,137258,4385492200,1477062936000,46448520
214310,에스엘에너지,KOSDAQ,투자주의환기종목(소속부없음),306,0,0.0,0,0,0,0,0,22516276518,73582603
246250,에스엘에스바이오,KOSDAQ,기술성장기업부,5100,40,0.79,5020,5190,5020,2775,14112130,39137925300,7674103
258540,에스엘테라퓨틱스,KONEX,일반기업부,839,-76,-8.31,999,999,800,15937,13733482,8707241841,10378119
041510,에스엠,KOSDAQ,우량기업부,85400,-3000,-3.39,87800,89400,85000,214252,18461198100,2012186226600,23589522
010580,에스엠벡셀,KOSPI,,1605,-25,-1.53,1645,1647,1545,69661,112862022,179449088880,111251760
299670,에스엠비나,KONEX,일반기업부,1800,0,0.0,0,0,0,0,0,9810000000,5450000
007820,에스엠코어,KOSDAQ,중견기업부,5750,-60,-1.03,5780,5840,5710,67569,389673400,115796207880,20033946
109610,에스와이,KOSDAQ,벤처기업부,4465,20,0.45,4445,4555,4400,933121,4196223220,219105152000,48907400
365330,에스와이스틸텍,KOSDAQ,중견기업부,2790,20,0.72,2770,2805,2755,115726,321288030,85095800000,30610000
012750,에스원,KOSPI,,61100,400,0.66,60700,61400,60200,23620,1439386000,2325549693600,37999178
031860,에스유홀딩스,KOSDAQ,투자주의환기종목(소속부없음),189,13,7.39,176,194,174,3992466,739416349,24627364335,130303515
306040,에스제이그룹,KOSDAQ,우량기업부,7980,-90,-1.12,8050,8050,7960,11494,91920480,78729307440,9865828
217910,에스제이켐,KONEX,일반기업부,436,56,14.74,436,436,410,3002,1282872,5663867592,12990522
224020,에스케이씨에스,KONEX,일반기업부,694,0,0.0,0,0,0,0,0,3866258038,5570977
457940,에스케이증권제10호스팩,KOSDAQ,SPAC(소속부없음),2340,85,3.77,2220,2340,2220,24459,56090685,7728850000,3310000
472230,에스케이증권제11호스팩,KOSDAQ,SPAC(소속부없음),2090,0,0.0,2085,2120,2085,104402,218430855,8683950000,4155000
435870,에스케이증권제8호스팩,KOSDAQ,SPAC(소속부없음),2240,0,0.0,0,0,0,0,0,8332800000,3720000
455910,에스케이증권제9호스팩,KOSDAQ,SPAC(소속부없음),2280,65,2.93,2255,2285,2185,54892,124114355,11445600000,5020000
096630,에스코넥,KOSDAQ,중견기업부,1872,-31,-1.63,1860,1910,1842,1244365,2321834362,145484419039,77674543
069510,에스텍,KOSDAQ,벤처기업부,8440,-130,-1.52,8570,8640,8440,5957,50595860,92735000000,10910000
041910,에스텍파마,KOSDAQ,우량기업부,11250,370,3.4,10800,11360,10690,319543,3554216930,134212406640,11898263
234300,에스트래픽,KOSDAQ,벤처기업부,4005,-35,-0.87,4065,4095,4000,109459,441727665,110266629210,27532242
039440,에스티아이,KOSDAQ,우량기업부,36750,100,0.27,36850,38050,36200,933905,34666870700,581752500000,15830000
098660,에스티오,KOSDAQ,중견기업부,2100,10,0.48,2090,2120,2090,9867,20818210,26252049600,12500976
052020,에스티큐브,KOSDAQ,관리종목(소속부없음),6360,-410,-6.06,6690,6900,6310,223745,1480786890,299777078580,46694249
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,90400,2200,2.49,88200,91100,86700,213876,19103471400,1683385362500,18808775
050760,에스폴리텍,KOSDAQ,중견기업부,1858,-3,-0.16,1852,1860,1852,16213,30059855,30317162368,16334678
288620,에스퓨얼셀,KOSDAQ,벤처기업부,14880,-10,-0.07,15130,15270,14870,12816,192486060,104131394720,6979316
443670,에스피소프트,KOSDAQ,벤처기업부,15450,-290,-1.84,15700,16250,15020,1498230,23481217300,327494051700,21197026
317830,에스피시스템스,KOSDAQ,벤처기업부,10730,-70,-0.65,10800,10860,10700,105129,1129580820,115603067140,10773818
058610,에스피지,KOSDAQ,우량기업부,29150,-300,-1.02,29450,29500,28950,240223,6985957750,644252308000,22177360
043340,에쎈테크,KOSDAQ,중견기업부,696,1,0.14,695,696,681,19121,13167848,66025000000,95000000
023960,에쓰씨엔지니어링,KOSPI,,1599,-23,-1.42,1622,1635,1590,66810,107267208,52578185600,32861366
298690,에어부산,KOSPI,,2790,60,2.2,2730,2815,2725,268084,745258720,326592000000,116640000
187660,에이디엠코리아,KOSDAQ,중견기업부,3490,90,2.65,3415,3550,3360,284437,986745115,76536056250,21836250
054630,에이디칩스,KOSDAQ,투자주의환기종목(소속부없음),148,2,1.37,146,167,138,5085629,768987951,11876709689,79709461
200710,에이디테크놀로지,KOSDAQ,우량기업부,40800,2500,6.53,38350,41400,38000,948180,37938020950,550509829000,13427069
096690,에이루트,KOSDAQ,투자주의환기종목(소속부없음),424,6,1.44,421,433,417,549694,232675123,71139027900,167385948
140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0,13969290160,4463032
078520,에이블씨엔씨,KOSPI,,6720,-60,-0.88,6790,6960,6720,71509,489907680,175075303530,26014161
298380,에이비엘바이오,KOSDAQ,기술성장기업부,25050,-50,-0.2,25250,25500,24750,657318,16525353100,1199708101950,47892539
203400,에이비온,KOSDAQ,기술성장기업부,6500,-130,-1.96,6790,6980,6500,113492,762080260,143829734290,22025993
195990,에이비프로바이오,KOSDAQ,중견기업부,570,15,2.7,555,574,555,1214640,686968567,162273140970,284689721
003800,에이스침대,KOSDAQ,우량기업부,26000,0,0.0,26000,26050,25950,847,22024250,288894500000,11090000
088800,에이스테크,KOSDAQ,중견기업부,2135,-45,-2.06,2200,2215,2110,561270,1208753845,150341056950,69926073
241840,에이스토리,KOSDAQ,중견기업부,11150,-210,-1.85,11300,11430,11000,29613,331702030,106752532860,9539994
311960,에이아이더뉴트리진,KONEX,일반기업부,12500,0,0.0,12000,12790,12000,67,806080,38283300000,3062664
453860,에이에스텍,KOSDAQ,벤처기업부,29000,-250,-0.85,29350,29800,28800,24985,729109300,164907817250,5657215
312610,에이에프더블류,KOSDAQ,중견기업부,2325,-25,-1.06,2355,2355,2280,25891,59766870,47097264600,20256888
015260,에이엔피,KOSPI,,1201,27,2.3,1155,1363,1141,1384013,1775202420,53779337648,45116894
172670,에이엘티,KOSDAQ,벤처기업부,20300,910,4.69,19350,20500,19110,145033,2879501940,181893257700,8960259
234070,에이원알폼,KONEX,일반기업부,1207,-212,-14.94,1207,1207,1207,11,13277,8374747774,6938482
445090,에이직랜드,KOSDAQ,벤처기업부,64000,2100,3.39,61900,66200,60800,1223603,78124041700,681282175200,10678404
072990,에이치시티,KOSDAQ,우량기업부,10440,-10,-0.1,10450,10610,10300,7776,80837150,74430423180,7170561
227100,에이치앤비디자인,KOSDAQ,투자주의환기종목(소속부없음),1737,13,0.75,1847,2030,1715,2765387,5091206826,27504848001,15636639
044990,에이치엔에스하이텍,KONEX,일반기업부,22850,0,0.0,23000,23000,22500,1635,37220900,171627812400,7511064
239610,에이치엘사이언스,KOSDAQ,우량기업부,15300,-250,-1.61,15780,15780,15250,1692,25994760,83146413300,5392115
462020,에이치엠씨제6호스팩,KOSDAQ,SPAC(소속부없음),2100,10,0.48,2090,2100,2080,9754,20399230,9124500000,4345000
148930,에이치와이티씨,KOSDAQ,중견기업부,7020,-100,-1.4,7070,7180,7020,47199,334087440,71633499520,10175213
044780,에이치케이,KOSDAQ,벤처기업부,1630,-7,-0.43,1636,1643,1620,13743,22390461,30127421236,18505787
357230,에이치피오,KOSDAQ,중견기업부,4415,-55,-1.23,4485,4510,4410,63371,282458795,93693281750,21149725
355690,에이텀,KOSDAQ,기술성장기업부,11960,-140,-1.16,12100,12180,11880,69897,833850290,64388834600,5397220
071670,에이테크솔루션,KOSDAQ,우량기업부,10600,-110,-1.03,10710,10730,10540,48144,511742110,105500000000,10000000
045660,에이텍,KOSDAQ,우량기업부,17210,-120,-0.69,17200,18190,16820,338099,5927566070,142154600000,8260000
224110,에이텍모빌리티,KOSDAQ,벤처기업부,16960,60,0.36,16900,17830,16900,174401,3039227300,90780000000,5340000
021080,에이티넘인베스트,KOSDAQ,우량기업부,2930,-10,-0.34,2945,2950,2890,95697,279304200,140640000000,48000000
089530,에이티세미콘,KOSDAQ,관리종목(소속부없음),600,0,0.0,0,0,0,0,0,43367041800,72278403
200470,에이팩트,KOSDAQ,우량기업부,5640,270,5.03,5440,6200,5220,16281150,93837695200,240193067310,42362093
207490,에이펙스인텍,KONEX,일반기업부,6800,0,0.0,0,0,0,0,0,24480000000,3600000
262260,에이프로,KOSDAQ,벤처기업부,12610,-90,-0.71,12620,12830,12600,49138,624007920,182588078240,14468152
007460,에이프로젠,KOSPI,,1435,-75,-4.97,1509,1690,1394,17810866,27404631242,378982116198,264837258
109960,에이프로젠 H&G,KOSDAQ,중견기업부,634,-19,-2.91,653,677,631,914204,594357636,72372542984,114152276
003060,에이프로젠바이오로직스,KOSPI,,190,0,0.0,0,0,0,0,0,126493390910,665754689
397030,에이프릴바이오,KOSDAQ,기술성장기업부,16500,360,2.23,16140,17100,16140,586174,9804874500,358286979100,21622630
244920,에이플러스에셋,KOSPI,,3940,-25,-0.63,3930,3980,3915,19924,78417365,88848233490,22607693
278470,에이피알,KOSPI,,262000,-16500,-5.92,275500,278000,262000,249346,67299768500,1990899225000,7584378
089970,에이피티씨,KOSDAQ,우량기업부,14460,-180,-1.23,14850,14900,14460,92536,1349461710,347958433450,23980595
230240,에치에프알,KOSDAQ,우량기업부,15250,490,3.32,14760,15370,14660,117877,1777882260,206112317280,13489026
230360,에코마케팅,KOSDAQ GLOBAL,우량기업부,13480,280,2.12,13240,13760,13170,365702,4943525900,433731588600,32368029
038870,에코바이오,KOSDAQ,중견기업부,5590,20,0.36,5570,5690,5510,111264,623324910,78904162870,14014949
097780,에코볼트,KOSDAQ,중견기업부,1052,-14,-1.31,1066,1073,1048,83822,88587002,71184585238,67730338
448280,에코아이,KOSDAQ,중견기업부,31500,-100,-0.32,31850,32550,31350,68006,2167119250,311126854500,9877043
101360,에코앤드림,KOSDAQ,우량기업부,53000,-1900,-3.46,54700,55500,51600,480753,25480461300,607129999000,11455283
128540,에코캡,KOSDAQ,벤처기업부,2670,190,7.66,2480,3110,2460,4971866,14188522965,71396980500,26690460
086520,에코프로,KOSDAQ,우량기업부,658000,-16000,-2.37,680000,680000,655000,292711,194686106000,17521005544000,26627668
450080,에코프로머티,KOSPI,,133600,-5600,-4.02,139200,139900,133100,395776,53251969400,9209526603000,68985218
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,277500,-10000,-3.48,287500,289500,276000,665825,186281745500,27237674304000,97801344
383310,에코프로에이치엔,KOSDAQ,중견기업부,82900,1300,1.59,83000,83500,80700,265224,21826506600,1267248369600,15304932
038110,에코플라스틱,KOSDAQ,우량기업부,4575,-90,-1.93,4670,4690,4545,593429,2722906085,188761561450,41169370
073540,에프알텍,KOSDAQ,투자주의환기종목(소속부없음),1854,2,0.11,1852,1880,1835,47049,87231243,20976000000,11400000
064850,에프앤가이드,KOSDAQ,벤처기업부,6950,-40,-0.57,6940,6980,6900,34778,241433440,84076800000,12080000
036810,에프에스티,KOSDAQ,우량기업부,22150,-100,-0.45,22250,22600,22150,131163,2925277300,484088555250,21756789
173940,에프엔씨엔터,KOSDAQ,중견기업부,4300,30,0.7,4270,4300,4115,14365,60398945,65419434000,15392808
083500,에프엔에스테크,KOSDAQ,벤처기업부,12130,-30,-0.25,12170,12390,11920,89814,1081305890,104023507860,8575722
446440,에피바이오텍,KONEX,일반기업부,9830,-1070,-9.82,9850,9850,9830,101,994830,22584464320,2297504
054940,엑사이엔씨,KOSDAQ,중견기업부,820,-8,-0.97,832,832,816,126045,103321376,27235482908,33173548
043090,엑서지21,KOSDAQ,투자주의환기종목(소속부없음),501,-2,-0.4,519,570,498,2217035,1177421361,35038789363,69659621
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),7400,-20,-0.27,7400,7500,7380,95217,705577550,270198243210,36365847
205100,엑셈,KOSDAQ,벤처기업부,2440,0,0.0,2440,2460,2420,434551,1060617035,175590771640,71963431
356680,엑스게이트,KOSDAQ,벤처기업부,6230,-280,-4.3,6730,7140,6210,6691380,45006976840,178967694840,28543492
070300,엑스큐어,KOSDAQ,벤처기업부,2850,-100,-3.39,2935,2950,2850,27694,79884335,21177462750,7366074
317770,엑스페릭스,KOSDAQ,벤처기업부,4915,215,4.57,4725,4970,4670,305701,1490029325,112085501520,22781606
092870,엑시콘,KOSDAQ,우량기업부,27000,250,0.93,29250,30850,26800,5408021,157161715700,292917519000,10848797
317870,엔바이오니아,KOSDAQ,기술성장기업부,19160,-220,-1.14,19330,19380,18960,15047,287170410,163329600000,8506750
067570,엔브이에이치코리아,KOSDAQ,중견기업부,2500,-45,-1.77,2545,2550,2450,135515,337398055,105214150000,42170000
236810,엔비티,KOSDAQ,기술성장기업부,6690,-200,-2.9,6770,6820,6640,177513,1193541710,114244616980,16975426
140610,엔솔바이오사이언스,KONEX,일반기업부,4390,290,7.07,4715,4715,4200,114830,516992765,49374831840,10827814
333620,엔시스,KOSDAQ,벤처기업부,8820,-240,-2.65,9160,9160,8820,32083,287568140,93634771280,10556344
101400,엔시트론,KOSDAQ,중견기업부,599,9,1.53,585,610,581,548160,326370856,35452548176,59186224
036570,엔씨소프트,KOSPI,,206000,-1500,-0.72,209000,211000,204000,97551,20186914000,4500574510000,21954022
238170,엔에스엠,KONEX,일반기업부,428,-5,-1.15,441,441,428,241,103291,9161635644,20774684
224760,엔에스컴퍼니,KONEX,일반기업부,4795,550,12.96,4795,4795,4795,1,4795,18890861500,3939700
391060,엔에이치스팩20호,KOSDAQ,관리종목(소속부없음),10300,-20,-0.19,10320,10320,10290,44654,459970430,52530000000,5100000
422040,엔에이치스팩23호,KOSDAQ,SPAC(소속부없음),2125,0,0.0,2125,2155,2120,8384,17804755,15250800000,7160000
437780,엔에이치스팩24호,KOSDAQ,SPAC(소속부없음),2140,5,0.23,2135,2140,2125,8281,17660160,10764200000,5030000
438580,엔에이치스팩25호,KOSDAQ,SPAC(소속부없음),2310,0,0.0,2285,2315,2285,1645,3795640,6976200000,3020000
439410,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2060,10,0.49,2055,2065,2050,15797,32537045,18172000000,8800000
440820,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2080,10,0.48,2080,2080,2070,2355,4898215,16224000000,7800000
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),2020,0,0.0,2020,2020,2005,23311,46801085,28771750000,14350000
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),2035,-5,-0.25,2045,2055,2025,14051,28637955,18609500000,9100000
265740,엔에프씨,KOSDAQ,중견기업부,8460,80,0.95,8300,8560,8300,21228,179491640,75563028000,8931800
354200,엔젠바이오,KOSDAQ,기술성장기업부,4985,-155,-3.02,5200,5200,4985,31660,159619625,64252796595,12889227
455900,엔젤로보틱스,KOSDAQ,기술성장기업부,61400,-5400,-8.08,64000,66500,57600,4650223,284532905800,853512038400,14014976
419080,엔젯,KOSDAQ,기술성장기업부,14080,330,2.4,13750,14710,13700,142720,2032855450,147249438000,10517817
093510,엔지브이아이,KONEX,일반기업부,1650,0,0.0,1895,1895,1650,2,3545,9933000000,6020000
208860,엔지스테크널러지,KOSDAQ,투자주의환기종목(소속부없음),2205,0,0.0,0,0,0,0,0,25233717915,11443863
183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1882,-103,-5.19,1976,2035,1882,706260,1370537980,160178453246,85065562
085310,엔케이,KOSPI,,893,-7,-0.78,901,915,886,589777,529599192,71425133336,79983352
182400,엔케이맥스,KOSDAQ,기술성장기업부,2020,0,0.0,0,0,0,0,0,172748038620,85518831
348370,엔켐,KOSDAQ,벤처기업부,236500,9500,4.19,232500,240000,226500,610364,142796953000,4334445236000,18327464
058450,엔터파트너즈,KOSDAQ,중견기업부,3920,170,4.53,3690,4025,3560,98173,379652320,45435949700,11546620
069410,엔텔스,KOSDAQ,벤처기업부,5160,30,0.58,5140,5430,5100,208370,1088000420,52760843600,10244824
227950,엔투텍,KOSDAQ,중견기업부,742,-3,-0.4,745,755,730,386189,285257267,76438741140,103575530
291230,엔피,KOSDAQ,중견기업부,3045,-60,-1.93,3110,3135,3040,239782,737631245,134233931685,44083393
198080,엔피디,KOSDAQ,중견기업부,2530,-45,-1.75,2595,2595,2510,112468,285795115,54807045825,21535185
048830,엔피케이,KOSDAQ,중견기업부,1705,-7,-0.41,1712,1712,1703,30773,52547293,31886840869,18723923
096870,엘디티,KOSDAQ,벤처기업부,3070,-25,-0.81,3075,3095,3020,14511,44108590,20402512000,6678400
276240,엘리비젼,KONEX,일반기업부,676,-3,-0.44,680,680,579,7740,4482638,7039281288,10413138
900140,엘브이엠씨홀딩스,KOSPI,,3015,-25,-0.82,3040,3050,2990,701508,2112836060,518197001220,171588411
290650,엘앤씨바이오,KOSDAQ,벤처기업부,23500,-300,-1.26,23650,23950,23400,74051,1750887300,533094938500,22684891
066970,엘앤에프,KOSPI,,176200,-4700,-2.6,181500,184000,175100,397905,70672500500,6413685161700,36255993
156100,엘앤케이바이오,KOSDAQ,벤처기업부,8380,-250,-2.9,8500,8600,8310,70082,589330200,168465478350,19936743
311060,엘에이티,KONEX,일반기업부,3900,0,0.0,3990,3995,3860,2520,9940105,27589122600,7074134
073110,엘엠에스,KOSDAQ,중견기업부,6100,-70,-1.13,6170,6220,6100,23387,143540560,54264105500,8895755
083310,엘오티베큠,KOSDAQ,우량기업부,22700,0,0.0,22900,23550,22700,589199,13629944150,405178250750,17810033
037950,엘컴텍,KOSDAQ,중견기업부,1353,43,3.28,1324,1410,1324,9306398,12750894771,114257493207,84447519
170920,엘티씨,KOSDAQ,벤처기업부,12310,-460,-3.6,12780,12780,11970,201429,2466824660,121099407000,9805620
058630,엠게임,KOSDAQ,우량기업부,5700,-100,-1.72,5830,5830,5690,92066,527738450,111204660130,19543877
058970,엠로,KOSDAQ,기술성장기업부,66200,-1800,-2.65,67900,69100,65800,158423,10622115300,746727192000,11212120
019590,엠벤처투자,KOSDAQ,관리종목(소속부없음),921,0,0.0,0,0,0,0,0,104963185182,113966542
169330,엠브레인,KOSDAQ,중견기업부,2940,0,0.0,2955,2970,2935,5025,14768825,53584054330,18256918
097520,엠씨넥스,KOSPI,,25350,0,0.0,25600,25600,25100,39566,999422200,453038846400,17977732
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,13630,-170,-1.23,13900,13950,13630,16900,232285370,67982759900,4987730
179290,엠아이텍,KOSDAQ,우량기업부,7650,-70,-0.91,7750,7820,7500,663020,5097846020,246416023140,32295678
009780,엠에스씨,KOSDAQ,우량기업부,5000,15,0.3,5030,5030,4975,6690,33380920,88000000000,17600000
123040,엠에스오토텍,KOSDAQ,중견기업부,4885,-40,-0.81,4930,4945,4860,133908,654135125,223040683145,45658277
323230,엠에프엠코리아,KOSDAQ,관리종목(소속부없음),676,-15,-2.17,700,708,672,764994,524702543,29512181226,43272993
032790,엠젠솔루션,KOSDAQ,벤처기업부,1873,83,4.64,1735,1942,1700,2504773,4634531900,78210042499,41756563
033160,엠케이전자,KOSDAQ,우량기업부,14000,250,1.82,13750,14230,13670,366703,5111517300,308928634000,22066331
347890,엠투아이,KOSDAQ,벤처기업부,7720,90,1.18,7630,7780,7550,53865,414134720,130569934880,16913204
033310,엠투엔,KOSDAQ,중견기업부,3010,-30,-0.99,3035,3065,2980,40829,122732940,121833537620,40342231
259630,엠플러스,KOSDAQ,벤처기업부,11270,-20,-0.18,11360,11470,11250,54126,613856050,139159614660,12282402
060850,영림원소프트랩,KOSDAQ,벤처기업부,8910,0,0.0,8910,9010,8830,1816,16167510,72528520000,8131000
014440,영보화학,KOSPI,,3560,30,0.85,3835,4175,3560,5026771,19865522705,72400000000,20000000
143540,영우디에스피,KOSDAQ,벤처기업부,910,-12,-1.3,904,917,900,43759,39624955,40407504870,44599895
111770,영원무역,KOSPI,,40450,50,0.12,40400,40750,39100,236941,9465083900,1799045600800,44311468
009970,영원무역홀딩스,KOSPI,,86400,-1800,-2.04,88200,88900,86300,39929,3472207900,1186296504000,13635592
003520,영진약품,KOSPI,,2150,30,1.42,2150,2205,2125,545390,1179948775,393219371650,182892731
000670,영풍,KOSPI,,477000,-2500,-0.52,483000,483000,475000,596,284190000,879574100000,1842040
036560,영풍정밀,KOSDAQ,우량기업부,12140,-210,-1.7,12500,12500,12130,49065,599850700,191205000000,15750000
006740,영풍제지,KOSPI,,2075,-40,-1.89,2125,2125,2070,472393,986684050,96450457100,46482148
012280,영화금속,KOSPI,,904,-6,-0.66,910,919,903,78373,71005602,46756377025,51664505
265560,영화테크,KOSDAQ,벤처기업부,8890,0,0.0,8900,8940,8890,7601,67679000,95249503800,10690180
012160,영흥,KOSPI,,513,-5,-0.97,518,523,513,11864,6137723,52276151952,101310372
036000,예림당,KOSDAQ,중견기업부,1840,2,0.11,1819,1848,1818,12660,23317648,42544309619,23034277
250930,예선테크,KOSDAQ,벤처기업부,708,-17,-2.34,729,729,703,22262,15817452,23364311520,33000440
053280,예스24,KOSDAQ,우량기업부,4770,5,0.1,4800,4870,4750,44268,211145420,119250000000,25000000
015360,예스코홀딩스,KOSPI,,38350,-1800,-4.48,39400,39400,38150,17826,687108950,230100000000,6000000
122640,예스티,KOSDAQ,벤처기업부,27300,-1050,-3.7,28050,29250,26750,1858426,51999661000,515149451100,19044342
900300,오가닉티코스메틱,KOSDAQ,투자주의환기종목(소속부없음),83,1,1.22,81,85,79,4743266,387591981,20602132404,245263481
212310,오건에코텍,KONEX,일반기업부,2485,-15,-0.6,2870,2870,2470,18,45440,25321160970,10189602
045060,오공,KOSDAQ,우량기업부,3110,-35,-1.11,3145,3175,3080,16158,50565560,53113088490,16941974
080520,오디텍,KOSDAQ,벤처기업부,4520,10,0.22,4510,4555,4475,23313,105148770,53035939635,11746609
007310,오뚜기,KOSPI,,398500,-2000,-0.5,400000,400500,397000,2440,973331000,1595116340000,4007830
039830,오로라,KOSDAQ,우량기업부,6780,-70,-1.02,6850,6890,6750,25637,174039130,73080023100,10762890
322310,오로스테크놀로지,KOSDAQ,벤처기업부,36100,1100,3.14,35000,36750,34400,359288,12789743950,336727184900,9366542
046120,오르비텍,KOSDAQ,중견기업부,3305,5,0.15,3275,3330,3275,223954,740213920,89191775080,27068824
014940,오리엔탈정공,KOSDAQ,우량기업부,3225,-15,-0.46,3280,3350,3180,205922,670791425,146975056725,45573661
002630,오리엔트바이오,KOSPI,,595,-5,-0.83,605,607,588,260584,155562649,70556887975,118583005
065500,오리엔트정공,KOSDAQ,중견기업부,1797,29,1.64,1769,1866,1762,490161,889442836,56946784128,31742912
271560,오리온,KOSPI,,91800,-700,-0.76,92800,92800,91400,134907,12403053000,3629416917600,39536132
001800,오리온홀딩스,KOSPI,,14140,-70,-0.49,14170,14260,14110,32871,465877100,886432721300,62645422
010470,오리콤,KOSDAQ,우량기업부,7790,-290,-3.59,8010,8090,7750,129705,1020147490,93405390000,11975050
417860,오브젠,KOSDAQ,기술성장기업부,16060,-280,-1.71,16500,16500,16060,12519,202951490,62985230500,3904850
352910,오비고,KOSDAQ,기술성장기업부,7960,-100,-1.24,8050,8060,7930,16851,134498740,96826775520,12194808
053980,오상자이엘,KOSDAQ,우량기업부,4995,-5,-0.1,5000,5050,4965,14830,73915980,94249517595,18982783
036220,오상헬스케어,KOSDAQ,벤처기업부,20200,0,0.0,20100,21000,20000,163920,3336660050,285614424000,14104416
052420,오성첨단소재,KOSDAQ,중견기업부,1426,-12,-0.83,1439,1448,1401,214624,306979103,119535772373,84002651
241790,오션브릿지,KOSDAQ,우량기업부,11710,-120,-1.01,11840,11850,11660,24111,283207770,117230870480,10002634
039200,오스코텍,KOSDAQ,벤처기업부,28150,250,0.9,27650,28550,27350,220817,6198550850,1069530114750,37993965
226400,오스테오닉,KOSDAQ,기술성장기업부,5090,-40,-0.78,5120,5260,5030,174480,897228840,105167549090,20661601
031510,오스템,KOSDAQ,중견기업부,1731,8,0.46,1706,1750,1704,130332,225304326,48160000000,28000000
368970,오에스피,KOSDAQ,벤처기업부,5080,20,0.4,5060,5090,4995,12076,60924620,47291569600,9346160
138080,오이솔루션,KOSDAQ,우량기업부,13530,-130,-0.95,13530,13600,13370,18510,249622840,143531523450,10624095
080580,오킨스전자,KOSDAQ,우량기업부,8950,220,2.52,8860,9220,8750,384987,3449637420,158760096040,17679298
067170,오텍,KOSDAQ,중견기업부,4275,15,0.35,4260,4310,4240,17949,76928540,65645195325,15391605
353590,오토앤,KOSDAQ,중견기업부,5930,-40,-0.67,6000,6000,5920,24328,144728330,76352130100,12875570
173130,오파스넷,KOSDAQ,중견기업부,8280,-270,-3.16,8500,8530,8260,269246,2241187060,98441569000,11860430
440320,오픈놀,KOSDAQ,기술성장기업부,6700,-300,-4.29,7000,7030,6650,84707,575306790,65791550000,9805000
049480,오픈베이스,KOSDAQ,우량기업부,2525,-10,-0.39,2540,2555,2520,147239,372970840,79498628990,31422383
394280,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,29700,1000,3.48,28950,30400,28400,1684266,49776963800,644158406500,21725410
309930,오하임앤컴퍼니,KOSDAQ,중견기업부,3645,-150,-3.95,3795,3845,3540,122583,445785035,78293435200,21275390
244460,올리패스,KOSDAQ,관리종목(소속부없음),664,-3,-0.45,655,679,630,450347,297014922,20609405204,30852403
226950,올릭스,KOSDAQ,기술성장기업부,16160,-660,-3.92,16820,16940,16140,68077,1122282930,267652461660,16460791
057540,옴니시스템,KOSDAQ,중견기업부,872,-6,-0.68,878,880,871,114529,100104868,53952533690,61449355
131030,옵투스제약,KOSDAQ,우량기업부,7310,-300,-3.94,7460,8410,7140,6081046,47315865600,118887272320,16153162
